time,msg.id,msg.len,data
1711072081748,4B,8,1A1A1A461AFE1AFE
1711072082000,3FF,8,52E3FC6500000000
1711072082396,4A,8,461A46461A461A46
1711072082406,4B,8,1A1A1A461AFF1AFF
1711072083000,3FF,8,53E3FC6500000000
1711072083134,4A,8,461A46461A461A46
1711072083144,4B,8,1A1A1A461AFF1AFF
1711072084000,4A,8,461A46461A461A46
1711072084010,4B,8,191A1A461AFF1AFF
1711072084129,3FF,8,54E3FC6500000000
1711072084738,4A,8,461A46461A461A46
1711072084748,4B,8,1A1A1A461AFF1AFF
1711072085000,3FF,8,55E3FC6500000000
1711072085347,4A,8,461A46461A461A46
1711072085357,4B,8,1A1A1A471AFF1AFF
1711072086000,3FF,8,56E3FC6500000000
1711072086085,4A,8,461A46461A461A46
1711072086095,4B,8,1A1A1A461AFF1AFF
1711072087000,4A,8,461A46461A461A46
1711072087010,4B,8,1A1A1A461AFE1AFE
1711072087177,3FF,8,57E3FC6500000000
1711072087737,4A,8,461A46471A461A47
1711072087747,4B,8,1A1A1A471AFF1AFF
1711072088000,3FF,8,58E3FC6500000000
1711072088298,4A,8,461A46461A461A46
1711072088308,4B,8,1A1A1A461AFF1AFF
1711072089000,3FF,8,59E3FC6500000000
1711072089036,4A,8,461A46461A461A46
1711072089046,4B,8,1A1A1A461AFF1AFF
1711072090000,4A,8,461A46461A461A46
1711072090010,4B,8,191A1A461AFE1AFE
1711072090226,3FF,8,5AE3FC6500000000
1711072090738,4A,8,461A46461A461A46
1711072090748,4B,8,1A1A1A461AFF1AFF
1711072091000,3FF,8,5BE3FC6500000000
1711072091249,4A,8,461A46461A461A46
1711072091259,4B,8,1A1A1A471AFF1AFF
1711072092000,4A,8,461A46461A461A46
1711072092010,4B,8,1A1A1A461AFF1AFF
1711072092020,3FF,8,5CE3FC6500000000
1711072093000,4A,8,461A46461A461A46
1711072093010,4B,8,1A1A1A461AFF1AFF
1711072093275,3FF,8,5DE3FC6500000000
1711072093738,4A,8,461A46461A461A46
1711072093748,4B,8,1A1A1A471AFF1AFF
1711072094000,3FF,8,5EE3FC6500000000
1711072094201,4A,8,461A46461A461A46
1711072094211,4B,8,1A1A1A471AFF1AFF
1711072095000,4A,8,471A46461A461A47
1711072095010,4B,8,1A1A1A461AFF1AFF
1711072095062,3FF,8,5FE3FC6500000000
1711072095738,4A,8,461A46461A461A46
1711072095748,4B,8,1A1A1A461AFF1AFF
1711072096000,3FF,8,60E3FC6500000000
1711072096414,4A,8,461A46461A461A46
1711072096424,4B,8,1A1A1A461AFF1AFF
1711072097000,3FF,8,61E3FC6500000000
1711072097152,4A,8,461A46461A461A46
1711072097162,4B,8,1A1A1A471AFF1AFF
1711072098000,4A,8,461A46461A461A46
1711072098017,4B,8,1A1A1A461AFF1AFF
1711072098110,3FF,8,62E3FC6500000000
1711072098737,4A,8,461A46461A461A46
1711072098747,4B,8,1A1A1A461AFF1AFF
1711072099000,3FF,8,63E3FC6500000000
1711072099365,4A,8,461A46461A461A46
1711072099375,4B,8,1A1A1A461AFF1AFF
1711072100000,3FF,8,64E3FC6500000000
1711072100103,4A,8,461A46461A461A46
1711072100113,4B,8,1A1A1A471AFF1AFF
1711072101000,4A,8,471A46461A471A47
1711072101016,4B,8,1A1A1A461AFF1AFF
1711072101159,3FF,8,65E3FC6500000000
1711072101738,4A,8,461A46461A461A46
1711072101748,4B,8,1A1A1A461AFF1AFF
1711072102000,3FF,8,66E3FC6500000000
1711072102316,4A,8,461A46461A461A46
1711072102326,4B,8,1A1A1A461AFF1AFF
1711072103000,3FF,8,67E3FC6500000000
1711072103057,4A,8,461A46461A461A46
1711072103064,4B,8,1A1A1A471AFF1AFF
1711072104000,4A,8,461A46461A461A46
1711072104015,4B,8,1A1A1A471AFF1AFF
1711072104208,3FF,8,68E3FC6500000000
1711072104738,4A,8,461A46461A461A46
1711072104748,4B,8,1A1A1A471AFF1AFF
1711072105000,3FF,8,69E3FC6500000000
1711072105268,4A,8,461A46461A461A46
1711072105278,4B,8,1A1A1A461AFF1AFF
1711072106000,3FF,8,6AE3FC6500000000
1711072106005,4A,8,461A46461A461A46
1711072106015,4B,8,1A1A1A461AFE1AFE
1711072107000,4A,8,471A46461A461A47
1711072107011,4B,8,1A1A1A471AFF1AFF
1711072107257,3FF,8,6BE3FC6500000000
1711072107738,4A,8,461A46461A461A46
1711072107748,4B,8,1A1A1A461AFF1AFF
1711072108000,3FF,8,6CE3FC6500000000
1711072108219,4A,8,461A46461A461A46
1711072108229,4B,8,1A1A1A461AFF1AFF
1711072109000,4A,8,461A46461A461A46
1711072109010,4B,8,1A1A1A461AFF1AFF
1711072109047,3FF,8,6DE3FC6500000000
1711072109737,4A,8,461A46461A461A46
1711072109747,4B,8,1A1A1A461AFF1AFF
1711072110000,3FF,8,6EE3FC6500000000
1711072110432,4A,8,461A46461A471A47
1711072110442,4B,8,1A1A1A471AFF1AFF
1711072111000,3FF,8,6FE3FC6500000000
1711072111170,4A,8,461A46461A461A46
1711072111180,4B,8,1A1A1A471AFF1AFF
1711072112000,4A,8,461A46461A471A47
1711072112010,4B,8,1A1A1A471AFF1AFF
1711072112092,3FF,8,70E3FC6500000000
1711072112737,4A,8,461A46461A461A46
1711072112748,4B,8,1A1A1A471AFF1AFF
1711072113000,3FF,8,71E3FC6500000000
1711072113383,4A,8,461A46461A461A46
1711072113393,4B,8,1A1A1A471AFF1AFF
1711072114000,3FF,8,72E3FC6500000000
1711072114121,4A,8,461A46461A471A47
1711072114131,4B,8,1A1A1A471AFF1AFF
1711072115000,4A,8,461A46461A461A46
1711072115010,4B,8,1A1A1A471AFF1AFF
1711072115141,3FF,8,73E3FC6500000000
1711072115738,4A,8,461A46461A461A46
1711072115748,4B,8,1A1A1A471AFE1AFE
1711072116000,3FF,8,74E3FC6500000000
1711072116334,4A,8,461A46461A461A46
1711072116345,4B,8,1A1A1A461AFF1AFF
1711072117000,3FF,8,75E3FC6500000000
1711072117072,4A,8,461A46461A461A46
1711072117082,4B,8,1A1A1A461AFF1AFF
1711072118000,4A,8,461A46461A461A46
1711072118010,4B,8,1A1A1A461AFF1AFF
1711072118190,3FF,8,76E3FC6500000000
1711072118738,4A,8,461A46461A461A46
1711072118748,4B,8,1A1A1A461AFF1AFF
1711072119000,3FF,8,77E3FC6500000000
1711072119286,4A,8,461A46461A461A46
1711072119296,4B,8,1A1A1A471AFF1AFF
1711072120000,3FF,8,78E3FC6500000000
1711072120023,4A,8,461A46461A471A47
1711072120034,4B,8,1A1A1A471AFF1AFF
1711072121000,4A,8,461A46461A471A47
1711072121010,4B,8,1A1A1A471AFF1AFF
1711072121239,3FF,8,79E3FC6500000000
1711072121738,4A,8,461A46461A461A46
1711072121748,4B,8,1A1A1A471AFF1AFF
1711072122000,3FF,8,7AE3FC6500000000
1711072122237,4A,8,471A46461A461A47
1711072122247,4B,8,1A1A1A471AFF1AFF
1711072123000,4A,8,461A46461A461A46
1711072123010,4B,8,1A1A1A461AFE1AFE
1711072123032,3FF,8,7BE3FC6500000000
1711072123737,4A,8,461A46461A461A46
1711072124000,4B,8,1A1A1A461AFF1AFF
1711072124277,3FF,8,7CE3FC6500000000
1711072124727,4A,8,461A46461A461A46
1711072124737,4B,8,1A1A1A471AFF1AFF
1711072125000,3FF,8,7DE3FC6500000000
1711072125188,4A,8,471A46461A461A47
1711072125198,4B,8,1A1A1A471AFF1AFF
1711072126000,4A,8,461A46461A461A46
1711072126010,4B,8,1A1A1A461AFF1AFF
1711072126074,3FF,8,7EE3FC6500000000
1711072126738,4A,8,461A46461A471A47
1711072126748,4B,8,1A1A1A461AFF1AFF
1711072127000,3FF,8,7FE3FC6500000000
1711072127401,4A,8,461A46461A471A47
1711072127412,4B,8,1A1A1A461AFF1AFF
1711072128000,3FF,8,80E3FC6500000000
1711072128139,4A,8,471A46461A461A47
1711072128149,4B,8,1A1A1A471AFF1AFF
1711072129000,4A,8,461A46461A471A47
1711072129010,4B,8,1A1A1A461AFF1AFF
1711072129123,3FF,8,81E3FC6500000000
1711072129738,4A,8,461A46461A461A46
1711072129748,4B,8,1A1A1A461AFF1AFF
1711072130000,3FF,8,82E3FC6500000000
1711072130353,4A,8,461A46461A471A47
1711072130363,4B,8,1A1A1A471AFE1AFE
1711072131000,3FF,8,83E3FC6500000000
1711072131090,4A,8,471A46461A461A47
1711072131107,4B,8,1A1A1A471AFF1AFF
1711072132000,4A,8,461A46461A471A47
1711072132010,4B,8,1A1A1A461AFF1AFF
1711072132172,3FF,8,84E3FC6500000000
1711072132738,4A,8,461A46461A461A46
1711072132748,4B,8,1A1A1A461AFF1AFF
1711072133000,3FF,8,85E3FC6500000000
1711072133304,4A,8,461A46461A461A46
1711072133314,4B,8,1A1A1A461AFF1AFF
1711072134000,3FF,8,86E3FC6500000000
1711072134042,4A,8,471A46461A471A47
1711072134054,4B,8,1A1A1A461AFF1AFF
1711072135000,4A,8,471A46461A471A47
1711072135011,4B,8,1A1A1A471AFF1AFF
1711072135221,3FF,8,87E3FC6500000000
1711072135738,4A,8,461A46461A461A46
1711072135748,4B,8,1A1A1A471AFF1AFF
1711072136000,3FF,8,88E3FC6500000000
1711072136255,4A,8,461A46461A461A46
1711072136265,4B,8,1A1A1A471AFF1AFF
1711072137000,4A,8,461A46461A471A47
1711072137013,3FF,8,89E3FC6500000000
1711072137014,4B,8,1A1A1A461AFF1AFF
1711072138000,4A,8,461A46461A461A46
1711072138010,4B,8,1A1A1A461AFF1AFF
1711072138269,3FF,8,8AE3FC6500000000
1711072138737,4A,8,461A46461A461A46
1711072138748,4B,8,1A1A1A471AFF1AFF
1711072139000,3FF,8,8BE3FC6500000000
1711072139206,4A,8,461A46461A471A47
1711072139216,4B,8,1A1A1A461AFF1AFF
1711072140000,4A,8,471A46461A471A47
1711072140010,4B,8,1A1A1A461AFF1AFF
1711072140063,3FF,8,8CE3FC6500000000
1711072140738,4A,8,461A46461A471A47
1711072140748,4B,8,1A1A1A461AFF1AFF
1711072141000,3FF,8,8DE3FC6500000000
1711072141420,4A,8,461A46461A471A47
1711072141430,4B,8,1A1A1A461AFF1AFF
1711072142000,3FF,8,8EE3FC6500000000
1711072142157,4A,8,461A46461A471A47
1711072142168,4B,8,1A1A1A471AFF1AFF
1711072143000,4A,8,461A46461A471A47
1711072143010,4B,8,1A1A1A471AFF1AFF
1711072143105,3FF,8,8FE3FC6500000000
1711072143738,4A,8,461A46461A461A46
1711072143748,4B,8,1A1A1A471AFF1AFF
1711072144000,3FF,8,90E3FC6500000000
1711072144371,4A,8,461A46461A461A46
1711072144381,4B,8,1A1A1A471AFF1AFF
1711072145000,3FF,8,91E3FC6500000000
1711072145109,4A,8,461A46461A471A47
1711072145119,4B,8,1A1A1A471AFF1AFF
1711072146000,4A,8,461A46461A471A47
1711072146011,4B,8,1A1A1A471AFF1AFF
1711072146154,3FF,8,92E3FC6500000000
1711072146738,4A,8,461A46461A471A47
1711072146748,4B,8,1A1A1A471AFF1AFF
1711072147000,3FF,8,93E3FC6500000000
1711072147322,4A,8,461A46461A471A47
1711072147332,4B,8,1A1A1A471AFF1AFF
1711072148000,3FF,8,94E3FC6500000000
1711072148060,4A,8,461A46461A471A47
1711072148070,4B,8,1A1A1A471AFF1AFF
1711072149000,4A,8,461A46461A471A47
1711072149010,4B,8,1A1A1A461AFF1AFF
1711072149202,3FF,8,95E3FC6500000000
1711072149737,4A,8,461A46461A471A47
1711072149748,4B,8,1A1A1A461AFF1AFF
1711072150000,3FF,8,96E3FC6500000000
1711072150273,4A,8,461A46461A471A47
1711072150283,4B,8,1A1A1A461AFF1AFF
1711072151000,3FF,8,97E3FC6500000000
1711072151011,4A,8,461A46461A471A47
1711072151021,4B,8,1A1A1A461AFF1AFF
1711072152000,4A,8,461A46461A461A46
1711072152010,4B,8,1A1A1A471AFF1AFF
1711072152251,3FF,8,98E3FC6500000000
1711072152738,4A,8,461A46461A471A47
1711072152748,4B,8,1A1A1A471AFF1AFF
1711072153000,3FF,8,99E3FC6500000000
1711072153224,4A,8,461A46461A471A47
1711072153235,4B,8,1A1A1A461AFF1AFF
1711072154000,4A,8,461A46461A461A46
1711072154010,4B,8,1A1A1A471AFF1AFF
1711072154045,3FF,8,9AE3FC6500000000
1711072154738,4A,8,471A46461A471A47
1711072154748,4B,8,1A1A1A461AFF1AFF
1711072155000,3FF,8,9BE3FC6500000000
1711072155438,4A,8,471A46461A471A47
1711072155448,4B,8,1A1A1A471AFE1AFE
1711072156000,3FF,8,9CE3FC6500000000
1711072156176,4A,8,461A46461A471A47
1711072156186,4B,8,1A1A1A471AFF1AFF
1711072157000,4A,8,461A46461A471A47
1711072157010,4B,8,1A1A1A471AFF1AFF
1711072157087,3FF,8,9DE3FC6500000000
1711072157738,4A,8,461A46461A461A46
1711072157748,4B,8,1A1A1A461AFF1AFF
1711072158000,3FF,8,9EE3FC6500000000
1711072158389,4A,8,471A46461A471A47
1711072158399,4B,8,1A1A1A471AFF1AFF
1711072159000,3FF,8,9FE3FC6500000000
1711072159127,4A,8,461A46461A471A47
1711072159137,4B,8,1A1A1A471AFF1AFF
1711072160000,4A,8,461A46461A471A47
1711072160010,4B,8,1A1A1A461AFF1AFF
1711072160135,3FF,8,A0E3FC6500000000
1711072160737,4A,8,461A46461A471A47
1711072160747,4B,8,1A1A1A471AFF1AFF
1711072161000,3FF,8,A1E3FC6500000000
1711072161340,4A,8,471A46461A471A47
1711072161357,4B,8,1A1A1A471AFF1AFF
1711072162000,3FF,8,A2E3FC6500000000
1711072162078,4A,8,461A46461A471A47
1711072162088,4B,8,1A1A1A471AFF1AFF
1711072163000,4A,8,461A46461A471A47
1711072163010,4B,8,1A1A1A471AFF1AFF
1711072163184,3FF,8,A3E3FC6500000000
1711072163738,4A,8,461A46461A471A47
1711072163748,4B,8,1A1A1A461AFF1AFF
1711072164000,3FF,8,A4E3FC6500000000
1711072164291,4A,8,471A46461A471A47
1711072164307,4B,8,1A1A1A471AFF1AFF
1711072165000,3FF,8,A5E3FC6500000000
1711072165029,4A,8,461A46461A471A47
1711072165039,4B,8,1A1A1A471AFF1AFF
1711072166000,4A,8,461A46461A471A47
1711072166010,4B,8,1A1A1A461AFF1AFF
1711072166233,3FF,8,A6E3FC6500000000
1711072166738,4A,8,461A46461A471A47
1711072166748,4B,8,1A1A1A471AFF1AFF
1711072167000,3FF,8,A7E3FC6500000000
1711072167243,4A,8,461A46461A471A47
1711072167254,4B,8,1A1A1A471AFF1AFF
1711072168000,4A,8,461A46461A471A47
1711072168010,4B,8,1A1A1A461AFF1AFF
1711072168024,3FF,8,A8E3FC6500000000
1711072169000,4A,8,461A46461A471A47
1711072169010,4B,8,1A1A1A471AFF1AFF
1711072169282,3FF,8,A9E3FC6500000000
1711072169738,4A,8,461A46461A471A47
1711072169748,4B,8,1A1A1A461AFF1AFF
1711072170000,3FF,8,AAE3FC6500000000
1711072170194,4A,8,461A46461A471A47
1711072170207,4B,8,1A1A1A471AFF1AFF
1711072171000,4A,8,461A46461A471A47
1711072171010,4B,8,1A1A1A471AFF1AFF
1711072171068,3FF,8,ABE3FC6500000000
1711072171737,4A,8,461A46461A471A47
1711072171747,4B,8,1A1A1A461AFF1AFF
1711072172000,3FF,8,ACE3FC6500000000
1711072172407,4A,8,461A46461A471A47
1711072172417,4B,8,1A1A1A461AFF1AFF
1711072173000,3FF,8,ADE3FC6500000000
1711072173145,4A,8,461A46461A471A47
1711072173157,4B,8,1A1A1A471AFF1AFF
1711072174000,4A,8,471A46461A471A47
1711072174010,4B,8,1A1A1A471AFF1AFF
1711072174117,3FF,8,AEE3FC6500000000
1711072174738,4A,8,461A46461A471A47
1711072174748,4B,8,1A1A1A471AFF1AFF
1711072175000,3FF,8,AFE3FC6500000000
1711072175358,4A,8,461A46461A471A47
1711072175368,4B,8,1A1A1A471AFF1AFF
1711072176000,3FF,8,B0E3FC6500000000
1711072176096,4A,8,461A46461A471A47
1711072176106,4B,8,1A1A1A461AFF1AFF
1711072177000,4A,8,461A46461A471A47
1711072177010,4B,8,1A1A1A471AFF1AFF
1711072177166,3FF,8,B1E3FC6500000000
1711072177738,4A,8,461A46461A471A47
1711072177748,4B,8,1A1A1A471AFF1AFF
1711072178000,3FF,8,B2E3FC6500000000
1711072178310,4A,8,461A46461A471A47
1711072178320,4B,8,1A1A1A471AFF1AFF
1711072179000,3FF,8,B3E3FC6500000000
1711072179047,4A,8,461A46461A471A47
1711072179057,4B,8,1A1A1A471AFF1AFF
1711072180000,4A,8,471A46461A471A47
1711072180010,4B,8,1A1A1A471AFF1AFF
1711072180215,3FF,8,B4E3FC6500000000
1711072180738,4A,8,461A46461A471A47
1711072180748,4B,8,1A1A1A471AFF1AFF
1711072181000,3FF,8,B5E3FC6500000000
1711072181261,4A,8,461A46461A471A47
1711072181271,4B,8,1A1A1A471AFF1AFF
1711072182000,4A,8,461A46461A471A47
1711072182007,3FF,8,B6E3FC6500000000
1711072182011,4B,8,1A1A1A471AFF1AFF
1711072183000,4A,8,461A46461A471A47
1711072183010,4B,8,1A1A1A471AFF1AFF
1711072183264,3FF,8,B7E3FC6500000000
1711072183738,4A,8,461A46461A471A47
1711072183748,4B,8,1A1A1A461AFF1AFF
1711072184000,3FF,8,B8E3FC6500000000
1711072184212,4A,8,461A46461A471A47
1711072184222,4B,8,1A1A1A471AFE1AFE
1711072185000,4A,8,471A46461A471A47
1711072185010,4B,8,1A1A1A471AFF1AFF
1711072185055,3FF,8,B9E3FC6500000000
1711072185737,4A,8,471A46461A471A47
1711072185748,4B,8,1A1A1A461AFF1AFF
1711072186000,3FF,8,BAE3FC6500000000
1711072186425,4A,8,461A46461A471A47
1711072186435,4B,8,1A1A1A471AFF1AFF
1711072187000,3FF,8,BBE3FC6500000000
1711072187163,4A,8,461A46461A471A47
1711072187173,4B,8,1A1A1A471AFF1AFF
1711072188000,4A,8,461A46461A471A47
1711072188010,4B,8,1A1A1A471AFF1AFF
1711072188099,3FF,8,BCE3FC6500000000
1711072188738,4A,8,471A46461A471A47
1711072188748,4B,8,1A1A1A461AFF1AFF
1711072189000,3FF,8,BDE3FC6500000000
1711072189376,4A,8,461A46461A471A47
1711072189387,4B,8,1A1A1A471AFF1AFF
1711072190000,3FF,8,BEE3FC6500000000
1711072190114,4A,8,461A46461A471A47
1711072190124,4B,8,1A1A1A461AFE1AFE
1711072191000,4A,8,471A46461A471A47
1711072191010,4B,8,1A1A1A471AFF1AFF
1711072191148,3FF,8,BFE3FC6500000000
1711072191738,4A,8,471A46461A471A47
1711072191754,4B,8,1A1A1A471AFF1AFF
1711072192000,3FF,8,C0E3FC6500000000
1711072192328,4A,8,471A46461A471A47
1711072192338,4B,8,1A1A1A471AFF1AFF
1711072193000,3FF,8,C1E3FC6500000000
1711072193065,4A,8,461A46461A471A47
1711072193076,4B,8,1A1A1A471AFF1AFF
1711072194000,4A,8,461A46461A471A47
1711072194010,4B,8,1A1A1A461AFF1AFF
1711072194197,3FF,8,C2E3FC6500000000
1711072194738,4A,8,471A46461A471A47
1711072194753,4B,8,1A1A1A471AFF1AFF
1711072195000,3FF,8,C3E3FC6500000000
1711072195279,4A,8,471A46461A471A47
1711072195289,4B,8,1A1A1A471AFF1AFF
1711072196000,3FF,8,C4E3FC6500000000
1711072196017,4A,8,471A46461A471A47
1711072196027,4B,8,1A1A1A471AFF1AFF
1711072197000,4A,8,461A46461A471A47
1711072197011,4B,8,1A1A1A471AFF1AFF
1711072197246,3FF,8,C5E3FC6500000000
1711072197738,4A,8,471A46461A471A47
1711072197751,4B,8,1A1A1A471AFF1AFF
1711072198000,3FF,8,C6E3FC6500000000
1711072198230,4A,8,461A46461A471A47
1711072198240,4B,8,1A1A1A471AFF1AFF
1711072199000,4A,8,461A46461A471A47
1711072199010,4B,8,1A1A1A471AFF1AFF
1711072199037,3FF,8,C7E3FC6500000000
1711072199738,4A,8,471A46461A471A47
1711072199748,4B,8,1A1A1A461AFF1AFF
1711072200000,3FF,8,C8E3FC6500000000
1711072200443,4A,8,461A46461A471A47
1711072200455,4B,8,1A1A1A471AFF1AFF
1711072201000,3FF,8,C9E3FC6500000000
1711072201181,4A,8,471A46461A471A47
1711072201191,4B,8,1A1A1A471AFF1AFF
1711072202000,4A,8,461A46461A471A47
1711072202010,4B,8,1A1A1A471AFF1AFF
1711072202081,3FF,8,CAE3FC6500000000
1711072202738,4A,8,471A46461A471A47
1711072202748,4B,8,1A1A1A471AFF1AFF
1711072203000,3FF,8,CBE3FC6500000000
1711072203395,4A,8,471A46461A471A47
1711072203405,4B,8,1A1A1A471AFF1AFF
1711072204000,3FF,8,CCE3FC6500000000
1711072204132,4A,8,471A46461A471A47
1711072204143,4B,8,1A1A1A471AFF1AFF
1711072205000,4A,8,461A46461A471A47
1711072205010,4B,8,1A1A1A471AFF1AFF
1711072205130,3FF,8,CDE3FC6500000000
1711072205738,4A,8,461A46461A471A47
1711072205748,4B,8,1A1A1A471AFF1AFF
1711072206000,3FF,8,CEE3FC6500000000
1711072206346,4A,8,461A46461A471A47
1711072206356,4B,8,1A1A1A471AFF1AFF
1711072207000,3FF,8,CFE3FC6500000000
1711072207084,4A,8,471A46461A471A47
1711072207094,4B,8,1A1A1A471AFF1AFF
1711072208000,4A,8,471A46461A471A47
1711072208011,4B,8,1A1A1A471AFF1AFF
1711072208179,3FF,8,D0E3FC6500000000
1711072208738,4A,8,471A46471A471A47
1711072208748,4B,8,1A1A1A471AFF1AFF
1711072209000,3FF,8,D1E3FC6500000000
1711072209297,4A,8,461A46461A471A47
1711072209307,4B,8,1A1A1A471AFF1AFF
1711072210000,3FF,8,D2E3FC6500000000
1711072210035,4A,8,471A46461A471A47
1711072210045,4B,8,1A1A1A471AFF1AFF
1711072211000,4A,8,471A46461A471A47
1711072211010,4B,8,1A1A1A471AFF1AFF
1711072211227,3FF,8,D3E3FC6500000000
1711072211737,4A,8,471A46461A471A47
1711072211748,4B,8,1A1A1A471AFF1AFF
1711072212000,3FF,8,D4E3FC6500000000
1711072212248,4A,8,461A46461A471A47
1711072212258,4B,8,1A1A1A461AFF1AFF
1711072213000,4A,8,461A46461A471A47
1711072213010,4B,8,1A1A1A471AFF1AFF
1711072213020,3FF,8,D5E3FC6500000000
1711072214000,4A,8,471A46461A471A47
1711072214010,4B,8,1A1A1A471AFF1AFF
1711072214276,3FF,8,D6E3FC6500000000
1711072214738,4A,8,461A46461A471A47
1711072214748,4B,8,1A1A1A471AFF1AFF
1711072215000,3FF,8,D7E3FC6500000000
1711072215199,4A,8,471A46461A471A47
1711072215210,4B,8,1A1A1A471AFF1AFF
1711072216000,4A,8,461A46461A471A47
1711072216010,4B,8,1A1A1A471AFF1AFF
1711072216063,3FF,8,D8E3FC6500000000
1711072216738,4A,8,461A46461A471A47
1711072216748,4B,8,1A1A1A471AFF1AFF
1711072217000,3FF,8,D9E3FC6500000000
1711072217413,4A,8,461A46461A471A47
1711072217423,4B,8,1A1A1A471AFF1AFF
1711072218000,3FF,8,DAE3FC6500000000
1711072218151,4A,8,461A46461A471A47
1711072218161,4B,8,1A1A1A471AFF1AFF
1711072219000,4A,8,471A46461A471A47
1711072219011,4B,8,1A1A1A471AFF1AFF
1711072219112,3FF,8,DBE3FC6500000000
1711072219738,4A,8,471A46461A471A47
1711072219748,4B,8,1A1A1A471AFF1AFF
1711072220000,3FF,8,DCE3FC6500000000
1711072220364,4A,8,461A46461A471A47
1711072220374,4B,8,1A1A1A471AFF1AFF
1711072221000,3FF,8,DDE3FC6500000000
1711072221102,4A,8,461A46461A471A47
1711072221112,4B,8,1A1A1A471AFF1AFF
1711072222000,4A,8,471A46461A471A47
1711072222016,4B,8,1A1A1A471AFF1AFF
1711072222160,3FF,8,DEE3FC6500000000
1711072222737,4A,8,471A46461A471A47
1711072222748,4B,8,1A1A1A471AFF1AFF
1711072223000,3FF,8,DFE3FC6500000000
1711072223315,4A,8,461A46461A471A47
1711072223325,4B,8,1A1A1A471AFF1AFF
1711072224000,3FF,8,E0E3FC6500000000
1711072224056,4A,8,471A46461A471A47
1711072224063,4B,8,1A1A1A471AFF1AFF
1711072225000,4A,8,471A46461A471A47
1711072225015,4B,8,1A1A1A471AFF1AFF
1711072225209,3FF,8,E1E3FC6500000000
1711072225738,4A,8,471A46461A471A47
1711072225748,4B,8,1A1A1A471AFF1AFF
1711072226000,3FF,8,E2E3FC6500000000
1711072226266,4A,8,471A46461A471A47
1711072226276,4B,8,1A1A1A471AFF1AFF
1711072227000,3FF,8,E3E3FC6500000000
1711072227004,4A,8,471A46461A471A47
1711072227014,4B,8,1A1A1A471AFF1AFF
1711072228000,4A,8,471A46461A471A47
1711072228012,4B,8,1A1A1A471AFF1AFF
1711072228258,3FF,8,E4E3FC6500000000
1711072228738,4A,8,461A46461A471A47
1711072228748,4B,8,1A1A1A471AFF1AFF
1711072229000,3FF,8,E5E3FC6500000000
1711072229218,4A,8,461A46461A471A47
1711072229228,4B,8,1A1A1A471AFF1AFF
1711072230000,4A,8,461A46461A471A47
1711072230010,4B,8,1A1A1A471AFF1AFF
1711072230050,3FF,8,E6E3FC6500000000
1711072230738,4A,8,471A46471A471A47
1711072230750,4B,8,1A1A1A471AFF1AFF
1711072231000,3FF,8,E7E3FC6500000000
1711072231431,4A,8,471A46461A471A47
1711072231441,4B,8,1A1A1A471AFF1AFF
1711072232000,3FF,8,E8E3FC6500000000
1711072232169,4A,8,461A46461A471A47
1711072232179,4B,8,1A1A1A471AFF1AFF
1711072233000,4A,8,471A46461A471A47
1711072233010,4B,8,1A1A1A471AFF1AFF
1711072233093,3FF,8,E9E3FC6500000000
1711072233737,4A,8,461A46461A471A47
1711072233748,4B,8,1A1A1A471AFF1AFF
1711072234000,3FF,8,EAE3FC6500000000
1711072234382,4A,8,471A46461A471A47
1711072234392,4B,8,1A1A1A471AFF1AFF
1711072235000,3FF,8,EBE3FC6500000000
1711072235120,4A,8,461A46461A471A47
1711072235130,4B,8,1A1A1A471AFF1AFF
1711072236000,4A,8,471A46461A471A47
1711072236010,4B,8,1A1A1A471AFF1AFF
1711072236142,3FF,8,ECE3FC6500000000
1711072236738,4A,8,471A46461A471A47
1711072236748,4B,8,1A1A1A471AFF1AFF
1711072237000,3FF,8,EDE3FC6500000000
1711072237333,4A,8,471A46461A471A47
1711072237343,4B,8,1A1A1A471AFF1AFF
1711072238000,3FF,8,EEE3FC6500000000
1711072238071,4A,8,461A46461A471A47
1711072238081,4B,8,1A1A1A471AFF1AFF
1711072239000,4A,8,471A46461A471A47
1711072239010,4B,8,1A1A1A471AFF1AFF
1711072239191,3FF,8,EFE3FC6500000000
1711072239738,4A,8,471A46461A471A47
1711072239748,4B,8,1A1A1A471AFF1AFF
1711072240000,3FF,8,F0E3FC6500000000
1711072240285,4A,8,471A46461A471A47
1711072240295,4B,8,1A1A1A471AFF1AFF
1711072241000,3FF,8,F1E3FC6500000000
1711072241022,4A,8,471A46461A471A47
1711072241032,4B,8,1A1A1A471AFF1AFF
1711072242000,4A,8,471A46461A471A47
1711072242010,4B,8,1A1A1A471AFF1AFF
1711072242240,3FF,8,F2E3FC6500000000
1711072242738,4A,8,461A46461A471A47
1711072242748,4B,8,1A1A1A471AFF1AFF
1711072243000,3FF,8,F3E3FC6500000000
1711072243236,4A,8,471A46461A471A47
1711072243246,4B,8,1A1A1A471AFF1AFF
1711072244000,4A,8,461A46461A471A47
1711072244010,4B,8,1A1A1A471AFF1AFF
1711072244031,3FF,8,F4E3FC6500000000
1711072244737,4A,8,471A46461A471A47
1711072245000,4B,8,1A1A1A471AFF1AFF
1711072245279,3FF,8,F5E3FC6500000000
1711072245728,4A,8,471A46461A471A47
1711072245738,4B,8,1A1A1A471AFF1AFF
1711072246000,3FF,8,F6E3FC6500000000
