Time,cell37temp,cell38temp,cell39temp,cell40temp,cell41temp,cell42temp,mintemp37to42,maxtemp37to42,cell43temp,cell44temp,cell45temp,cell46temp,cell47temp,cell48temp,mintemp43to48,maxtemp43to48
1711074157000,1.450918,0.509782,1.431311,1.431311,0.509782,1.5293459999999999,0.509782,1.5293459999999999,,,,,,,,
1711074157010,,,,,,,,,0.529389,0.529389,0.509782,1.4117039999999998,0.509782,4.999785,0.509782,4.999785
1711074157738,1.450918,0.509782,1.431311,1.431311,0.529389,1.5293459999999999,0.509782,1.5293459999999999,,,,,,,,
1711074157748,,,,,,,,,0.529389,0.529389,0.509782,1.4117039999999998,0.509782,4.999785,0.509782,4.999785
1711074158000,1.450918,0.509782,1.431311,1.431311,0.509782,1.548953,0.509782,1.548953,,,,,,,,
1711074158010,,,,,,,,,0.529389,0.529389,0.509782,1.4117039999999998,0.509782,4.999785,0.509782,4.999785
1711074159000,1.450918,0.509782,1.431311,1.431311,0.529389,1.548953,0.509782,1.548953,,,,,,,,
1711074159010,,,,,,,,,0.529389,0.529389,0.529389,1.4117039999999998,0.509782,4.999785,0.509782,4.999785
1711074160000,1.450918,0.509782,1.431311,1.431311,0.509782,1.548953,0.509782,1.548953,,,,,,,,
1711074160010,,,,,,,,,0.529389,0.529389,0.509782,1.4117039999999998,0.509782,4.999785,0.509782,4.999785
1711074160737,1.450918,0.509782,1.431311,1.431311,0.509782,1.5293459999999999,0.509782,1.5293459999999999,,,,,,,,
1711074160747,,,,,,,,,0.529389,0.529389,0.509782,1.4117039999999998,0.509782,4.999785,0.509782,4.999785
1711074161000,1.450918,0.509782,1.431311,1.431311,0.529389,1.5293459999999999,0.509782,1.5293459999999999,,,,,,,,
1711074161010,,,,,,,,,0.529389,0.529389,0.509782,1.4117039999999998,0.509782,4.999785,0.509782,4.999785
1711074162000,1.450918,0.509782,1.431311,1.431311,0.529389,1.548953,0.509782,1.548953,,,,,,,,
1711074162010,,,,,,,,,0.529389,0.529389,0.509782,1.4117039999999998,0.509782,4.999785,0.509782,4.999785
1711074163000,1.450918,0.509782,1.431311,1.431311,0.529389,1.548953,0.509782,1.548953,,,,,,,,
1711074163010,,,,,,,,,0.529389,0.529389,0.509782,1.4117039999999998,0.509782,4.999785,0.509782,4.999785
1711074163738,1.450918,0.509782,1.431311,1.431311,0.509782,1.548953,0.509782,1.548953,,,,,,,,
1711074163748,,,,,,,,,0.529389,0.529389,0.509782,1.4117039999999998,0.509782,4.999785,0.509782,4.999785
1711074164000,1.450918,0.509782,1.431311,1.431311,0.529389,1.548953,0.509782,1.548953,,,,,,,,
1711074164010,,,,,,,,,0.529389,0.529389,0.509782,1.4117039999999998,0.509782,4.999785,0.509782,4.999785
1711074165000,1.450918,0.509782,1.431311,1.431311,0.509782,1.548953,0.509782,1.548953,,,,,,,,
1711074165010,,,,,,,,,0.529389,0.529389,0.509782,1.4117039999999998,0.509782,4.999785,0.509782,4.999785
1711074166000,1.450918,0.509782,1.431311,1.431311,0.529389,1.5293459999999999,0.509782,1.5293459999999999,,,,,,,,
1711074166010,,,,,,,,,0.529389,0.529389,0.509782,1.4117039999999998,0.509782,4.999785,0.509782,4.999785
1711074166738,1.450918,0.509782,1.431311,1.431311,0.509782,1.548953,0.509782,1.548953,,,,,,,,
1711074166748,,,,,,,,,0.529389,0.529389,0.509782,1.4117039999999998,0.509782,4.999785,0.509782,4.999785
1711074167000,1.450918,0.509782,1.431311,1.431311,0.529389,1.5293459999999999,0.509782,1.5293459999999999,,,,,,,,
1711074167011,,,,,,,,,0.529389,0.529389,0.509782,1.4117039999999998,0.509782,4.999785,0.509782,4.999785
1711074168000,1.450918,0.509782,1.431311,1.431311,0.509782,1.548953,0.509782,1.548953,,,,,,,,
1711074168010,,,,,,,,,0.529389,0.529389,0.509782,1.4117039999999998,0.509782,4.999785,0.509782,4.999785
1711074169000,1.450918,0.509782,1.431311,1.431311,0.529389,1.548953,0.509782,1.548953,,,,,,,,
1711074169010,,,,,,,,,0.529389,0.529389,0.509782,1.4117039999999998,0.509782,4.999785,0.509782,4.999785
1711074169738,1.450918,0.509782,1.431311,1.431311,0.529389,1.548953,0.509782,1.548953,,,,,,,,
1711074169748,,,,,,,,,0.529389,0.529389,0.509782,1.4117039999999998,0.509782,4.999785,0.509782,4.999785
1711074170000,1.450918,0.509782,1.431311,1.431311,0.529389,1.548953,0.509782,1.548953,,,,,,,,
1711074170010,,,,,,,,,0.529389,0.529389,0.509782,1.4117039999999998,0.509782,4.999785,0.509782,4.999785
1711074171000,1.450918,0.509782,1.431311,1.431311,0.509782,1.5293459999999999,0.509782,1.5293459999999999,,,,,,,,
1711074171011,,,,,,,,,0.529389,0.529389,0.509782,1.4117039999999998,0.509782,4.999785,0.509782,4.999785
1711074171738,1.450918,0.509782,1.431311,1.431311,0.529389,1.548953,0.509782,1.548953,,,,,,,,
1711074171748,,,,,,,,,0.529389,0.529389,0.509782,1.4117039999999998,0.509782,4.999785,0.509782,4.999785
1711074172000,1.450918,0.509782,1.431311,1.431311,0.529389,1.548953,0.509782,1.548953,,,,,,,,
1711074172010,,,,,,,,,0.529389,0.529389,0.509782,1.4117039999999998,0.509782,4.999785,0.509782,4.999785
1711074173000,1.450918,0.509782,1.431311,1.431311,0.509782,1.548953,0.509782,1.548953,,,,,,,,
1711074173010,,,,,,,,,0.529389,0.529389,0.509782,1.4117039999999998,0.509782,4.999785,0.509782,4.999785
1711074174000,1.450918,0.509782,1.431311,1.431311,0.529389,1.548953,0.509782,1.548953,,,,,,,,
1711074174010,,,,,,,,,0.529389,0.529389,0.509782,1.4117039999999998,0.509782,4.999785,0.509782,4.999785
1711074174737,1.450918,0.509782,1.431311,1.431311,0.529389,1.548953,0.509782,1.548953,,,,,,,,
1711074174748,,,,,,,,,0.529389,0.529389,0.529389,1.4117039999999998,0.509782,4.999785,0.509782,4.999785
1711074175000,1.450918,0.509782,1.431311,1.431311,0.529389,1.548953,0.509782,1.548953,,,,,,,,
1711074175010,,,,,,,,,0.529389,0.529389,0.509782,1.4117039999999998,0.509782,4.999785,0.509782,4.999785
1711074176000,1.450918,0.509782,1.431311,1.431311,0.509782,1.548953,0.509782,1.548953,,,,,,,,
1711074176017,,,,,,,,,0.529389,0.529389,0.529389,1.4117039999999998,0.509782,4.999785,0.509782,4.999785
1711074177000,1.450918,0.509782,1.431311,1.431311,0.529389,1.548953,0.509782,1.548953,,,,,,,,
1711074177010,,,,,,,,,0.529389,0.529389,0.509782,1.4117039999999998,0.509782,4.999785,0.509782,4.999785
1711074177738,1.450918,0.509782,1.431311,1.431311,0.529389,1.548953,0.509782,1.548953,,,,,,,,
1711074177748,,,,,,,,,0.529389,0.529389,0.509782,1.4117039999999998,0.509782,4.999785,0.509782,4.999785
1711074178000,1.450918,0.509782,1.431311,1.431311,0.529389,1.548953,0.509782,1.548953,,,,,,,,
1711074178010,,,,,,,,,0.529389,0.529389,0.509782,1.4117039999999998,0.509782,4.999785,0.509782,4.999785
1711074179000,1.450918,0.509782,1.431311,1.431311,0.529389,1.548953,0.509782,1.548953,,,,,,,,
1711074179016,,,,,,,,,0.529389,0.529389,0.529389,1.4117039999999998,0.509782,4.999785,0.509782,4.999785
1711074180000,1.450918,0.509782,1.431311,1.431311,0.529389,1.548953,0.509782,1.548953,,,,,,,,
1711074180010,,,,,,,,,0.529389,0.529389,0.509782,1.4117039999999998,0.509782,4.999785,0.509782,4.999785
1711074180738,1.450918,0.509782,1.431311,1.431311,0.529389,1.548953,0.509782,1.548953,,,,,,,,
1711074180748,,,,,,,,,0.529389,0.529389,0.509782,1.4117039999999998,0.509782,4.999785,0.509782,4.999785
1711074181000,1.450918,0.509782,1.431311,1.431311,0.529389,1.548953,0.509782,1.548953,,,,,,,,
1711074181010,,,,,,,,,0.529389,0.529389,0.509782,1.4117039999999998,0.509782,4.999785,0.509782,4.999785
1711074182000,1.450918,0.509782,1.431311,1.431311,0.529389,1.548953,0.509782,1.548953,,,,,,,,
1711074182012,,,,,,,,,0.529389,0.529389,0.509782,1.4117039999999998,0.509782,4.999785,0.509782,4.999785
1711074183000,1.450918,0.509782,1.431311,1.431311,0.509782,1.548953,0.509782,1.548953,,,,,,,,
1711074183010,,,,,,,,,0.529389,0.529389,0.509782,1.4117039999999998,0.509782,4.999785,0.509782,4.999785
1711074183738,1.450918,0.509782,1.431311,1.450918,0.529389,1.548953,0.509782,1.548953,,,,,,,,
1711074183748,,,,,,,,,0.529389,0.529389,0.509782,1.4117039999999998,0.509782,4.999785,0.509782,4.999785
1711074184000,1.450918,0.509782,1.431311,1.431311,0.529389,1.548953,0.509782,1.548953,,,,,,,,
1711074184010,,,,,,,,,0.529389,0.529389,0.509782,1.4117039999999998,0.509782,4.999785,0.509782,4.999785
1711074185000,1.450918,0.509782,1.431311,1.431311,0.509782,1.548953,0.509782,1.548953,,,,,,,,
1711074185010,,,,,,,,,0.529389,0.529389,0.509782,1.4117039999999998,0.509782,4.999785,0.509782,4.999785
1711074186000,1.450918,0.509782,1.431311,1.431311,0.529389,1.548953,0.509782,1.548953,,,,,,,,
1711074186010,,,,,,,,,0.529389,0.529389,0.509782,1.4117039999999998,0.509782,4.999785,0.509782,4.999785
1711074186738,1.450918,0.509782,1.431311,1.431311,0.509782,1.548953,0.509782,1.548953,,,,,,,,
1711074186748,,,,,,,,,0.529389,0.529389,0.509782,1.4117039999999998,0.509782,4.999785,0.509782,4.999785
1711074187000,1.450918,0.509782,1.431311,1.431311,0.529389,1.548953,0.509782,1.548953,,,,,,,,
1711074187010,,,,,,,,,0.529389,0.529389,0.529389,1.4117039999999998,0.509782,4.999785,0.509782,4.999785
1711074188000,1.450918,0.509782,1.431311,1.431311,0.529389,1.548953,0.509782,1.548953,,,,,,,,
1711074188010,,,,,,,,,0.529389,0.529389,0.509782,1.4117039999999998,0.509782,4.999785,0.509782,4.999785
1711074188738,1.450918,0.509782,1.431311,1.431311,0.529389,1.548953,0.509782,1.548953,,,,,,,,
1711074188748,,,,,,,,,0.529389,0.529389,0.509782,1.4117039999999998,0.509782,4.999785,0.509782,4.999785
1711074189000,1.450918,0.509782,1.431311,1.431311,0.529389,1.548953,0.509782,1.548953,,,,,,,,
1711074189010,,,,,,,,,0.529389,0.529389,0.529389,1.4117039999999998,0.509782,4.999785,0.509782,4.999785
1711074190000,1.450918,0.509782,1.431311,1.431311,0.529389,1.548953,0.509782,1.548953,,,,,,,,
1711074190010,,,,,,,,,0.529389,0.529389,0.509782,1.4117039999999998,0.509782,4.999785,0.509782,4.999785
1711074191000,1.450918,0.509782,1.431311,1.431311,0.529389,1.548953,0.509782,1.548953,,,,,,,,
1711074191010,,,,,,,,,0.529389,0.529389,0.529389,1.4117039999999998,0.509782,4.999785,0.509782,4.999785
1711074191738,1.450918,0.509782,1.431311,1.431311,0.529389,1.548953,0.509782,1.548953,,,,,,,,
1711074191748,,,,,,,,,0.529389,0.529389,0.509782,1.4117039999999998,0.509782,4.999785,0.509782,4.999785
1711074192000,1.450918,0.509782,1.431311,1.431311,0.529389,1.548953,0.509782,1.548953,,,,,,,,
1711074192011,,,,,,,,,0.529389,0.529389,0.509782,1.4117039999999998,0.509782,4.999785,0.509782,4.999785
1711074193000,1.450918,0.509782,1.431311,1.431311,0.529389,1.548953,0.509782,1.548953,,,,,,,,
1711074193010,,,,,,,,,0.529389,0.529389,0.509782,1.4117039999999998,0.509782,4.999785,0.509782,4.999785
1711074194000,1.450918,0.509782,1.431311,1.431311,0.529389,1.548953,0.509782,1.548953,,,,,,,,
1711074194010,,,,,,,,,0.529389,0.529389,0.529389,1.4117039999999998,0.509782,4.999785,0.509782,4.999785
1711074194738,1.450918,0.509782,1.431311,1.431311,0.529389,1.548953,0.509782,1.548953,,,,,,,,
1711074194748,,,,,,,,,0.529389,0.529389,0.509782,1.4117039999999998,0.509782,4.999785,0.509782,4.999785
1711074195000,1.450918,0.509782,1.431311,1.450918,0.529389,1.548953,0.509782,1.548953,,,,,,,,
1711074195010,,,,,,,,,0.529389,0.529389,0.509782,1.4117039999999998,0.509782,4.999785,0.509782,4.999785
1711074196000,1.450918,0.509782,1.431311,1.431311,0.529389,1.548953,0.509782,1.548953,,,,,,,,
1711074196011,,,,,,,,,0.529389,0.529389,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711074197000,1.450918,0.509782,1.431311,1.431311,0.529389,1.548953,0.509782,1.548953,,,,,,,,
1711074197010,,,,,,,,,0.529389,0.529389,0.509782,1.4117039999999998,0.509782,4.999785,0.509782,4.999785
1711074197738,1.450918,0.509782,1.431311,1.431311,0.529389,1.548953,0.509782,1.548953,,,,,,,,
1711074197748,,,,,,,,,0.529389,0.529389,0.509782,1.4117039999999998,0.509782,4.999785,0.509782,4.999785
1711074198000,1.450918,0.509782,1.431311,1.450918,0.529389,1.548953,0.509782,1.548953,,,,,,,,
1711074198010,,,,,,,,,0.529389,0.529389,0.509782,1.4117039999999998,0.509782,4.999785,0.509782,4.999785
1711074199000,1.450918,0.509782,1.431311,1.431311,0.529389,1.548953,0.509782,1.548953,,,,,,,,
1711074199010,,,,,,,,,0.529389,0.529389,0.509782,1.4117039999999998,0.509782,4.999785,0.509782,4.999785
1711074200000,1.450918,0.509782,1.431311,1.431311,0.509782,1.548953,0.509782,1.548953,,,,,,,,
1711074200011,,,,,,,,,0.529389,0.529389,0.509782,1.4117039999999998,0.509782,4.999785,0.509782,4.999785
1711074200738,1.450918,0.509782,1.431311,1.431311,0.509782,1.548953,0.509782,1.548953,,,,,,,,
1711074200748,,,,,,,,,0.529389,0.529389,0.529389,1.4117039999999998,0.509782,4.999785,0.509782,4.999785
1711074201000,1.450918,0.509782,1.431311,1.431311,0.529389,1.548953,0.509782,1.548953,,,,,,,,
1711074201010,,,,,,,,,0.529389,0.529389,0.529389,1.4117039999999998,0.509782,4.999785,0.509782,4.999785
1711074202000,1.450918,0.509782,1.431311,1.431311,0.529389,1.548953,0.509782,1.548953,,,,,,,,
1711074202010,,,,,,,,,0.529389,0.529389,0.529389,1.4117039999999998,0.509782,4.999785,0.509782,4.999785
1711074202738,1.450918,0.509782,1.431311,1.431311,0.529389,1.548953,0.509782,1.548953,,,,,,,,
1711074202748,,,,,,,,,0.529389,0.529389,0.529389,1.4117039999999998,0.509782,4.999785,0.509782,4.999785
1711074203000,1.450918,0.509782,1.431311,1.431311,0.529389,1.548953,0.509782,1.548953,,,,,,,,
1711074203011,,,,,,,,,0.529389,0.529389,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711074204000,1.450918,0.509782,1.431311,1.431311,0.529389,1.548953,0.509782,1.548953,,,,,,,,
1711074204010,,,,,,,,,0.529389,0.529389,0.509782,1.4117039999999998,0.509782,4.999785,0.509782,4.999785
1711074205000,1.450918,0.509782,1.431311,1.431311,0.529389,1.548953,0.509782,1.548953,,,,,,,,
1711074205010,,,,,,,,,0.529389,0.529389,0.529389,1.4117039999999998,0.509782,4.999785,0.509782,4.999785
1711074205738,1.450918,0.509782,1.431311,1.431311,0.529389,1.548953,0.509782,1.548953,,,,,,,,
1711074205748,,,,,,,,,0.529389,0.529389,0.509782,1.4117039999999998,0.509782,4.999785,0.509782,4.999785
1711074206000,1.450918,0.509782,1.431311,1.450918,0.529389,1.548953,0.509782,1.548953,,,,,,,,
1711074206017,,,,,,,,,0.529389,0.529389,0.529389,1.4117039999999998,0.509782,4.999785,0.509782,4.999785
1711074207000,1.450918,0.509782,1.431311,1.450918,0.529389,1.548953,0.509782,1.548953,,,,,,,,
1711074207011,,,,,,,,,0.529389,0.529389,0.509782,1.4117039999999998,0.509782,4.999785,0.509782,4.999785
1711074208000,1.450918,0.509782,1.431311,1.431311,0.529389,1.548953,0.509782,1.548953,,,,,,,,
1711074208010,,,,,,,,,0.529389,0.529389,0.509782,1.4117039999999998,0.509782,4.999785,0.509782,4.999785
1711074208742,1.450918,0.509782,1.431311,1.431311,0.529389,1.548953,0.509782,1.548953,,,,,,,,
1711074208748,,,,,,,,,0.529389,0.529389,0.509782,1.4117039999999998,0.509782,4.999785,0.509782,4.999785
1711074209000,1.450918,0.509782,1.431311,1.450918,0.509782,1.548953,0.509782,1.548953,,,,,,,,
1711074209016,,,,,,,,,0.529389,0.529389,0.509782,1.4117039999999998,0.509782,4.999785,0.509782,4.999785
1711074210000,1.450918,0.509782,1.431311,1.431311,0.529389,1.548953,0.509782,1.548953,,,,,,,,
1711074210010,,,,,,,,,0.529389,0.529389,0.529389,1.4117039999999998,0.509782,4.999785,0.509782,4.999785
1711074211000,1.450918,0.509782,1.431311,1.450918,0.529389,1.548953,0.509782,1.548953,,,,,,,,
1711074211010,,,,,,,,,0.529389,0.529389,0.529389,1.4117039999999998,0.509782,4.999785,0.509782,4.999785
1711074211738,1.450918,0.509782,1.431311,1.431311,0.529389,1.548953,0.509782,1.548953,,,,,,,,
1711074211748,,,,,,,,,0.529389,0.529389,0.509782,1.4117039999999998,0.509782,4.999785,0.509782,4.999785
1711074212000,1.450918,0.509782,1.431311,1.431311,0.509782,1.548953,0.509782,1.548953,,,,,,,,
1711074212012,,,,,,,,,0.529389,0.529389,0.509782,1.4117039999999998,0.509782,4.999785,0.509782,4.999785
1711074213000,1.450918,0.509782,1.431311,1.450918,0.529389,1.548953,0.509782,1.548953,,,,,,,,
1711074213010,,,,,,,,,0.529389,0.529389,0.529389,1.431311,0.509782,4.999785,0.509782,4.999785
1711074214000,1.450918,0.509782,1.431311,1.450918,0.529389,1.548953,0.509782,1.548953,,,,,,,,
1711074214011,,,,,,,,,0.529389,0.529389,0.529389,1.4117039999999998,0.509782,4.999785,0.509782,4.999785
1711074214738,1.450918,0.509782,1.431311,1.450918,0.529389,1.548953,0.509782,1.548953,,,,,,,,
1711074214748,,,,,,,,,0.529389,0.529389,0.509782,1.4117039999999998,0.509782,4.999785,0.509782,4.999785
1711074215000,1.450918,0.509782,1.431311,1.431311,0.529389,1.548953,0.509782,1.548953,,,,,,,,
1711074215011,,,,,,,,,0.529389,0.529389,0.509782,1.4117039999999998,0.509782,4.999785,0.509782,4.999785
1711074216000,1.450918,0.509782,1.431311,1.431311,0.529389,1.548953,0.509782,1.548953,,,,,,,,
1711074216010,,,,,,,,,0.529389,0.529389,0.529389,1.4117039999999998,0.509782,4.999785,0.509782,4.999785
1711074216738,1.450918,0.509782,1.431311,1.450918,0.529389,1.548953,0.509782,1.548953,,,,,,,,
1711074217000,,,,,,,,,0.529389,0.529389,0.509782,1.4117039999999998,0.509782,4.999785,0.509782,4.999785
1711074217727,1.450918,0.509782,1.431311,1.450918,0.529389,1.548953,0.509782,1.548953,,,,,,,,
1711074217738,,,,,,,,,0.529389,0.529389,0.509782,1.4117039999999998,0.509782,4.999785,0.509782,4.999785
1711074218000,1.450918,0.509782,1.431311,1.431311,0.529389,1.548953,0.509782,1.548953,,,,,,,,
1711074218010,,,,,,,,,0.529389,0.529389,0.529389,1.431311,0.509782,4.999785,0.509782,4.999785
1711074219000,1.450918,0.509782,1.431311,1.431311,0.529389,1.548953,0.509782,1.548953,,,,,,,,
1711074219010,,,,,,,,,0.529389,0.529389,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711074219738,1.450918,0.509782,1.431311,1.450918,0.529389,1.548953,0.509782,1.548953,,,,,,,,
1711074219748,,,,,,,,,0.529389,0.529389,0.529389,1.431311,0.509782,4.999785,0.509782,4.999785
1711074220000,1.450918,0.509782,1.431311,1.431311,0.529389,1.548953,0.509782,1.548953,,,,,,,,
1711074220010,,,,,,,,,0.529389,0.529389,0.529389,1.4117039999999998,0.509782,4.999785,0.509782,4.999785
1711074221000,1.450918,0.509782,1.431311,1.431311,0.509782,1.548953,0.509782,1.548953,,,,,,,,
1711074221011,,,,,,,,,0.529389,0.529389,0.509782,1.4117039999999998,0.509782,4.999785,0.509782,4.999785
1711074222000,1.450918,0.509782,1.431311,1.450918,0.529389,1.548953,0.509782,1.548953,,,,,,,,
1711074222010,,,,,,,,,0.529389,0.529389,0.529389,1.431311,0.509782,4.999785,0.509782,4.999785
1711074222738,1.450918,0.509782,1.431311,1.431311,0.529389,1.548953,0.509782,1.548953,,,,,,,,
1711074222748,,,,,,,,,0.529389,0.529389,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711074223000,1.450918,0.509782,1.431311,1.450918,0.529389,1.548953,0.509782,1.548953,,,,,,,,
1711074223010,,,,,,,,,0.529389,0.529389,0.509782,1.4117039999999998,0.509782,4.999785,0.509782,4.999785
1711074224000,1.450918,0.509782,1.431311,1.450918,0.529389,1.548953,0.509782,1.548953,,,,,,,,
1711074224010,,,,,,,,,0.529389,0.529389,0.529389,1.4117039999999998,0.509782,4.999785,0.509782,4.999785
1711074225000,1.450918,0.509782,1.431311,1.450918,0.529389,1.548953,0.509782,1.548953,,,,,,,,
1711074225011,,,,,,,,,0.529389,0.529389,0.529389,1.431311,0.509782,4.999785,0.509782,4.999785
1711074225738,1.450918,0.509782,1.431311,1.450918,0.529389,1.548953,0.509782,1.548953,,,,,,,,
1711074225748,,,,,,,,,0.529389,0.529389,0.529389,1.431311,0.509782,4.999785,0.509782,4.999785
1711074226000,1.450918,0.509782,1.431311,1.431311,0.529389,1.548953,0.509782,1.548953,,,,,,,,
1711074226010,,,,,,,,,0.529389,0.529389,0.509782,1.4117039999999998,0.509782,4.999785,0.509782,4.999785
1711074227000,1.450918,0.509782,1.431311,1.431311,0.529389,1.548953,0.509782,1.548953,,,,,,,,
1711074227010,,,,,,,,,0.529389,0.529389,0.509782,1.4117039999999998,0.509782,4.999785,0.509782,4.999785
1711074228000,1.450918,0.509782,1.431311,1.450918,0.529389,1.548953,0.509782,1.548953,,,,,,,,
1711074228010,,,,,,,,,0.529389,0.529389,0.509782,1.4117039999999998,0.509782,4.999785,0.509782,4.999785
1711074228737,1.450918,0.509782,1.431311,1.450918,0.529389,1.548953,0.509782,1.548953,,,,,,,,
1711074228748,,,,,,,,,0.529389,0.529389,0.509782,1.4117039999999998,0.509782,4.999785,0.509782,4.999785
1711074229000,1.450918,0.509782,1.431311,1.450918,0.529389,1.548953,0.509782,1.548953,,,,,,,,
1711074229010,,,,,,,,,0.529389,0.529389,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711074230000,1.450918,0.509782,1.431311,1.450918,0.529389,1.548953,0.509782,1.548953,,,,,,,,
1711074230010,,,,,,,,,0.529389,0.529389,0.529389,1.4117039999999998,0.509782,4.999785,0.509782,4.999785
1711074231000,1.450918,0.509782,1.431311,1.450918,0.529389,1.548953,0.509782,1.548953,,,,,,,,
1711074231010,,,,,,,,,0.529389,0.529389,0.529389,1.431311,0.509782,4.999785,0.509782,4.999785
1711074231738,1.450918,0.509782,1.431311,1.450918,0.529389,1.548953,0.509782,1.548953,,,,,,,,
1711074231748,,,,,,,,,0.529389,0.529389,0.529389,1.4117039999999998,0.509782,4.999785,0.509782,4.999785
1711074232000,1.450918,0.509782,1.431311,1.450918,0.529389,1.548953,0.509782,1.548953,,,,,,,,
1711074232010,,,,,,,,,0.529389,0.529389,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711074233000,1.450918,0.509782,1.431311,1.450918,0.529389,1.548953,0.509782,1.548953,,,,,,,,
1711074233010,,,,,,,,,0.529389,0.529389,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711074233738,1.450918,0.509782,1.431311,1.450918,0.529389,1.548953,0.509782,1.548953,,,,,,,,
1711074233748,,,,,,,,,0.529389,0.529389,0.529389,1.4117039999999998,0.509782,4.999785,0.509782,4.999785
1711074234000,1.450918,0.509782,1.431311,1.450918,0.529389,1.548953,0.509782,1.548953,,,,,,,,
1711074234010,,,,,,,,,0.529389,0.529389,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711074235000,1.450918,0.509782,1.431311,1.450918,0.529389,1.548953,0.509782,1.548953,,,,,,,,
1711074235010,,,,,,,,,0.529389,0.529389,0.509782,1.4117039999999998,0.509782,4.9801779999999995,0.509782,4.9801779999999995
1711074236000,1.450918,0.509782,1.431311,1.450918,0.529389,1.548953,0.509782,1.548953,,,,,,,,
1711074236010,,,,,,,,,0.529389,0.529389,0.509782,1.4117039999999998,0.509782,4.999785,0.509782,4.999785
1711074236738,1.450918,0.509782,1.431311,1.450918,0.529389,1.548953,0.509782,1.548953,,,,,,,,
1711074236748,,,,,,,,,0.529389,0.529389,0.529389,1.4117039999999998,0.509782,4.999785,0.509782,4.999785
1711074237000,1.450918,0.509782,1.431311,1.450918,0.529389,1.548953,0.509782,1.548953,,,,,,,,
1711074237010,,,,,,,,,0.529389,0.529389,0.509782,1.431311,0.509782,4.9801779999999995,0.509782,4.9801779999999995
1711074238000,1.450918,0.509782,1.431311,1.450918,0.509782,1.548953,0.509782,1.548953,,,,,,,,
1711074238010,,,,,,,,,0.529389,0.529389,0.529389,1.4117039999999998,0.509782,4.999785,0.509782,4.999785
1711074239000,1.450918,0.509782,1.431311,1.450918,0.529389,1.548953,0.509782,1.548953,,,,,,,,
1711074239011,,,,,,,,,0.529389,0.529389,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711074239738,1.450918,0.509782,1.431311,1.450918,0.509782,1.548953,0.509782,1.548953,,,,,,,,
1711074239752,,,,,,,,,0.529389,0.529389,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711074240000,1.450918,0.509782,1.431311,1.450918,0.529389,1.548953,0.509782,1.548953,,,,,,,,
1711074240010,,,,,,,,,0.529389,0.529389,0.529389,1.4117039999999998,0.509782,4.999785,0.509782,4.999785
1711074241000,1.450918,0.509782,1.431311,1.450918,0.529389,1.548953,0.509782,1.548953,,,,,,,,
1711074241010,,,,,,,,,0.529389,0.529389,0.529389,1.431311,0.509782,4.999785,0.509782,4.999785
1711074242000,1.450918,0.509782,1.431311,1.450918,0.529389,1.548953,0.509782,1.548953,,,,,,,,
1711074242010,,,,,,,,,0.529389,0.529389,0.529389,1.4117039999999998,0.509782,4.999785,0.509782,4.999785
1711074242737,1.450918,0.509782,1.431311,1.450918,0.529389,1.548953,0.509782,1.548953,,,,,,,,
1711074242754,,,,,,,,,0.529389,0.529389,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711074243000,1.450918,0.509782,1.431311,1.450918,0.529389,1.548953,0.509782,1.548953,,,,,,,,
1711074243010,,,,,,,,,0.529389,0.529389,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711074244000,1.450918,0.509782,1.431311,1.450918,0.529389,1.548953,0.509782,1.548953,,,,,,,,
1711074244010,,,,,,,,,0.529389,0.529389,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711074245000,1.450918,0.509782,1.431311,1.450918,0.529389,1.548953,0.509782,1.548953,,,,,,,,
1711074245010,,,,,,,,,0.529389,0.529389,0.529389,1.431311,0.509782,4.999785,0.509782,4.999785
1711074245738,1.450918,0.509782,1.431311,1.450918,0.529389,1.548953,0.509782,1.548953,,,,,,,,
1711074245749,,,,,,,,,0.529389,0.529389,0.509782,1.4117039999999998,0.509782,4.999785,0.509782,4.999785
1711074246000,1.450918,0.509782,1.431311,1.450918,0.529389,1.548953,0.509782,1.548953,,,,,,,,
1711074246011,,,,,,,,,0.529389,0.529389,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711074247000,1.450918,0.509782,1.431311,1.450918,0.529389,1.548953,0.509782,1.548953,,,,,,,,
1711074247010,,,,,,,,,0.529389,0.529389,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711074247738,1.450918,0.509782,1.431311,1.450918,0.529389,1.548953,0.509782,1.548953,,,,,,,,
1711074247748,,,,,,,,,0.529389,0.529389,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
