Time,cell37temp,cell38temp,cell39temp,cell40temp,cell41temp,cell42temp,mintemp37to42,maxtemp37to42,cell43temp,cell44temp,cell45temp,cell46temp,cell47temp,cell48temp,mintemp43to48,maxtemp43to48
1711071707748,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071708332,1.37249,0.509782,1.352883,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071708342,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071709070,1.37249,0.49017499999999997,1.352883,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071709080,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071710000,1.37249,0.509782,1.352883,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071710010,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071710738,1.37249,0.509782,1.352883,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071710748,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071711283,1.37249,0.49017499999999997,1.352883,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071711294,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071712021,1.37249,0.509782,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071712031,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071713000,1.37249,0.509782,1.352883,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071713010,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071713738,1.37249,0.49017499999999997,1.352883,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071713748,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071714235,1.37249,0.509782,1.352883,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071714245,,,,,,,,,0.49017499999999997,0.49017499999999997,0.509782,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071715000,1.37249,0.509782,1.352883,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071715011,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071716000,1.37249,0.49017499999999997,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071716010,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.49017499999999997,4.999785,0.49017499999999997,4.999785
1711071716738,1.37249,0.49017499999999997,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071716748,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071717186,1.37249,0.509782,1.352883,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071717196,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071718000,1.37249,0.49017499999999997,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071718010,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071718737,1.37249,0.509782,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071718748,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071719399,1.37249,0.509782,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071719409,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071720137,1.37249,0.49017499999999997,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071720147,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071721000,1.37249,0.49017499999999997,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071721010,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071721738,1.37249,0.49017499999999997,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071721748,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071722350,1.37249,0.49017499999999997,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071722361,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071723088,1.37249,0.509782,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071723098,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071724000,1.37249,0.49017499999999997,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071724010,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.49017499999999997,4.999785,0.49017499999999997,4.999785
1711071724738,1.37249,0.49017499999999997,1.352883,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071724748,,,,,,,,,0.49017499999999997,0.49017499999999997,0.509782,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071725302,1.37249,0.49017499999999997,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071725312,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.49017499999999997,4.999785,0.49017499999999997,4.999785
1711071726039,1.37249,0.49017499999999997,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071726050,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071727000,1.37249,0.49017499999999997,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071727010,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.49017499999999997,4.999785,0.49017499999999997,4.999785
1711071727738,1.37249,0.49017499999999997,1.37249,1.37249,0.509782,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071727748,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071728253,1.37249,0.49017499999999997,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071728263,,,,,,,,,0.49017499999999997,0.49017499999999997,0.509782,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071729000,1.37249,0.509782,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071729016,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071730000,1.37249,0.509782,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071730011,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071730738,1.37249,0.509782,1.352883,1.37249,0.509782,1.333276,0.509782,1.37249,,,,,,,,
1711071730748,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.509782,4.999785,0.509782,4.999785
1711071731204,1.37249,0.509782,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071731214,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071732000,1.37249,0.49017499999999997,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071732013,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071732738,1.37249,0.509782,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071732748,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071733417,1.37249,0.509782,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071733427,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071734155,1.37249,0.49017499999999997,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071734165,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071735000,1.37249,0.509782,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071735012,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071735738,1.37249,0.49017499999999997,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071735748,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.49017499999999997,4.999785,0.49017499999999997,4.999785
1711071736369,1.37249,0.509782,1.352883,1.37249,0.49017499999999997,1.352883,0.49017499999999997,1.37249,,,,,,,,
1711071736379,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071737106,1.37249,0.509782,1.352883,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071737116,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071738000,1.37249,0.49017499999999997,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071738011,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071738738,1.37249,0.509782,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071738748,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071739320,1.37249,0.49017499999999997,1.37249,1.37249,0.49017499999999997,1.352883,0.49017499999999997,1.37249,,,,,,,,
1711071739330,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.49017499999999997,4.999785,0.49017499999999997,4.999785
1711071740058,1.37249,0.509782,1.352883,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071740068,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071741000,1.37249,0.509782,1.37249,1.37249,0.49017499999999997,1.352883,0.49017499999999997,1.37249,,,,,,,,
1711071741010,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071741738,1.37249,0.49017499999999997,1.352883,1.37249,0.49017499999999997,1.352883,0.49017499999999997,1.37249,,,,,,,,
1711071741748,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.49017499999999997,4.999785,0.49017499999999997,4.999785
1711071742271,1.37249,0.49017499999999997,1.352883,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071742281,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071743009,1.37249,0.49017499999999997,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071743019,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071744000,1.37249,0.509782,1.352883,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071744010,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071744737,1.37249,0.509782,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071744747,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071745222,1.37249,0.509782,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071745232,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.49017499999999997,4.999785,0.49017499999999997,4.999785
1711071746000,1.37249,0.49017499999999997,1.352883,1.37249,0.49017499999999997,1.352883,0.49017499999999997,1.37249,,,,,,,,
1711071746010,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071746738,1.37249,0.49017499999999997,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071747000,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071747728,1.37249,0.509782,1.352883,1.37249,0.49017499999999997,1.352883,0.49017499999999997,1.37249,,,,,,,,
1711071747738,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.49017499999999997,4.999785,0.49017499999999997,4.999785
1711071748173,1.37249,0.509782,1.352883,1.37249,0.49017499999999997,1.352883,0.49017499999999997,1.37249,,,,,,,,
1711071748183,,,,,,,,,0.49017499999999997,0.49017499999999997,0.509782,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071749000,1.37249,0.509782,1.352883,1.37249,0.49017499999999997,1.352883,0.49017499999999997,1.37249,,,,,,,,
1711071749010,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071749738,1.37249,0.509782,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071749748,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071750387,1.37249,0.49017499999999997,1.37249,1.37249,0.49017499999999997,1.352883,0.49017499999999997,1.37249,,,,,,,,
1711071750397,,,,,,,,,0.49017499999999997,0.49017499999999997,0.509782,1.37249,0.49017499999999997,4.999785,0.49017499999999997,4.999785
1711071751124,1.37249,0.49017499999999997,1.37249,1.37249,0.49017499999999997,1.352883,0.49017499999999997,1.37249,,,,,,,,
1711071751135,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071752000,1.37249,0.509782,1.352883,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071752010,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071752738,1.37249,0.509782,1.37249,1.37249,0.49017499999999997,1.352883,0.49017499999999997,1.37249,,,,,,,,
1711071752748,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071753338,1.37249,0.49017499999999997,1.37249,1.37249,0.49017499999999997,1.352883,0.49017499999999997,1.37249,,,,,,,,
1711071753348,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071754076,1.37249,0.509782,1.352883,1.37249,0.49017499999999997,1.352883,0.49017499999999997,1.37249,,,,,,,,
1711071754086,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.49017499999999997,4.999785,0.49017499999999997,4.999785
1711071755000,1.37249,0.509782,1.352883,1.37249,0.49017499999999997,1.352883,0.49017499999999997,1.37249,,,,,,,,
1711071755011,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071755738,1.37249,0.49017499999999997,1.352883,1.37249,0.49017499999999997,1.352883,0.49017499999999997,1.37249,,,,,,,,
1711071755748,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.49017499999999997,4.999785,0.49017499999999997,4.999785
1711071756289,1.37249,0.49017499999999997,1.352883,1.37249,0.49017499999999997,1.352883,0.49017499999999997,1.37249,,,,,,,,
1711071756299,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071757027,1.37249,0.509782,1.352883,1.37249,0.49017499999999997,1.352883,0.49017499999999997,1.37249,,,,,,,,
1711071757037,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071758000,1.37249,0.509782,1.352883,1.37249,0.49017499999999997,1.352883,0.49017499999999997,1.37249,,,,,,,,
1711071758010,,,,,,,,,0.49017499999999997,0.49017499999999997,0.509782,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071758737,1.37249,0.49017499999999997,1.37249,1.37249,0.49017499999999997,1.352883,0.49017499999999997,1.37249,,,,,,,,
1711071758748,,,,,,,,,0.49017499999999997,0.509782,0.49017499999999997,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071759240,1.37249,0.49017499999999997,1.352883,1.37249,0.49017499999999997,1.352883,0.49017499999999997,1.37249,,,,,,,,
1711071759255,,,,,,,,,0.49017499999999997,0.49017499999999997,0.509782,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071760000,1.37249,0.509782,1.352883,1.37249,0.49017499999999997,1.352883,0.49017499999999997,1.37249,,,,,,,,
1711071760010,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071761000,1.37249,0.509782,1.37249,1.37249,0.49017499999999997,1.352883,0.49017499999999997,1.37249,,,,,,,,
1711071761010,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071761738,1.37249,0.49017499999999997,1.37249,1.37249,0.49017499999999997,1.352883,0.49017499999999997,1.37249,,,,,,,,
1711071761748,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071762191,1.37249,0.509782,1.352883,1.37249,0.49017499999999997,1.352883,0.49017499999999997,1.37249,,,,,,,,
1711071762205,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.49017499999999997,4.999785,0.49017499999999997,4.999785
1711071763000,1.37249,0.509782,1.37249,1.37249,0.49017499999999997,1.352883,0.49017499999999997,1.37249,,,,,,,,
1711071763010,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071763738,1.37249,0.509782,1.37249,1.37249,0.49017499999999997,1.352883,0.49017499999999997,1.37249,,,,,,,,
1711071763748,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.49017499999999997,4.999785,0.49017499999999997,4.999785
1711071764405,1.37249,0.49017499999999997,1.352883,1.37249,0.49017499999999997,1.352883,0.49017499999999997,1.37249,,,,,,,,
1711071764415,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071765143,1.37249,0.509782,1.37249,1.37249,0.49017499999999997,1.352883,0.49017499999999997,1.37249,,,,,,,,
1711071765155,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071766000,1.37249,0.49017499999999997,1.37249,1.37249,0.49017499999999997,1.352883,0.49017499999999997,1.37249,,,,,,,,
1711071766011,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071766738,1.37249,0.49017499999999997,1.37249,1.37249,0.49017499999999997,1.352883,0.49017499999999997,1.37249,,,,,,,,
1711071766748,,,,,,,,,0.49017499999999997,0.49017499999999997,0.509782,1.37249,0.49017499999999997,4.999785,0.49017499999999997,4.999785
1711071767356,1.37249,0.49017499999999997,1.37249,1.37249,0.49017499999999997,1.352883,0.49017499999999997,1.37249,,,,,,,,
1711071767366,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.49017499999999997,4.999785,0.49017499999999997,4.999785
1711071768094,1.37249,0.49017499999999997,1.37249,1.37249,0.49017499999999997,1.352883,0.49017499999999997,1.37249,,,,,,,,
1711071768105,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071769000,1.37249,0.509782,1.352883,1.37249,0.49017499999999997,1.352883,0.49017499999999997,1.37249,,,,,,,,
1711071769010,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071769737,1.37249,0.509782,1.37249,1.37249,0.49017499999999997,1.352883,0.49017499999999997,1.37249,,,,,,,,
1711071769748,,,,,,,,,0.49017499999999997,0.49017499999999997,0.509782,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071770307,1.37249,0.509782,1.352883,1.37249,0.49017499999999997,1.352883,0.49017499999999997,1.37249,,,,,,,,
1711071770317,,,,,,,,,0.49017499999999997,0.49017499999999997,0.509782,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071771045,1.37249,0.49017499999999997,1.352883,1.37249,0.49017499999999997,1.352883,0.49017499999999997,1.37249,,,,,,,,
1711071771056,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071772000,1.37249,0.49017499999999997,1.37249,1.37249,0.49017499999999997,1.352883,0.49017499999999997,1.37249,,,,,,,,
1711071772010,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071772738,1.37249,0.49017499999999997,1.352883,1.37249,0.49017499999999997,1.352883,0.49017499999999997,1.37249,,,,,,,,
