Time,cell43temp,cell44temp,cell45temp,cell46temp,cell47temp,cell48temp,mintemp43to48,maxtemp43to48,cell37temp,cell38temp,cell39temp,cell40temp,cell41temp,cell42temp,mintemp37to42,maxtemp37to42
1711063616179,0.509782,0.509782,0.509782,1.509739,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711063617000,,,,,,,,,1.490132,0.529389,1.490132,1.490132,0.509782,1.450918,0.509782,1.490132
1711063617010,0.509782,0.509782,0.509782,1.509739,0.529389,4.999785,0.509782,4.999785,,,,,,,,
1711063618000,,,,,,,,,1.490132,0.529389,1.490132,1.490132,0.509782,1.450918,0.509782,1.490132
1711063618013,0.509782,0.509782,0.509782,1.509739,0.529389,4.999785,0.509782,4.999785,,,,,,,,
1711063618738,,,,,,,,,1.490132,0.509782,1.490132,1.490132,0.509782,1.450918,0.509782,1.490132
1711063618748,0.509782,0.509782,0.509782,1.509739,0.529389,4.999785,0.509782,4.999785,,,,,,,,
1711063619120,,,,,,,,,1.490132,0.529389,1.490132,1.490132,0.509782,1.450918,0.509782,1.490132
1711063619130,0.509782,0.509782,0.509782,1.509739,0.529389,4.999785,0.509782,4.999785,,,,,,,,
1711063620000,,,,,,,,,1.490132,0.529389,1.490132,1.490132,0.509782,1.450918,0.509782,1.490132
1711063620011,0.509782,0.509782,0.509782,1.509739,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711063621000,,,,,,,,,1.490132,0.529389,1.490132,1.490132,0.509782,1.450918,0.509782,1.490132
1711063621012,0.509782,0.509782,0.509782,1.509739,0.529389,4.999785,0.509782,4.999785,,,,,,,,
1711063621738,,,,,,,,,1.490132,0.529389,1.490132,1.490132,0.509782,1.450918,0.509782,1.490132
1711063621748,0.509782,0.509782,0.529389,1.509739,0.529389,4.999785,0.509782,4.999785,,,,,,,,
1711063622071,,,,,,,,,1.490132,0.509782,1.490132,1.490132,0.509782,1.450918,0.509782,1.490132
1711063622081,0.509782,0.509782,0.509782,1.509739,0.529389,4.999785,0.509782,4.999785,,,,,,,,
1711063623000,,,,,,,,,1.490132,0.509782,1.490132,1.490132,0.509782,1.450918,0.509782,1.490132
1711063623010,0.509782,0.509782,0.509782,1.509739,0.529389,4.999785,0.509782,4.999785,,,,,,,,
1711063624000,,,,,,,,,1.490132,0.529389,1.490132,1.490132,0.509782,1.450918,0.509782,1.490132
1711063624011,0.509782,0.509782,0.509782,1.509739,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711063624738,,,,,,,,,1.490132,0.509782,1.490132,1.490132,0.509782,1.450918,0.509782,1.490132
1711063624748,0.509782,0.509782,0.509782,1.509739,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711063625022,,,,,,,,,1.490132,0.509782,1.490132,1.490132,0.509782,1.450918,0.509782,1.490132
1711063625032,0.509782,0.509782,0.509782,1.509739,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711063626000,,,,,,,,,1.490132,0.529389,1.490132,1.490132,0.509782,1.450918,0.509782,1.490132
1711063626010,0.509782,0.509782,0.509782,1.509739,0.529389,4.999785,0.509782,4.999785,,,,,,,,
1711063626738,,,,,,,,,1.490132,0.509782,1.490132,1.490132,0.509782,1.450918,0.509782,1.490132
1711063626748,0.509782,0.509782,0.509782,1.509739,0.529389,4.999785,0.509782,4.999785,,,,,,,,
1711063627235,,,,,,,,,1.490132,0.509782,1.490132,1.490132,0.509782,1.450918,0.509782,1.490132
1711063627246,0.509782,0.509782,0.529389,1.509739,0.529389,4.999785,0.509782,4.999785,,,,,,,,
1711063628000,,,,,,,,,1.490132,0.509782,1.490132,1.490132,0.509782,1.450918,0.509782,1.490132
1711063628010,0.509782,0.509782,0.509782,1.509739,0.529389,4.999785,0.509782,4.999785,,,,,,,,
1711063629000,,,,,,,,,1.490132,0.509782,1.490132,1.490132,0.509782,1.450918,0.509782,1.490132
1711063629010,0.509782,0.509782,0.529389,1.509739,0.529389,4.999785,0.509782,4.999785,,,,,,,,
1711063629738,,,,,,,,,1.490132,0.529389,1.490132,1.490132,0.509782,1.450918,0.509782,1.490132
1711063629748,0.509782,0.509782,0.509782,1.509739,0.529389,4.999785,0.509782,4.999785,,,,,,,,
1711063630187,,,,,,,,,1.490132,0.529389,1.490132,1.490132,0.509782,1.450918,0.509782,1.490132
1711063630197,0.509782,0.509782,0.509782,1.509739,0.529389,4.999785,0.509782,4.999785,,,,,,,,
1711063631000,,,,,,,,,1.490132,0.529389,1.490132,1.490132,0.509782,1.450918,0.509782,1.490132
1711063631010,0.509782,0.509782,0.509782,1.509739,0.529389,4.999785,0.509782,4.999785,,,,,,,,
1711063632000,,,,,,,,,1.490132,0.509782,1.490132,1.490132,0.509782,1.450918,0.509782,1.490132
1711063632010,0.509782,0.509782,0.529389,1.509739,0.529389,4.999785,0.509782,4.999785,,,,,,,,
1711063632738,,,,,,,,,1.490132,0.529389,1.490132,1.490132,0.509782,1.450918,0.509782,1.490132
1711063632748,0.509782,0.509782,0.509782,1.509739,0.529389,4.999785,0.509782,4.999785,,,,,,,,
1711063633138,,,,,,,,,1.490132,0.529389,1.490132,1.490132,0.509782,1.450918,0.509782,1.490132
1711063633148,0.509782,0.509782,0.509782,1.509739,0.529389,4.999785,0.509782,4.999785,,,,,,,,
1711063634000,,,,,,,,,1.490132,0.509782,1.490132,1.490132,0.509782,1.450918,0.509782,1.490132
1711063634010,0.509782,0.509782,0.509782,1.509739,0.529389,4.999785,0.509782,4.999785,,,,,,,,
1711063635000,,,,,,,,,1.490132,0.529389,1.490132,1.490132,0.509782,1.450918,0.509782,1.490132
1711063635010,0.509782,0.509782,0.509782,1.509739,0.529389,4.999785,0.509782,4.999785,,,,,,,,
1711063635738,,,,,,,,,1.490132,0.509782,1.490132,1.490132,0.509782,1.450918,0.509782,1.490132
1711063635748,0.509782,0.509782,0.509782,1.509739,0.529389,4.999785,0.509782,4.999785,,,,,,,,
1711063636089,,,,,,,,,1.490132,0.509782,1.490132,1.490132,0.509782,1.450918,0.509782,1.490132
1711063636099,0.509782,0.509782,0.509782,1.509739,0.529389,4.999785,0.509782,4.999785,,,,,,,,
1711063637000,,,,,,,,,1.490132,0.529389,1.490132,1.490132,0.509782,1.450918,0.509782,1.490132
1711063637010,0.509782,0.509782,0.509782,1.509739,0.529389,4.999785,0.509782,4.999785,,,,,,,,
1711063638000,,,,,,,,,1.490132,0.529389,1.490132,1.490132,0.509782,1.450918,0.509782,1.490132
1711063638010,0.509782,0.509782,0.509782,1.509739,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711063638737,,,,,,,,,1.490132,0.529389,1.490132,1.490132,0.509782,1.450918,0.509782,1.490132
1711063638747,0.509782,0.509782,0.509782,1.509739,0.529389,4.999785,0.509782,4.999785,,,,,,,,
1711063639040,,,,,,,,,1.490132,0.529389,1.490132,1.490132,0.509782,1.450918,0.509782,1.490132
1711063639057,0.509782,0.509782,0.509782,1.509739,0.529389,4.999785,0.509782,4.999785,,,,,,,,
1711063640000,,,,,,,,,1.490132,0.529389,1.490132,1.490132,0.509782,1.450918,0.509782,1.490132
1711063640010,0.509782,0.509782,0.509782,1.509739,0.529389,4.999785,0.509782,4.999785,,,,,,,,
1711063640738,,,,,,,,,1.490132,0.529389,1.490132,1.490132,0.509782,1.450918,0.509782,1.490132
1711063641000,0.509782,0.509782,0.529389,1.509739,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711063641728,,,,,,,,,1.490132,0.509782,1.490132,1.490132,0.509782,1.450918,0.509782,1.490132
1711063641738,0.509782,0.509782,0.509782,1.509739,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711063642000,,,,,,,,,1.490132,0.529389,1.490132,1.490132,0.509782,1.450918,0.509782,1.490132
1711063642014,0.509782,0.509782,0.509782,1.509739,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711063643000,,,,,,,,,1.490132,0.509782,1.490132,1.490132,0.509782,1.450918,0.509782,1.490132
1711063643010,0.509782,0.509782,0.509782,1.509739,0.529389,4.999785,0.509782,4.999785,,,,,,,,
1711063643738,,,,,,,,,1.490132,0.529389,1.490132,1.490132,0.509782,1.450918,0.509782,1.490132
1711063643748,0.509782,0.509782,0.509782,1.509739,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711063644205,,,,,,,,,1.490132,0.509782,1.490132,1.490132,0.509782,1.450918,0.509782,1.490132
1711063644215,0.509782,0.509782,0.509782,1.509739,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711063645000,,,,,,,,,1.490132,0.529389,1.490132,1.490132,0.509782,1.450918,0.509782,1.490132
1711063645014,0.509782,0.509782,0.509782,1.509739,0.529389,4.999785,0.509782,4.999785,,,,,,,,
1711063646000,,,,,,,,,1.490132,0.529389,1.490132,1.490132,0.509782,1.450918,0.509782,1.490132
1711063646010,0.509782,0.509782,0.529389,1.509739,0.529389,4.999785,0.509782,4.999785,,,,,,,,
1711063646738,,,,,,,,,1.490132,0.529389,1.490132,1.490132,0.509782,1.450918,0.509782,1.490132
1711063646748,0.509782,0.509782,0.529389,1.509739,0.529389,4.999785,0.509782,4.999785,,,,,,,,
1711063647156,,,,,,,,,1.490132,0.529389,1.490132,1.490132,0.509782,1.450918,0.509782,1.490132
1711063647166,0.509782,0.509782,0.509782,1.509739,0.529389,4.999785,0.509782,4.999785,,,,,,,,
1711063648000,,,,,,,,,1.490132,0.509782,1.490132,1.490132,0.509782,1.450918,0.509782,1.490132
1711063648013,0.509782,0.509782,0.529389,1.509739,0.529389,4.999785,0.509782,4.999785,,,,,,,,
1711063649000,,,,,,,,,1.490132,0.529389,1.490132,1.490132,0.509782,1.450918,0.509782,1.490132
1711063649010,0.509782,0.509782,0.509782,1.509739,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711063649737,,,,,,,,,1.490132,0.529389,1.490132,1.490132,0.509782,1.450918,0.509782,1.490132
1711063649747,0.509782,0.509782,0.509782,1.509739,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711063650107,,,,,,,,,1.490132,0.529389,1.490132,1.490132,0.509782,1.450918,0.509782,1.490132
1711063650117,0.509782,0.509782,0.509782,1.509739,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711063651000,,,,,,,,,1.490132,0.529389,1.490132,1.490132,0.509782,1.450918,0.509782,1.490132
1711063651012,0.509782,0.509782,0.509782,1.509739,0.529389,4.999785,0.509782,4.999785,,,,,,,,
1711063652000,,,,,,,,,1.490132,0.529389,1.490132,1.490132,0.509782,1.450918,0.509782,1.490132
1711063652010,0.509782,0.509782,0.509782,1.509739,0.529389,4.999785,0.509782,4.999785,,,,,,,,
1711063652738,,,,,,,,,1.490132,0.529389,1.490132,1.490132,0.509782,1.450918,0.509782,1.490132
1711063652748,0.509782,0.509782,0.509782,1.509739,0.529389,4.999785,0.509782,4.999785,,,,,,,,
1711063653058,,,,,,,,,1.490132,0.509782,1.490132,1.490132,0.509782,1.450918,0.509782,1.490132
1711063653068,0.509782,0.509782,0.509782,1.509739,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711063654000,,,,,,,,,1.490132,0.509782,1.490132,1.490132,0.509782,1.450918,0.509782,1.490132
1711063654011,0.509782,0.509782,0.509782,1.509739,0.529389,4.999785,0.509782,4.999785,,,,,,,,
1711063655000,,,,,,,,,1.490132,0.509782,1.490132,1.490132,0.509782,1.450918,0.509782,1.490132
1711063655010,0.509782,0.509782,0.509782,1.509739,0.529389,4.999785,0.509782,4.999785,,,,,,,,
1711063655738,,,,,,,,,1.490132,0.509782,1.490132,1.490132,0.509782,1.450918,0.509782,1.490132
1711063655748,0.509782,0.509782,0.509782,1.509739,0.529389,4.999785,0.509782,4.999785,,,,,,,,
1711063656010,,,,,,,,,1.490132,0.509782,1.490132,1.490132,0.509782,1.450918,0.509782,1.490132
1711063656020,0.509782,0.509782,0.509782,1.509739,0.529389,4.999785,0.509782,4.999785,,,,,,,,
1711063657000,,,,,,,,,1.490132,0.509782,1.490132,1.490132,0.509782,1.450918,0.509782,1.490132
1711063657010,0.509782,0.509782,0.509782,1.509739,0.529389,4.999785,0.509782,4.999785,,,,,,,,
1711063657738,,,,,,,,,1.490132,0.509782,1.490132,1.490132,0.509782,1.450918,0.509782,1.490132
1711063657748,0.509782,0.509782,0.509782,1.509739,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711063658223,,,,,,,,,1.490132,0.509782,1.490132,1.490132,0.509782,1.450918,0.509782,1.490132
1711063658233,0.509782,0.509782,0.509782,1.509739,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711063659000,,,,,,,,,1.490132,0.509782,1.490132,1.490132,0.509782,1.450918,0.509782,1.490132
1711063659010,0.509782,0.509782,0.509782,1.509739,0.529389,4.999785,0.509782,4.999785,,,,,,,,
1711063660000,,,,,,,,,1.490132,0.509782,1.490132,1.490132,0.509782,1.450918,0.509782,1.490132
1711063660011,0.509782,0.509782,0.509782,1.509739,0.529389,4.999785,0.509782,4.999785,,,,,,,,
1711063660738,,,,,,,,,1.490132,0.529389,1.490132,1.490132,0.509782,1.450918,0.509782,1.490132
1711063660748,0.509782,0.509782,0.509782,1.509739,0.529389,4.999785,0.509782,4.999785,,,,,,,,
1711063661174,,,,,,,,,1.490132,0.509782,1.490132,1.490132,0.509782,1.450918,0.509782,1.490132
1711063661184,0.509782,0.509782,0.509782,1.509739,0.529389,4.999785,0.509782,4.999785,,,,,,,,
1711063662000,,,,,,,,,1.490132,0.509782,1.490132,1.490132,0.509782,1.450918,0.509782,1.490132
1711063662010,0.509782,0.509782,0.509782,1.509739,0.529389,4.999785,0.509782,4.999785,,,,,,,,
1711063663000,,,,,,,,,1.490132,0.509782,1.490132,1.490132,0.509782,1.450918,0.509782,1.490132
1711063663010,0.509782,0.509782,0.509782,1.509739,0.529389,4.999785,0.509782,4.999785,,,,,,,,
1711063663737,,,,,,,,,1.490132,0.509782,1.490132,1.490132,0.509782,1.450918,0.509782,1.490132
1711063663748,0.509782,0.509782,0.509782,1.509739,0.529389,4.999785,0.509782,4.999785,,,,,,,,
1711063664125,,,,,,,,,1.490132,0.509782,1.490132,1.490132,0.509782,1.450918,0.509782,1.490132
1711063664135,0.509782,0.509782,0.509782,1.509739,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711063665000,,,,,,,,,1.490132,0.509782,1.490132,1.490132,0.509782,1.450918,0.509782,1.490132
1711063665010,0.509782,0.509782,0.509782,1.509739,0.529389,4.999785,0.509782,4.999785,,,,,,,,
1711063666000,,,,,,,,,1.490132,0.509782,1.490132,1.490132,0.509782,1.450918,0.509782,1.490132
1711063666010,0.509782,0.509782,0.509782,1.509739,0.529389,4.999785,0.509782,4.999785,,,,,,,,
1711063666738,,,,,,,,,1.490132,0.529389,1.490132,1.490132,0.509782,1.450918,0.509782,1.490132
1711063666748,0.509782,0.509782,0.529389,1.509739,0.529389,4.999785,0.509782,4.999785,,,,,,,,
1711063667076,,,,,,,,,1.490132,0.529389,1.490132,1.490132,0.509782,1.450918,0.509782,1.490132
1711063667087,0.509782,0.509782,0.509782,1.509739,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711063668000,,,,,,,,,1.490132,0.509782,1.490132,1.490132,0.509782,1.450918,0.509782,1.490132
1711063668010,0.509782,0.509782,0.509782,1.509739,0.529389,4.999785,0.509782,4.999785,,,,,,,,
1711063669000,,,,,,,,,1.490132,0.529389,1.490132,1.490132,0.509782,1.450918,0.509782,1.490132
1711063669010,0.509782,0.509782,0.509782,1.509739,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711063669738,,,,,,,,,1.490132,0.509782,1.490132,1.490132,0.509782,1.450918,0.509782,1.490132
1711063669752,0.509782,0.509782,0.509782,1.509739,0.529389,4.999785,0.509782,4.999785,,,,,,,,
1711063670028,,,,,,,,,1.490132,0.509782,1.490132,1.490132,0.509782,1.450918,0.509782,1.490132
1711063670038,0.509782,0.509782,0.529389,1.509739,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711063671000,,,,,,,,,1.490132,0.509782,1.490132,1.490132,0.509782,1.450918,0.509782,1.490132
1711063671011,0.509782,0.509782,0.509782,1.509739,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711063671738,,,,,,,,,1.490132,0.529389,1.490132,1.490132,0.509782,1.450918,0.509782,1.490132
1711063671748,0.509782,0.509782,0.509782,1.509739,0.529389,4.999785,0.509782,4.999785,,,,,,,,
1711063672241,,,,,,,,,1.490132,0.529389,1.490132,1.490132,0.509782,1.450918,0.509782,1.490132
1711063672257,0.509782,0.509782,0.529389,1.509739,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711063673000,,,,,,,,,1.490132,0.509782,1.490132,1.490132,0.509782,1.450918,0.509782,1.490132
1711063673010,0.509782,0.509782,0.509782,1.509739,0.529389,4.999785,0.509782,4.999785,,,,,,,,
1711063674000,,,,,,,,,1.490132,0.509782,1.490132,1.490132,0.509782,1.450918,0.509782,1.490132
1711063674010,0.509782,0.509782,0.509782,1.509739,0.529389,4.999785,0.509782,4.999785,,,,,,,,
1711063674737,,,,,,,,,1.490132,0.509782,1.490132,1.490132,0.509782,1.450918,0.509782,1.490132
1711063674748,0.509782,0.509782,0.509782,1.509739,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711063675192,,,,,,,,,1.490132,0.509782,1.490132,1.490132,0.509782,1.450918,0.509782,1.490132
1711063675207,0.509782,0.509782,0.509782,1.509739,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711063676000,,,,,,,,,1.490132,0.509782,1.490132,1.490132,0.509782,1.450918,0.509782,1.490132
1711063676010,0.509782,0.509782,0.529389,1.509739,0.529389,4.999785,0.509782,4.999785,,,,,,,,
1711063677000,,,,,,,,,1.490132,0.529389,1.490132,1.490132,0.509782,1.450918,0.509782,1.490132
1711063677010,0.509782,0.509782,0.509782,1.509739,0.529389,4.999785,0.509782,4.999785,,,,,,,,
1711063677738,,,,,,,,,1.490132,0.509782,1.490132,1.490132,0.509782,1.450918,0.509782,1.490132
1711063677748,0.509782,0.509782,0.509782,1.509739,0.529389,4.999785,0.509782,4.999785,,,,,,,,
1711063678143,,,,,,,,,1.490132,0.509782,1.490132,1.490132,0.509782,1.450918,0.509782,1.490132
1711063678157,0.509782,0.509782,0.529389,1.509739,0.529389,4.999785,0.509782,4.999785,,,,,,,,
1711063679000,,,,,,,,,1.490132,0.529389,1.490132,1.490132,0.509782,1.450918,0.509782,1.490132
1711063679010,0.509782,0.509782,0.509782,1.509739,0.529389,4.999785,0.509782,4.999785,,,,,,,,
1711063680000,,,,,,,,,1.490132,0.509782,1.490132,1.490132,0.509782,1.450918,0.509782,1.490132
1711063680010,0.509782,0.509782,0.509782,1.509739,0.529389,4.999785,0.509782,4.999785,,,,,,,,
1711063680738,,,,,,,,,1.490132,0.509782,1.490132,1.490132,0.509782,1.450918,0.509782,1.490132
1711063680748,0.509782,0.509782,0.509782,1.509739,0.529389,4.999785,0.509782,4.999785,,,,,,,,
1711063681095,,,,,,,,,1.490132,0.509782,1.490132,1.490132,0.509782,1.450918,0.509782,1.490132
1711063681106,0.509782,0.509782,0.529389,1.509739,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711063682000,,,,,,,,,1.490132,0.529389,1.490132,1.490132,0.509782,1.450918,0.509782,1.490132
1711063682011,0.509782,0.509782,0.509782,1.509739,0.529389,4.999785,0.509782,4.999785,,,,,,,,
1711063683000,,,,,,,,,1.490132,0.509782,1.490132,1.490132,0.509782,1.450918,0.509782,1.490132
1711063683010,0.509782,0.509782,0.509782,1.509739,0.529389,4.999785,0.509782,4.999785,,,,,,,,
1711063683738,,,,,,,,,1.490132,0.509782,1.490132,1.490132,0.509782,1.450918,0.509782,1.490132
1711063683748,0.509782,0.509782,0.509782,1.509739,0.529389,4.999785,0.509782,4.999785,,,,,,,,
1711063684046,,,,,,,,,1.490132,0.529389,1.490132,1.490132,0.509782,1.450918,0.509782,1.490132
1711063684056,0.509782,0.509782,0.509782,1.509739,0.529389,4.999785,0.509782,4.999785,,,,,,,,
1711063685000,,,,,,,,,1.490132,0.509782,1.490132,1.490132,0.509782,1.450918,0.509782,1.490132
1711063685010,0.509782,0.509782,0.509782,1.509739,0.529389,4.999785,0.509782,4.999785,,,,,,,,
1711063686000,,,,,,,,,1.490132,0.509782,1.490132,1.490132,0.509782,1.450918,0.509782,1.490132
1711063686011,0.509782,0.509782,0.529389,1.509739,0.529389,4.999785,0.509782,4.999785,,,,,,,,
1711063686738,,,,,,,,,1.490132,0.529389,1.490132,1.490132,0.509782,1.450918,0.509782,1.490132
1711063686748,0.509782,0.509782,0.509782,1.509739,0.529389,4.999785,0.509782,4.999785,,,,,,,,
1711063687000,,,,,,,,,1.490132,0.529389,1.490132,1.490132,0.509782,1.450918,0.509782,1.490132
1711063687011,0.509782,0.509782,0.509782,1.509739,0.529389,4.999785,0.509782,4.999785,,,,,,,,
1711063688000,,,,,,,,,1.490132,0.529389,1.490132,1.490132,0.509782,1.450918,0.509782,1.490132
1711063688010,0.509782,0.509782,0.509782,1.509739,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711063688738,,,,,,,,,1.490132,0.509782,1.490132,1.490132,0.509782,1.450918,0.509782,1.490132
1711063688748,0.509782,0.509782,0.509782,1.509739,0.529389,4.999785,0.509782,4.999785,,,,,,,,
1711063689210,,,,,,,,,1.490132,0.509782,1.490132,1.490132,0.509782,1.450918,0.509782,1.490132
1711063689221,0.509782,0.509782,0.509782,1.509739,0.529389,4.999785,0.509782,4.999785,,,,,,,,
1711063690000,,,,,,,,,1.490132,0.529389,1.490132,1.490132,0.509782,1.450918,0.509782,1.490132
1711063690010,0.509782,0.509782,0.509782,1.509739,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711063691000,,,,,,,,,1.490132,0.529389,1.490132,1.490132,0.509782,1.450918,0.509782,1.490132
1711063691010,0.509782,0.509782,0.509782,1.509739,0.529389,4.999785,0.509782,4.999785,,,,,,,,
1711063691738,,,,,,,,,1.490132,0.509782,1.490132,1.490132,0.509782,1.450918,0.509782,1.490132
1711063691748,0.509782,0.509782,0.509782,1.509739,0.529389,4.999785,0.509782,4.999785,,,,,,,,
1711063692162,,,,,,,,,1.490132,0.509782,1.490132,1.490132,0.509782,1.450918,0.509782,1.490132
1711063692172,0.509782,0.509782,0.509782,1.509739,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711063693000,,,,,,,,,1.490132,0.509782,1.490132,1.490132,0.509782,1.450918,0.509782,1.490132
1711063693010,0.509782,0.509782,0.509782,1.509739,0.529389,4.999785,0.509782,4.999785,,,,,,,,
1711063694000,,,,,,,,,1.490132,0.509782,1.490132,1.490132,0.509782,1.450918,0.509782,1.490132
1711063694010,0.509782,0.509782,0.509782,1.509739,0.529389,4.999785,0.509782,4.999785,,,,,,,,
1711063694738,,,,,,,,,1.490132,0.509782,1.490132,1.490132,0.509782,1.450918,0.509782,1.490132
1711063694748,0.509782,0.509782,0.509782,1.509739,0.529389,4.999785,0.509782,4.999785,,,,,,,,
1711063695113,,,,,,,,,1.490132,0.509782,1.490132,1.490132,0.509782,1.450918,0.509782,1.490132
1711063695123,0.509782,0.509782,0.509782,1.509739,0.529389,4.999785,0.509782,4.999785,,,,,,,,
1711063696000,,,,,,,,,1.490132,0.529389,1.490132,1.490132,0.509782,1.450918,0.509782,1.490132
1711063696010,0.509782,0.509782,0.509782,1.509739,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711063697000,,,,,,,,,1.490132,0.509782,1.490132,1.490132,0.509782,1.450918,0.509782,1.490132
1711063697010,0.509782,0.509782,0.509782,1.509739,0.529389,4.999785,0.509782,4.999785,,,,,,,,
1711063697738,,,,,,,,,1.490132,0.509782,1.490132,1.490132,0.509782,1.450918,0.509782,1.490132
1711063697748,0.509782,0.509782,0.509782,1.509739,0.529389,4.999785,0.509782,4.999785,,,,,,,,
1711063698064,,,,,,,,,1.490132,0.529389,1.490132,1.490132,0.509782,1.450918,0.509782,1.490132
1711063698074,0.509782,0.509782,0.509782,1.509739,0.529389,4.999785,0.509782,4.999785,,,,,,,,
1711063699000,,,,,,,,,1.490132,0.529389,1.490132,1.490132,0.509782,1.450918,0.509782,1.490132
1711063699010,0.509782,0.509782,0.529389,1.509739,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711063700000,,,,,,,,,1.490132,0.529389,1.490132,1.490132,0.509782,1.450918,0.509782,1.490132
1711063700017,0.509782,0.509782,0.509782,1.509739,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711063700737,,,,,,,,,1.490132,0.529389,1.490132,1.490132,0.509782,1.450918,0.509782,1.490132
1711063700747,0.509782,0.509782,0.509782,1.509739,0.529389,4.999785,0.509782,4.999785,,,,,,,,
1711063701015,,,,,,,,,1.490132,0.509782,1.490132,1.490132,0.509782,1.450918,0.509782,1.490132
1711063701025,0.509782,0.509782,0.509782,1.509739,0.529389,4.999785,0.509782,4.999785,,,,,,,,
1711063702000,,,,,,,,,1.490132,0.509782,1.490132,1.490132,0.509782,1.450918,0.509782,1.490132
1711063702010,0.509782,0.509782,0.509782,1.509739,0.509782,4.999785,0.509782,4.999785,,,,,,,,
1711063702738,,,,,,,,,1.490132,0.509782,1.490132,1.490132,0.509782,1.450918,0.509782,1.490132
1711063702751,0.509782,0.509782,0.509782,1.509739,0.529389,4.999785,0.509782,4.999785,,,,,,,,
1711063703229,,,,,,,,,1.490132,0.509782,1.490132,1.490132,0.509782,1.450918,0.509782,1.490132
1711063703239,0.509782,0.509782,0.509782,1.509739,0.529389,4.999785,0.509782,4.999785,,,,,,,,
1711063704000,,,,,,,,,1.490132,0.509782,1.490132,1.490132,0.509782,1.450918,0.509782,1.490132
1711063704010,0.509782,0.509782,0.509782,1.509739,0.529389,4.999785,0.509782,4.999785,,,,,,,,
1711063705000,,,,,,,,,1.490132,0.509782,1.490132,1.490132,0.509782,1.450918,0.509782,1.490132
1711063705010,0.509782,0.509782,0.509782,1.509739,0.529389,4.999785,0.509782,4.999785,,,,,,,,
1711063705738,,,,,,,,,1.490132,0.529389,1.490132,1.490132,0.509782,1.450918,0.509782,1.490132
1711063705750,0.509782,0.509782,0.509782,1.509739,0.529389,4.999785,0.509782,4.999785,,,,,,,,
1711063706180,,,,,,,,,1.490132,0.529389,1.490132,1.490132,0.509782,1.450918,0.509782,1.490132
1711063706190,0.509782,0.509782,0.509782,1.509739,0.529389,4.999785,0.509782,4.999785,,,,,,,,
1711063707000,,,,,,,,,1.490132,0.529389,1.490132,1.490132,0.509782,1.450918,0.509782,1.490132
1711063707010,0.509782,0.509782,0.509782,1.509739,0.529389,4.999785,0.509782,4.999785,,,,,,,,
1711063708000,,,,,,,,,1.490132,0.509782,1.490132,1.490132,0.509782,1.450918,0.509782,1.490132
1711063708010,0.509782,0.509782,0.509782,1.509739,0.529389,4.999785,0.509782,4.999785,,,,,,,,
1711063708738,,,,,,,,,1.490132,0.509782,1.490132,1.490132,0.509782,1.450918,0.509782,1.490132
1711063708749,0.509782,0.509782,0.529389,1.509739,0.529389,4.999785,0.509782,4.999785,,,,,,,,
1711063709131,,,,,,,,,1.490132,0.509782,1.490132,1.490132,0.509782,1.450918,0.509782,1.490132
1711063709141,0.509782,0.509782,0.509782,1.509739,0.529389,4.999785,0.509782,4.999785,,,,,,,,
1711063710000,,,,,,,,,1.490132,0.509782,1.490132,1.490132,0.509782,1.450918,0.509782,1.490132
1711063710010,0.509782,0.509782,0.509782,1.509739,0.529389,4.999785,0.509782,4.999785,,,,,,,,
1711063711000,,,,,,,,,1.490132,0.509782,1.490132,1.490132,0.509782,1.450918,0.509782,1.490132
1711063711010,0.509782,0.509782,0.509782,1.509739,0.529389,4.999785,0.509782,4.999785,,,,,,,,
