time,id,message,label,value,unit
2024-03-21T22:05:42.010Z,0x4B,segment4_temps2,cell45temp,0.548996,None
2024-03-21T22:05:42.010Z,0x4B,segment4_temps2,cell46temp,1.646988,None
2024-03-21T22:05:42.010Z,0x4B,segment4_temps2,cell47temp,0.548996,None
2024-03-21T22:05:42.010Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-21T22:05:42.010Z,0x4B,segment4_temps2,mintemp43to48,0.548996,None
2024-03-21T22:05:42.010Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-21T22:05:43.000Z,0x4A,segment4_temps1,cell37temp,1.666595,None
2024-03-21T22:05:43.000Z,0x4A,segment4_temps1,cell38temp,0.548996,None
2024-03-21T22:05:43.000Z,0x4A,segment4_temps1,cell39temp,1.646988,None
2024-03-21T22:05:43.000Z,0x4A,segment4_temps1,cell40temp,1.666595,None
2024-03-21T22:05:43.000Z,0x4A,segment4_temps1,cell41temp,0.548996,None
2024-03-21T22:05:43.000Z,0x4A,segment4_temps1,cell42temp,1.666595,None
2024-03-21T22:05:43.000Z,0x4A,segment4_temps1,mintemp37to42,0.548996,None
2024-03-21T22:05:43.000Z,0x4A,segment4_temps1,maxtemp37to42,1.666595,None
2024-03-21T22:05:43.010Z,0x4B,segment4_temps2,cell43temp,0.548996,None
2024-03-21T22:05:43.010Z,0x4B,segment4_temps2,cell44temp,0.548996,None
2024-03-21T22:05:43.010Z,0x4B,segment4_temps2,cell45temp,0.548996,None
2024-03-21T22:05:43.010Z,0x4B,segment4_temps2,cell46temp,1.646988,None
2024-03-21T22:05:43.010Z,0x4B,segment4_temps2,cell47temp,0.548996,None
2024-03-21T22:05:43.010Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-21T22:05:43.010Z,0x4B,segment4_temps2,mintemp43to48,0.548996,None
2024-03-21T22:05:43.010Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-21T22:05:44.000Z,0x4A,segment4_temps1,cell37temp,1.666595,None
2024-03-21T22:05:44.000Z,0x4A,segment4_temps1,cell38temp,0.548996,None
2024-03-21T22:05:44.000Z,0x4A,segment4_temps1,cell39temp,1.646988,None
2024-03-21T22:05:44.000Z,0x4A,segment4_temps1,cell40temp,1.666595,None
2024-03-21T22:05:44.000Z,0x4A,segment4_temps1,cell41temp,0.548996,None
2024-03-21T22:05:44.000Z,0x4A,segment4_temps1,cell42temp,1.666595,None
2024-03-21T22:05:44.000Z,0x4A,segment4_temps1,mintemp37to42,0.548996,None
2024-03-21T22:05:44.000Z,0x4A,segment4_temps1,maxtemp37to42,1.666595,None
2024-03-21T22:05:44.010Z,0x4B,segment4_temps2,cell43temp,0.548996,None
2024-03-21T22:05:44.010Z,0x4B,segment4_temps2,cell44temp,0.548996,None
2024-03-21T22:05:44.010Z,0x4B,segment4_temps2,cell45temp,0.548996,None
2024-03-21T22:05:44.010Z,0x4B,segment4_temps2,cell46temp,1.646988,None
2024-03-21T22:05:44.010Z,0x4B,segment4_temps2,cell47temp,0.548996,None
2024-03-21T22:05:44.010Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-21T22:05:44.010Z,0x4B,segment4_temps2,mintemp43to48,0.548996,None
2024-03-21T22:05:44.010Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-21T22:05:44.738Z,0x4A,segment4_temps1,cell37temp,1.666595,None
2024-03-21T22:05:44.738Z,0x4A,segment4_temps1,cell38temp,0.548996,None
2024-03-21T22:05:44.738Z,0x4A,segment4_temps1,cell39temp,1.646988,None
2024-03-21T22:05:44.738Z,0x4A,segment4_temps1,cell40temp,1.666595,None
2024-03-21T22:05:44.738Z,0x4A,segment4_temps1,cell41temp,0.548996,None
2024-03-21T22:05:44.738Z,0x4A,segment4_temps1,cell42temp,1.666595,None
2024-03-21T22:05:44.738Z,0x4A,segment4_temps1,mintemp37to42,0.548996,None
2024-03-21T22:05:44.738Z,0x4A,segment4_temps1,maxtemp37to42,1.666595,None
2024-03-21T22:05:44.753Z,0x4B,segment4_temps2,cell43temp,0.548996,None
2024-03-21T22:05:44.753Z,0x4B,segment4_temps2,cell44temp,0.548996,None
2024-03-21T22:05:44.753Z,0x4B,segment4_temps2,cell45temp,0.548996,None
2024-03-21T22:05:44.753Z,0x4B,segment4_temps2,cell46temp,1.646988,None
2024-03-21T22:05:44.753Z,0x4B,segment4_temps2,cell47temp,0.548996,None
2024-03-21T22:05:44.753Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-21T22:05:44.753Z,0x4B,segment4_temps2,mintemp43to48,0.548996,None
2024-03-21T22:05:44.753Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-21T22:05:45.000Z,0x4A,segment4_temps1,cell37temp,1.666595,None
2024-03-21T22:05:45.000Z,0x4A,segment4_temps1,cell38temp,0.548996,None
2024-03-21T22:05:45.000Z,0x4A,segment4_temps1,cell39temp,1.646988,None
2024-03-21T22:05:45.000Z,0x4A,segment4_temps1,cell40temp,1.666595,None
2024-03-21T22:05:45.000Z,0x4A,segment4_temps1,cell41temp,0.548996,None
2024-03-21T22:05:45.000Z,0x4A,segment4_temps1,cell42temp,1.666595,None
2024-03-21T22:05:45.000Z,0x4A,segment4_temps1,mintemp37to42,0.548996,None
2024-03-21T22:05:45.000Z,0x4A,segment4_temps1,maxtemp37to42,1.666595,None
2024-03-21T22:05:45.011Z,0x4B,segment4_temps2,cell43temp,0.548996,None
2024-03-21T22:05:45.011Z,0x4B,segment4_temps2,cell44temp,0.548996,None
2024-03-21T22:05:45.011Z,0x4B,segment4_temps2,cell45temp,0.548996,None
2024-03-21T22:05:45.011Z,0x4B,segment4_temps2,cell46temp,1.646988,None
2024-03-21T22:05:45.011Z,0x4B,segment4_temps2,cell47temp,0.548996,None
2024-03-21T22:05:45.011Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-21T22:05:45.011Z,0x4B,segment4_temps2,mintemp43to48,0.548996,None
2024-03-21T22:05:45.011Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-21T22:05:46.000Z,0x4A,segment4_temps1,cell37temp,1.666595,None
2024-03-21T22:05:46.000Z,0x4A,segment4_temps1,cell38temp,0.548996,None
2024-03-21T22:05:46.000Z,0x4A,segment4_temps1,cell39temp,1.646988,None
2024-03-21T22:05:46.000Z,0x4A,segment4_temps1,cell40temp,1.646988,None
2024-03-21T22:05:46.000Z,0x4A,segment4_temps1,cell41temp,0.548996,None
2024-03-21T22:05:46.000Z,0x4A,segment4_temps1,cell42temp,1.666595,None
2024-03-21T22:05:46.000Z,0x4A,segment4_temps1,mintemp37to42,0.548996,None
2024-03-21T22:05:46.000Z,0x4A,segment4_temps1,maxtemp37to42,1.666595,None
2024-03-21T22:05:46.010Z,0x4B,segment4_temps2,cell43temp,0.548996,None
2024-03-21T22:05:46.010Z,0x4B,segment4_temps2,cell44temp,0.548996,None
2024-03-21T22:05:46.010Z,0x4B,segment4_temps2,cell45temp,0.548996,None
2024-03-21T22:05:46.010Z,0x4B,segment4_temps2,cell46temp,1.646988,None
2024-03-21T22:05:46.010Z,0x4B,segment4_temps2,cell47temp,0.548996,None
2024-03-21T22:05:46.010Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-21T22:05:46.010Z,0x4B,segment4_temps2,mintemp43to48,0.548996,None
2024-03-21T22:05:46.010Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-21T22:05:46.738Z,0x4A,segment4_temps1,cell37temp,1.666595,None
2024-03-21T22:05:46.738Z,0x4A,segment4_temps1,cell38temp,0.548996,None
2024-03-21T22:05:46.738Z,0x4A,segment4_temps1,cell39temp,1.646988,None
2024-03-21T22:05:46.738Z,0x4A,segment4_temps1,cell40temp,1.666595,None
2024-03-21T22:05:46.738Z,0x4A,segment4_temps1,cell41temp,0.548996,None
2024-03-21T22:05:46.738Z,0x4A,segment4_temps1,cell42temp,1.666595,None
2024-03-21T22:05:46.738Z,0x4A,segment4_temps1,mintemp37to42,0.548996,None
2024-03-21T22:05:46.738Z,0x4A,segment4_temps1,maxtemp37to42,1.666595,None
2024-03-21T22:05:46.748Z,0x4B,segment4_temps2,cell43temp,0.548996,None
2024-03-21T22:05:46.748Z,0x4B,segment4_temps2,cell44temp,0.548996,None
2024-03-21T22:05:46.748Z,0x4B,segment4_temps2,cell45temp,0.548996,None
2024-03-21T22:05:46.748Z,0x4B,segment4_temps2,cell46temp,1.646988,None
2024-03-21T22:05:46.748Z,0x4B,segment4_temps2,cell47temp,0.548996,None
2024-03-21T22:05:46.748Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-21T22:05:46.748Z,0x4B,segment4_temps2,mintemp43to48,0.548996,None
2024-03-21T22:05:46.748Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-21T22:05:47.000Z,0x4A,segment4_temps1,cell37temp,1.666595,None
2024-03-21T22:05:47.000Z,0x4A,segment4_temps1,cell38temp,0.548996,None
2024-03-21T22:05:47.000Z,0x4A,segment4_temps1,cell39temp,1.646988,None
2024-03-21T22:05:47.000Z,0x4A,segment4_temps1,cell40temp,1.666595,None
2024-03-21T22:05:47.000Z,0x4A,segment4_temps1,cell41temp,0.548996,None
2024-03-21T22:05:47.000Z,0x4A,segment4_temps1,cell42temp,1.666595,None
2024-03-21T22:05:47.000Z,0x4A,segment4_temps1,mintemp37to42,0.548996,None
2024-03-21T22:05:47.000Z,0x4A,segment4_temps1,maxtemp37to42,1.666595,None
2024-03-21T22:05:47.010Z,0x4B,segment4_temps2,cell43temp,0.548996,None
2024-03-21T22:05:47.010Z,0x4B,segment4_temps2,cell44temp,0.548996,None
2024-03-21T22:05:47.010Z,0x4B,segment4_temps2,cell45temp,0.548996,None
2024-03-21T22:05:47.010Z,0x4B,segment4_temps2,cell46temp,1.646988,None
2024-03-21T22:05:47.010Z,0x4B,segment4_temps2,cell47temp,0.548996,None
2024-03-21T22:05:47.010Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-21T22:05:47.010Z,0x4B,segment4_temps2,mintemp43to48,0.548996,None
2024-03-21T22:05:47.010Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-21T22:05:48.000Z,0x4A,segment4_temps1,cell37temp,1.666595,None
2024-03-21T22:05:48.000Z,0x4A,segment4_temps1,cell38temp,0.548996,None
2024-03-21T22:05:48.000Z,0x4A,segment4_temps1,cell39temp,1.646988,None
2024-03-21T22:05:48.000Z,0x4A,segment4_temps1,cell40temp,1.666595,None
2024-03-21T22:05:48.000Z,0x4A,segment4_temps1,cell41temp,0.548996,None
2024-03-21T22:05:48.000Z,0x4A,segment4_temps1,cell42temp,1.666595,None
2024-03-21T22:05:48.000Z,0x4A,segment4_temps1,mintemp37to42,0.548996,None
2024-03-21T22:05:48.000Z,0x4A,segment4_temps1,maxtemp37to42,1.666595,None
2024-03-21T22:05:48.010Z,0x4B,segment4_temps2,cell43temp,0.548996,None
2024-03-21T22:05:48.010Z,0x4B,segment4_temps2,cell44temp,0.548996,None
2024-03-21T22:05:48.010Z,0x4B,segment4_temps2,cell45temp,0.548996,None
2024-03-21T22:05:48.010Z,0x4B,segment4_temps2,cell46temp,1.646988,None
2024-03-21T22:05:48.010Z,0x4B,segment4_temps2,cell47temp,0.548996,None
2024-03-21T22:05:48.010Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-21T22:05:48.010Z,0x4B,segment4_temps2,mintemp43to48,0.548996,None
2024-03-21T22:05:48.010Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-21T22:05:49.000Z,0x4A,segment4_temps1,cell37temp,1.666595,None
2024-03-21T22:05:49.000Z,0x4A,segment4_temps1,cell38temp,0.548996,None
2024-03-21T22:05:49.000Z,0x4A,segment4_temps1,cell39temp,1.646988,None
2024-03-21T22:05:49.000Z,0x4A,segment4_temps1,cell40temp,1.666595,None
2024-03-21T22:05:49.000Z,0x4A,segment4_temps1,cell41temp,0.548996,None
2024-03-21T22:05:49.000Z,0x4A,segment4_temps1,cell42temp,1.666595,None
2024-03-21T22:05:49.000Z,0x4A,segment4_temps1,mintemp37to42,0.548996,None
2024-03-21T22:05:49.000Z,0x4A,segment4_temps1,maxtemp37to42,1.666595,None
2024-03-21T22:05:49.011Z,0x4B,segment4_temps2,cell43temp,0.548996,None
2024-03-21T22:05:49.011Z,0x4B,segment4_temps2,cell44temp,0.548996,None
2024-03-21T22:05:49.011Z,0x4B,segment4_temps2,cell45temp,0.548996,None
2024-03-21T22:05:49.011Z,0x4B,segment4_temps2,cell46temp,1.646988,None
2024-03-21T22:05:49.011Z,0x4B,segment4_temps2,cell47temp,0.548996,None
2024-03-21T22:05:49.011Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-21T22:05:49.011Z,0x4B,segment4_temps2,mintemp43to48,0.548996,None
2024-03-21T22:05:49.011Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-21T22:05:49.738Z,0x4A,segment4_temps1,cell37temp,1.666595,None
2024-03-21T22:05:49.738Z,0x4A,segment4_temps1,cell38temp,0.548996,None
2024-03-21T22:05:49.738Z,0x4A,segment4_temps1,cell39temp,1.646988,None
2024-03-21T22:05:49.738Z,0x4A,segment4_temps1,cell40temp,1.666595,None
2024-03-21T22:05:49.738Z,0x4A,segment4_temps1,cell41temp,0.548996,None
2024-03-21T22:05:49.738Z,0x4A,segment4_temps1,cell42temp,1.666595,None
2024-03-21T22:05:49.738Z,0x4A,segment4_temps1,mintemp37to42,0.548996,None
2024-03-21T22:05:49.738Z,0x4A,segment4_temps1,maxtemp37to42,1.666595,None
2024-03-21T22:05:49.748Z,0x4B,segment4_temps2,cell43temp,0.548996,None
2024-03-21T22:05:49.748Z,0x4B,segment4_temps2,cell44temp,0.548996,None
2024-03-21T22:05:49.748Z,0x4B,segment4_temps2,cell45temp,0.548996,None
2024-03-21T22:05:49.748Z,0x4B,segment4_temps2,cell46temp,1.646988,None
2024-03-21T22:05:49.748Z,0x4B,segment4_temps2,cell47temp,0.548996,None
2024-03-21T22:05:49.748Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-21T22:05:49.748Z,0x4B,segment4_temps2,mintemp43to48,0.548996,None
2024-03-21T22:05:49.748Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-21T22:05:50.000Z,0x4A,segment4_temps1,cell37temp,1.666595,None
2024-03-21T22:05:50.000Z,0x4A,segment4_temps1,cell38temp,0.548996,None
2024-03-21T22:05:50.000Z,0x4A,segment4_temps1,cell39temp,1.646988,None
2024-03-21T22:05:50.000Z,0x4A,segment4_temps1,cell40temp,1.646988,None
2024-03-21T22:05:50.000Z,0x4A,segment4_temps1,cell41temp,0.548996,None
2024-03-21T22:05:50.000Z,0x4A,segment4_temps1,cell42temp,1.666595,None
2024-03-21T22:05:50.000Z,0x4A,segment4_temps1,mintemp37to42,0.548996,None
2024-03-21T22:05:50.000Z,0x4A,segment4_temps1,maxtemp37to42,1.666595,None
2024-03-21T22:05:50.024Z,0x4B,segment4_temps2,cell43temp,0.548996,None
2024-03-21T22:05:50.024Z,0x4B,segment4_temps2,cell44temp,0.548996,None
2024-03-21T22:05:50.024Z,0x4B,segment4_temps2,cell45temp,0.548996,None
2024-03-21T22:05:50.024Z,0x4B,segment4_temps2,cell46temp,1.646988,None
2024-03-21T22:05:50.024Z,0x4B,segment4_temps2,cell47temp,0.548996,None
2024-03-21T22:05:50.024Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-21T22:05:50.024Z,0x4B,segment4_temps2,mintemp43to48,0.548996,None
2024-03-21T22:05:50.024Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-21T22:05:51.000Z,0x4A,segment4_temps1,cell37temp,1.666595,None
2024-03-21T22:05:51.000Z,0x4A,segment4_temps1,cell38temp,0.548996,None
2024-03-21T22:05:51.000Z,0x4A,segment4_temps1,cell39temp,1.646988,None
2024-03-21T22:05:51.000Z,0x4A,segment4_temps1,cell40temp,1.666595,None
2024-03-21T22:05:51.000Z,0x4A,segment4_temps1,cell41temp,0.548996,None
2024-03-21T22:05:51.000Z,0x4A,segment4_temps1,cell42temp,1.666595,None
2024-03-21T22:05:51.000Z,0x4A,segment4_temps1,mintemp37to42,0.548996,None
2024-03-21T22:05:51.000Z,0x4A,segment4_temps1,maxtemp37to42,1.666595,None
2024-03-21T22:05:51.010Z,0x4B,segment4_temps2,cell43temp,0.548996,None
2024-03-21T22:05:51.010Z,0x4B,segment4_temps2,cell44temp,0.548996,None
2024-03-21T22:05:51.010Z,0x4B,segment4_temps2,cell45temp,0.548996,None
2024-03-21T22:05:51.010Z,0x4B,segment4_temps2,cell46temp,1.646988,None
2024-03-21T22:05:51.010Z,0x4B,segment4_temps2,cell47temp,0.548996,None
2024-03-21T22:05:51.010Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-21T22:05:51.010Z,0x4B,segment4_temps2,mintemp43to48,0.548996,None
2024-03-21T22:05:51.010Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-21T22:05:52.000Z,0x4A,segment4_temps1,cell37temp,1.666595,None
2024-03-21T22:05:52.000Z,0x4A,segment4_temps1,cell38temp,0.548996,None
2024-03-21T22:05:52.000Z,0x4A,segment4_temps1,cell39temp,1.646988,None
2024-03-21T22:05:52.000Z,0x4A,segment4_temps1,cell40temp,1.666595,None
2024-03-21T22:05:52.000Z,0x4A,segment4_temps1,cell41temp,0.548996,None
2024-03-21T22:05:52.000Z,0x4A,segment4_temps1,cell42temp,1.666595,None
2024-03-21T22:05:52.000Z,0x4A,segment4_temps1,mintemp37to42,0.548996,None
2024-03-21T22:05:52.000Z,0x4A,segment4_temps1,maxtemp37to42,1.666595,None
2024-03-21T22:05:52.010Z,0x4B,segment4_temps2,cell43temp,0.548996,None
2024-03-21T22:05:52.010Z,0x4B,segment4_temps2,cell44temp,0.548996,None
2024-03-21T22:05:52.010Z,0x4B,segment4_temps2,cell45temp,0.548996,None
2024-03-21T22:05:52.010Z,0x4B,segment4_temps2,cell46temp,1.646988,None
2024-03-21T22:05:52.010Z,0x4B,segment4_temps2,cell47temp,0.548996,None
2024-03-21T22:05:52.010Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-21T22:05:52.010Z,0x4B,segment4_temps2,mintemp43to48,0.548996,None
2024-03-21T22:05:52.010Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-21T22:05:52.737Z,0x4A,segment4_temps1,cell37temp,1.666595,None
2024-03-21T22:05:52.737Z,0x4A,segment4_temps1,cell38temp,0.548996,None
2024-03-21T22:05:52.737Z,0x4A,segment4_temps1,cell39temp,1.646988,None
2024-03-21T22:05:52.737Z,0x4A,segment4_temps1,cell40temp,1.666595,None
2024-03-21T22:05:52.737Z,0x4A,segment4_temps1,cell41temp,0.548996,None
2024-03-21T22:05:52.737Z,0x4A,segment4_temps1,cell42temp,1.666595,None
2024-03-21T22:05:52.737Z,0x4A,segment4_temps1,mintemp37to42,0.548996,None
2024-03-21T22:05:52.737Z,0x4A,segment4_temps1,maxtemp37to42,1.666595,None
2024-03-21T22:05:52.747Z,0x4B,segment4_temps2,cell43temp,0.548996,None
2024-03-21T22:05:52.747Z,0x4B,segment4_temps2,cell44temp,0.548996,None
2024-03-21T22:05:52.747Z,0x4B,segment4_temps2,cell45temp,0.548996,None
2024-03-21T22:05:52.747Z,0x4B,segment4_temps2,cell46temp,1.646988,None
2024-03-21T22:05:52.747Z,0x4B,segment4_temps2,cell47temp,0.548996,None
2024-03-21T22:05:52.747Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-21T22:05:52.747Z,0x4B,segment4_temps2,mintemp43to48,0.548996,None
2024-03-21T22:05:52.747Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-21T22:05:53.000Z,0x4A,segment4_temps1,cell37temp,1.666595,None
2024-03-21T22:05:53.000Z,0x4A,segment4_temps1,cell38temp,0.548996,None
2024-03-21T22:05:53.000Z,0x4A,segment4_temps1,cell39temp,1.646988,None
2024-03-21T22:05:53.000Z,0x4A,segment4_temps1,cell40temp,1.646988,None
2024-03-21T22:05:53.000Z,0x4A,segment4_temps1,cell41temp,0.548996,None
2024-03-21T22:05:53.000Z,0x4A,segment4_temps1,cell42temp,1.666595,None
2024-03-21T22:05:53.000Z,0x4A,segment4_temps1,mintemp37to42,0.548996,None
2024-03-21T22:05:53.000Z,0x4A,segment4_temps1,maxtemp37to42,1.666595,None
2024-03-21T22:05:53.010Z,0x4B,segment4_temps2,cell43temp,0.548996,None
2024-03-21T22:05:53.010Z,0x4B,segment4_temps2,cell44temp,0.548996,None
2024-03-21T22:05:53.010Z,0x4B,segment4_temps2,cell45temp,0.548996,None
2024-03-21T22:05:53.010Z,0x4B,segment4_temps2,cell46temp,1.646988,None
2024-03-21T22:05:53.010Z,0x4B,segment4_temps2,cell47temp,0.548996,None
2024-03-21T22:05:53.010Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-21T22:05:53.010Z,0x4B,segment4_temps2,mintemp43to48,0.548996,None
2024-03-21T22:05:53.010Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-21T22:05:54.000Z,0x4A,segment4_temps1,cell37temp,1.666595,None
2024-03-21T22:05:54.000Z,0x4A,segment4_temps1,cell38temp,0.548996,None
2024-03-21T22:05:54.000Z,0x4A,segment4_temps1,cell39temp,1.646988,None
2024-03-21T22:05:54.000Z,0x4A,segment4_temps1,cell40temp,1.666595,None
2024-03-21T22:05:54.000Z,0x4A,segment4_temps1,cell41temp,0.548996,None
2024-03-21T22:05:54.000Z,0x4A,segment4_temps1,cell42temp,1.666595,None
2024-03-21T22:05:54.000Z,0x4A,segment4_temps1,mintemp37to42,0.548996,None
2024-03-21T22:05:54.000Z,0x4A,segment4_temps1,maxtemp37to42,1.666595,None
2024-03-21T22:05:54.010Z,0x4B,segment4_temps2,cell43temp,0.548996,None
2024-03-21T22:05:54.010Z,0x4B,segment4_temps2,cell44temp,0.548996,None
2024-03-21T22:05:54.010Z,0x4B,segment4_temps2,cell45temp,0.548996,None
2024-03-21T22:05:54.010Z,0x4B,segment4_temps2,cell46temp,1.646988,None
2024-03-21T22:05:54.010Z,0x4B,segment4_temps2,cell47temp,0.548996,None
2024-03-21T22:05:54.010Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-21T22:05:54.010Z,0x4B,segment4_temps2,mintemp43to48,0.548996,None
2024-03-21T22:05:54.010Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-21T22:05:55.000Z,0x4A,segment4_temps1,cell37temp,1.666595,None
2024-03-21T22:05:55.000Z,0x4A,segment4_temps1,cell38temp,0.548996,None
2024-03-21T22:05:55.000Z,0x4A,segment4_temps1,cell39temp,1.646988,None
2024-03-21T22:05:55.000Z,0x4A,segment4_temps1,cell40temp,1.666595,None
2024-03-21T22:05:55.000Z,0x4A,segment4_temps1,cell41temp,0.548996,None
2024-03-21T22:05:55.000Z,0x4A,segment4_temps1,cell42temp,1.666595,None
2024-03-21T22:05:55.000Z,0x4A,segment4_temps1,mintemp37to42,0.548996,None
2024-03-21T22:05:55.000Z,0x4A,segment4_temps1,maxtemp37to42,1.666595,None
2024-03-21T22:05:55.010Z,0x4B,segment4_temps2,cell43temp,0.548996,None
2024-03-21T22:05:55.010Z,0x4B,segment4_temps2,cell44temp,0.548996,None
2024-03-21T22:05:55.010Z,0x4B,segment4_temps2,cell45temp,0.548996,None
2024-03-21T22:05:55.010Z,0x4B,segment4_temps2,cell46temp,1.646988,None
2024-03-21T22:05:55.010Z,0x4B,segment4_temps2,cell47temp,0.548996,None
2024-03-21T22:05:55.010Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-21T22:05:55.010Z,0x4B,segment4_temps2,mintemp43to48,0.548996,None
2024-03-21T22:05:55.010Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-21T22:05:55.738Z,0x4A,segment4_temps1,cell37temp,1.666595,None
2024-03-21T22:05:55.738Z,0x4A,segment4_temps1,cell38temp,0.548996,None
2024-03-21T22:05:55.738Z,0x4A,segment4_temps1,cell39temp,1.646988,None
2024-03-21T22:05:55.738Z,0x4A,segment4_temps1,cell40temp,1.666595,None
2024-03-21T22:05:55.738Z,0x4A,segment4_temps1,cell41temp,0.548996,None
2024-03-21T22:05:55.738Z,0x4A,segment4_temps1,cell42temp,1.666595,None
2024-03-21T22:05:55.738Z,0x4A,segment4_temps1,mintemp37to42,0.548996,None
2024-03-21T22:05:55.738Z,0x4A,segment4_temps1,maxtemp37to42,1.666595,None
