time,id,message,label,value,unit
2024-03-21T22:30:49.071Z,0x4A,segment4_temps1,cell38temp,0.529389,None
2024-03-21T22:30:49.071Z,0x4A,segment4_temps1,cell39temp,1.607774,None
2024-03-21T22:30:49.071Z,0x4A,segment4_temps1,cell40temp,1.627381,None
2024-03-21T22:30:49.071Z,0x4A,segment4_temps1,cell41temp,0.548996,None
2024-03-21T22:30:49.071Z,0x4A,segment4_temps1,cell42temp,1.5881669999999999,None
2024-03-21T22:30:49.071Z,0x4A,segment4_temps1,mintemp37to42,0.529389,None
2024-03-21T22:30:49.071Z,0x4A,segment4_temps1,maxtemp37to42,1.627381,None
2024-03-21T22:30:49.081Z,0x4B,segment4_temps2,cell43temp,0.529389,None
2024-03-21T22:30:49.081Z,0x4B,segment4_temps2,cell44temp,0.529389,None
2024-03-21T22:30:49.081Z,0x4B,segment4_temps2,cell45temp,0.529389,None
2024-03-21T22:30:49.081Z,0x4B,segment4_temps2,cell46temp,1.627381,None
2024-03-21T22:30:49.081Z,0x4B,segment4_temps2,cell47temp,0.529389,None
2024-03-21T22:30:49.081Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-21T22:30:49.081Z,0x4B,segment4_temps2,mintemp43to48,0.529389,None
2024-03-21T22:30:49.081Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-21T22:30:50.000Z,0x4A,segment4_temps1,cell37temp,1.607774,None
2024-03-21T22:30:50.000Z,0x4A,segment4_temps1,cell38temp,0.529389,None
2024-03-21T22:30:50.000Z,0x4A,segment4_temps1,cell39temp,1.607774,None
2024-03-21T22:30:50.000Z,0x4A,segment4_temps1,cell40temp,1.627381,None
2024-03-21T22:30:50.000Z,0x4A,segment4_temps1,cell41temp,0.529389,None
2024-03-21T22:30:50.000Z,0x4A,segment4_temps1,cell42temp,1.5881669999999999,None
2024-03-21T22:30:50.000Z,0x4A,segment4_temps1,mintemp37to42,0.529389,None
2024-03-21T22:30:50.000Z,0x4A,segment4_temps1,maxtemp37to42,1.627381,None
2024-03-21T22:30:50.010Z,0x4B,segment4_temps2,cell43temp,0.529389,None
2024-03-21T22:30:50.010Z,0x4B,segment4_temps2,cell44temp,0.529389,None
2024-03-21T22:30:50.010Z,0x4B,segment4_temps2,cell45temp,0.548996,None
2024-03-21T22:30:50.010Z,0x4B,segment4_temps2,cell46temp,1.627381,None
2024-03-21T22:30:50.010Z,0x4B,segment4_temps2,cell47temp,0.529389,None
2024-03-21T22:30:50.010Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-21T22:30:50.010Z,0x4B,segment4_temps2,mintemp43to48,0.529389,None
2024-03-21T22:30:50.010Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-21T22:30:51.000Z,0x4A,segment4_temps1,cell37temp,1.627381,None
2024-03-21T22:30:51.000Z,0x4A,segment4_temps1,cell38temp,0.529389,None
2024-03-21T22:30:51.000Z,0x4A,segment4_temps1,cell39temp,1.607774,None
2024-03-21T22:30:51.000Z,0x4A,segment4_temps1,cell40temp,1.627381,None
2024-03-21T22:30:51.000Z,0x4A,segment4_temps1,cell41temp,0.529389,None
2024-03-21T22:30:51.000Z,0x4A,segment4_temps1,cell42temp,1.5881669999999999,None
2024-03-21T22:30:51.000Z,0x4A,segment4_temps1,mintemp37to42,0.529389,None
2024-03-21T22:30:51.000Z,0x4A,segment4_temps1,maxtemp37to42,1.627381,None
2024-03-21T22:30:51.010Z,0x4B,segment4_temps2,cell43temp,0.548996,None
2024-03-21T22:30:51.010Z,0x4B,segment4_temps2,cell44temp,0.529389,None
2024-03-21T22:30:51.010Z,0x4B,segment4_temps2,cell45temp,0.529389,None
2024-03-21T22:30:51.010Z,0x4B,segment4_temps2,cell46temp,1.627381,None
2024-03-21T22:30:51.010Z,0x4B,segment4_temps2,cell47temp,0.529389,None
2024-03-21T22:30:51.010Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-21T22:30:51.010Z,0x4B,segment4_temps2,mintemp43to48,0.529389,None
2024-03-21T22:30:51.010Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-21T22:30:51.737Z,0x4A,segment4_temps1,cell37temp,1.607774,None
2024-03-21T22:30:51.737Z,0x4A,segment4_temps1,cell38temp,0.548996,None
2024-03-21T22:30:51.737Z,0x4A,segment4_temps1,cell39temp,1.607774,None
2024-03-21T22:30:51.737Z,0x4A,segment4_temps1,cell40temp,1.627381,None
2024-03-21T22:30:51.737Z,0x4A,segment4_temps1,cell41temp,0.529389,None
2024-03-21T22:30:51.737Z,0x4A,segment4_temps1,cell42temp,1.5881669999999999,None
2024-03-21T22:30:51.737Z,0x4A,segment4_temps1,mintemp37to42,0.529389,None
2024-03-21T22:30:51.737Z,0x4A,segment4_temps1,maxtemp37to42,1.627381,None
2024-03-21T22:30:51.747Z,0x4B,segment4_temps2,cell43temp,0.548996,None
2024-03-21T22:30:51.747Z,0x4B,segment4_temps2,cell44temp,0.529389,None
2024-03-21T22:30:51.747Z,0x4B,segment4_temps2,cell45temp,0.548996,None
2024-03-21T22:30:51.747Z,0x4B,segment4_temps2,cell46temp,1.627381,None
2024-03-21T22:30:51.747Z,0x4B,segment4_temps2,cell47temp,0.548996,None
2024-03-21T22:30:51.747Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-21T22:30:51.747Z,0x4B,segment4_temps2,mintemp43to48,0.529389,None
2024-03-21T22:30:51.747Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-21T22:30:52.022Z,0x4A,segment4_temps1,cell37temp,1.607774,None
2024-03-21T22:30:52.022Z,0x4A,segment4_temps1,cell38temp,0.548996,None
2024-03-21T22:30:52.022Z,0x4A,segment4_temps1,cell39temp,1.607774,None
2024-03-21T22:30:52.022Z,0x4A,segment4_temps1,cell40temp,1.627381,None
2024-03-21T22:30:52.022Z,0x4A,segment4_temps1,cell41temp,0.529389,None
2024-03-21T22:30:52.022Z,0x4A,segment4_temps1,cell42temp,1.5881669999999999,None
2024-03-21T22:30:52.022Z,0x4A,segment4_temps1,mintemp37to42,0.529389,None
2024-03-21T22:30:52.022Z,0x4A,segment4_temps1,maxtemp37to42,1.627381,None
2024-03-21T22:30:52.032Z,0x4B,segment4_temps2,cell43temp,0.529389,None
2024-03-21T22:30:52.032Z,0x4B,segment4_temps2,cell44temp,0.529389,None
2024-03-21T22:30:52.032Z,0x4B,segment4_temps2,cell45temp,0.529389,None
2024-03-21T22:30:52.032Z,0x4B,segment4_temps2,cell46temp,1.627381,None
2024-03-21T22:30:52.032Z,0x4B,segment4_temps2,cell47temp,0.548996,None
2024-03-21T22:30:52.032Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-21T22:30:52.032Z,0x4B,segment4_temps2,mintemp43to48,0.529389,None
2024-03-21T22:30:52.032Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-21T22:30:53.000Z,0x4A,segment4_temps1,cell37temp,1.607774,None
2024-03-21T22:30:53.000Z,0x4A,segment4_temps1,cell38temp,0.548996,None
2024-03-21T22:30:53.000Z,0x4A,segment4_temps1,cell39temp,1.607774,None
2024-03-21T22:30:53.000Z,0x4A,segment4_temps1,cell40temp,1.607774,None
2024-03-21T22:30:53.000Z,0x4A,segment4_temps1,cell41temp,0.548996,None
2024-03-21T22:30:53.000Z,0x4A,segment4_temps1,cell42temp,1.5881669999999999,None
2024-03-21T22:30:53.000Z,0x4A,segment4_temps1,mintemp37to42,0.548996,None
2024-03-21T22:30:53.000Z,0x4A,segment4_temps1,maxtemp37to42,1.607774,None
2024-03-21T22:30:53.010Z,0x4B,segment4_temps2,cell43temp,0.529389,None
2024-03-21T22:30:53.010Z,0x4B,segment4_temps2,cell44temp,0.548996,None
2024-03-21T22:30:53.010Z,0x4B,segment4_temps2,cell45temp,0.548996,None
2024-03-21T22:30:53.010Z,0x4B,segment4_temps2,cell46temp,1.627381,None
2024-03-21T22:30:53.010Z,0x4B,segment4_temps2,cell47temp,0.529389,None
2024-03-21T22:30:53.010Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-21T22:30:53.010Z,0x4B,segment4_temps2,mintemp43to48,0.548996,None
2024-03-21T22:30:53.010Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-21T22:30:54.000Z,0x4A,segment4_temps1,cell37temp,1.607774,None
2024-03-21T22:30:54.000Z,0x4A,segment4_temps1,cell38temp,0.548996,None
2024-03-21T22:30:54.000Z,0x4A,segment4_temps1,cell39temp,1.607774,None
2024-03-21T22:30:54.000Z,0x4A,segment4_temps1,cell40temp,1.607774,None
2024-03-21T22:30:54.000Z,0x4A,segment4_temps1,cell41temp,0.548996,None
2024-03-21T22:30:54.000Z,0x4A,segment4_temps1,cell42temp,1.5881669999999999,None
2024-03-21T22:30:54.000Z,0x4A,segment4_temps1,mintemp37to42,0.548996,None
2024-03-21T22:30:54.000Z,0x4A,segment4_temps1,maxtemp37to42,1.607774,None
2024-03-21T22:30:54.010Z,0x4B,segment4_temps2,cell43temp,0.529389,None
2024-03-21T22:30:54.010Z,0x4B,segment4_temps2,cell44temp,0.529389,None
2024-03-21T22:30:54.010Z,0x4B,segment4_temps2,cell45temp,0.529389,None
2024-03-21T22:30:54.010Z,0x4B,segment4_temps2,cell46temp,1.627381,None
2024-03-21T22:30:54.010Z,0x4B,segment4_temps2,cell47temp,0.529389,None
2024-03-21T22:30:54.010Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-21T22:30:54.010Z,0x4B,segment4_temps2,mintemp43to48,0.548996,None
2024-03-21T22:30:54.010Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-21T22:30:54.738Z,0x4A,segment4_temps1,cell37temp,1.607774,None
2024-03-21T22:30:54.738Z,0x4A,segment4_temps1,cell38temp,0.548996,None
2024-03-21T22:30:54.738Z,0x4A,segment4_temps1,cell39temp,1.607774,None
2024-03-21T22:30:54.738Z,0x4A,segment4_temps1,cell40temp,1.627381,None
2024-03-21T22:30:54.738Z,0x4A,segment4_temps1,cell41temp,0.529389,None
2024-03-21T22:30:54.738Z,0x4A,segment4_temps1,cell42temp,1.5881669999999999,None
2024-03-21T22:30:54.738Z,0x4A,segment4_temps1,mintemp37to42,0.529389,None
2024-03-21T22:30:54.738Z,0x4A,segment4_temps1,maxtemp37to42,1.627381,None
2024-03-21T22:30:54.748Z,0x4B,segment4_temps2,cell43temp,0.548996,None
2024-03-21T22:30:54.748Z,0x4B,segment4_temps2,cell44temp,0.529389,None
2024-03-21T22:30:54.748Z,0x4B,segment4_temps2,cell45temp,0.548996,None
2024-03-21T22:30:54.748Z,0x4B,segment4_temps2,cell46temp,1.627381,None
2024-03-21T22:30:54.748Z,0x4B,segment4_temps2,cell47temp,0.529389,None
2024-03-21T22:30:54.748Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-21T22:30:54.748Z,0x4B,segment4_temps2,mintemp43to48,0.529389,None
2024-03-21T22:30:54.748Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-21T22:30:55.000Z,0x4A,segment4_temps1,cell37temp,1.627381,None
2024-03-21T22:30:55.000Z,0x4A,segment4_temps1,cell38temp,0.548996,None
2024-03-21T22:30:55.000Z,0x4A,segment4_temps1,cell39temp,1.607774,None
2024-03-21T22:30:55.000Z,0x4A,segment4_temps1,cell40temp,1.607774,None
2024-03-21T22:30:55.000Z,0x4A,segment4_temps1,cell41temp,0.529389,None
2024-03-21T22:30:55.000Z,0x4A,segment4_temps1,cell42temp,1.5881669999999999,None
2024-03-21T22:30:55.000Z,0x4A,segment4_temps1,mintemp37to42,0.529389,None
2024-03-21T22:30:55.000Z,0x4A,segment4_temps1,maxtemp37to42,1.627381,None
2024-03-21T22:30:55.010Z,0x4B,segment4_temps2,cell43temp,0.529389,None
2024-03-21T22:30:55.010Z,0x4B,segment4_temps2,cell44temp,0.529389,None
2024-03-21T22:30:55.010Z,0x4B,segment4_temps2,cell45temp,0.529389,None
2024-03-21T22:30:55.010Z,0x4B,segment4_temps2,cell46temp,1.627381,None
2024-03-21T22:30:55.010Z,0x4B,segment4_temps2,cell47temp,0.529389,None
2024-03-21T22:30:55.010Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-21T22:30:55.010Z,0x4B,segment4_temps2,mintemp43to48,0.529389,None
2024-03-21T22:30:55.010Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-21T22:30:56.000Z,0x4A,segment4_temps1,cell37temp,1.627381,None
2024-03-21T22:30:56.000Z,0x4A,segment4_temps1,cell38temp,0.529389,None
2024-03-21T22:30:56.000Z,0x4A,segment4_temps1,cell39temp,1.607774,None
2024-03-21T22:30:56.000Z,0x4A,segment4_temps1,cell40temp,1.627381,None
2024-03-21T22:30:56.000Z,0x4A,segment4_temps1,cell41temp,0.529389,None
2024-03-21T22:30:56.000Z,0x4A,segment4_temps1,cell42temp,1.5881669999999999,None
2024-03-21T22:30:56.000Z,0x4A,segment4_temps1,mintemp37to42,0.529389,None
2024-03-21T22:30:56.000Z,0x4A,segment4_temps1,maxtemp37to42,1.627381,None
2024-03-21T22:30:56.010Z,0x4B,segment4_temps2,cell43temp,0.529389,None
2024-03-21T22:30:56.010Z,0x4B,segment4_temps2,cell44temp,0.529389,None
2024-03-21T22:30:56.010Z,0x4B,segment4_temps2,cell45temp,0.529389,None
2024-03-21T22:30:56.010Z,0x4B,segment4_temps2,cell46temp,1.627381,None
2024-03-21T22:30:56.010Z,0x4B,segment4_temps2,cell47temp,0.548996,None
2024-03-21T22:30:56.010Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-21T22:30:56.010Z,0x4B,segment4_temps2,mintemp43to48,0.529389,None
2024-03-21T22:30:56.010Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-21T22:30:57.000Z,0x4A,segment4_temps1,cell37temp,1.607774,None
2024-03-21T22:30:57.000Z,0x4A,segment4_temps1,cell38temp,0.548996,None
2024-03-21T22:30:57.000Z,0x4A,segment4_temps1,cell39temp,1.607774,None
2024-03-21T22:30:57.000Z,0x4A,segment4_temps1,cell40temp,1.607774,None
2024-03-21T22:30:57.000Z,0x4A,segment4_temps1,cell41temp,0.529389,None
2024-03-21T22:30:57.000Z,0x4A,segment4_temps1,cell42temp,1.5881669999999999,None
2024-03-21T22:30:57.000Z,0x4A,segment4_temps1,mintemp37to42,0.529389,None
2024-03-21T22:30:57.000Z,0x4A,segment4_temps1,maxtemp37to42,1.607774,None
2024-03-21T22:30:57.010Z,0x4B,segment4_temps2,cell43temp,0.548996,None
2024-03-21T22:30:57.010Z,0x4B,segment4_temps2,cell44temp,0.529389,None
2024-03-21T22:30:57.010Z,0x4B,segment4_temps2,cell45temp,0.529389,None
2024-03-21T22:30:57.010Z,0x4B,segment4_temps2,cell46temp,1.627381,None
2024-03-21T22:30:57.010Z,0x4B,segment4_temps2,cell47temp,0.529389,None
2024-03-21T22:30:57.010Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-21T22:30:57.010Z,0x4B,segment4_temps2,mintemp43to48,0.529389,None
2024-03-21T22:30:57.010Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-21T22:30:57.738Z,0x4A,segment4_temps1,cell37temp,1.607774,None
2024-03-21T22:30:57.738Z,0x4A,segment4_temps1,cell38temp,0.529389,None
2024-03-21T22:30:57.738Z,0x4A,segment4_temps1,cell39temp,1.607774,None
2024-03-21T22:30:57.738Z,0x4A,segment4_temps1,cell40temp,1.607774,None
2024-03-21T22:30:57.738Z,0x4A,segment4_temps1,cell41temp,0.529389,None
2024-03-21T22:30:57.738Z,0x4A,segment4_temps1,cell42temp,1.5881669999999999,None
2024-03-21T22:30:57.738Z,0x4A,segment4_temps1,mintemp37to42,0.529389,None
2024-03-21T22:30:57.738Z,0x4A,segment4_temps1,maxtemp37to42,1.607774,None
2024-03-21T22:30:57.748Z,0x4B,segment4_temps2,cell43temp,0.548996,None
2024-03-21T22:30:57.748Z,0x4B,segment4_temps2,cell44temp,0.529389,None
2024-03-21T22:30:57.748Z,0x4B,segment4_temps2,cell45temp,0.548996,None
2024-03-21T22:30:57.748Z,0x4B,segment4_temps2,cell46temp,1.627381,None
2024-03-21T22:30:57.748Z,0x4B,segment4_temps2,cell47temp,0.548996,None
2024-03-21T22:30:57.748Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-21T22:30:57.748Z,0x4B,segment4_temps2,mintemp43to48,0.529389,None
2024-03-21T22:30:57.748Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-21T22:30:58.000Z,0x4A,segment4_temps1,cell37temp,1.627381,None
2024-03-21T22:30:58.000Z,0x4A,segment4_temps1,cell38temp,0.529389,None
2024-03-21T22:30:58.000Z,0x4A,segment4_temps1,cell39temp,1.607774,None
2024-03-21T22:30:58.000Z,0x4A,segment4_temps1,cell40temp,1.627381,None
2024-03-21T22:30:58.000Z,0x4A,segment4_temps1,cell41temp,0.529389,None
2024-03-21T22:30:58.000Z,0x4A,segment4_temps1,cell42temp,1.56856,None
2024-03-21T22:30:58.000Z,0x4A,segment4_temps1,mintemp37to42,0.529389,None
2024-03-21T22:30:58.000Z,0x4A,segment4_temps1,maxtemp37to42,1.627381,None
2024-03-21T22:30:58.010Z,0x4B,segment4_temps2,cell43temp,0.529389,None
2024-03-21T22:30:58.010Z,0x4B,segment4_temps2,cell44temp,0.529389,None
2024-03-21T22:30:58.010Z,0x4B,segment4_temps2,cell45temp,0.529389,None
2024-03-21T22:30:58.010Z,0x4B,segment4_temps2,cell46temp,1.627381,None
2024-03-21T22:30:58.010Z,0x4B,segment4_temps2,cell47temp,0.548996,None
2024-03-21T22:30:58.010Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-21T22:30:58.010Z,0x4B,segment4_temps2,mintemp43to48,0.529389,None
2024-03-21T22:30:58.010Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-21T22:30:59.000Z,0x4A,segment4_temps1,cell37temp,1.607774,None
2024-03-21T22:30:59.000Z,0x4A,segment4_temps1,cell38temp,0.548996,None
2024-03-21T22:30:59.000Z,0x4A,segment4_temps1,cell39temp,1.607774,None
2024-03-21T22:30:59.000Z,0x4A,segment4_temps1,cell40temp,1.607774,None
2024-03-21T22:30:59.000Z,0x4A,segment4_temps1,cell41temp,0.529389,None
2024-03-21T22:30:59.000Z,0x4A,segment4_temps1,cell42temp,1.5881669999999999,None
2024-03-21T22:30:59.000Z,0x4A,segment4_temps1,mintemp37to42,0.529389,None
2024-03-21T22:30:59.000Z,0x4A,segment4_temps1,maxtemp37to42,1.607774,None
2024-03-21T22:30:59.010Z,0x4B,segment4_temps2,cell43temp,0.529389,None
2024-03-21T22:30:59.010Z,0x4B,segment4_temps2,cell44temp,0.529389,None
2024-03-21T22:30:59.010Z,0x4B,segment4_temps2,cell45temp,0.529389,None
2024-03-21T22:30:59.010Z,0x4B,segment4_temps2,cell46temp,1.627381,None
2024-03-21T22:30:59.010Z,0x4B,segment4_temps2,cell47temp,0.529389,None
2024-03-21T22:30:59.010Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-21T22:30:59.010Z,0x4B,segment4_temps2,mintemp43to48,0.529389,None
2024-03-21T22:30:59.010Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-21T22:31:00.000Z,0x4A,segment4_temps1,cell37temp,1.607774,None
2024-03-21T22:31:00.000Z,0x4A,segment4_temps1,cell38temp,0.529389,None
2024-03-21T22:31:00.000Z,0x4A,segment4_temps1,cell39temp,1.607774,None
2024-03-21T22:31:00.000Z,0x4A,segment4_temps1,cell40temp,1.607774,None
2024-03-21T22:31:00.000Z,0x4A,segment4_temps1,cell41temp,0.529389,None
2024-03-21T22:31:00.000Z,0x4A,segment4_temps1,cell42temp,1.5881669999999999,None
2024-03-21T22:31:00.000Z,0x4A,segment4_temps1,mintemp37to42,0.529389,None
2024-03-21T22:31:00.000Z,0x4A,segment4_temps1,maxtemp37to42,1.607774,None
2024-03-21T22:31:00.010Z,0x4B,segment4_temps2,cell43temp,0.529389,None
2024-03-21T22:31:00.010Z,0x4B,segment4_temps2,cell44temp,0.529389,None
2024-03-21T22:31:00.010Z,0x4B,segment4_temps2,cell45temp,0.529389,None
2024-03-21T22:31:00.010Z,0x4B,segment4_temps2,cell46temp,1.627381,None
2024-03-21T22:31:00.010Z,0x4B,segment4_temps2,cell47temp,0.548996,None
2024-03-21T22:31:00.010Z,0x4B,segment4_temps2,cell48temp,4.9801779999999995,None
2024-03-21T22:31:00.010Z,0x4B,segment4_temps2,mintemp43to48,0.529389,None
2024-03-21T22:31:00.010Z,0x4B,segment4_temps2,maxtemp43to48,4.9801779999999995,None
2024-03-21T22:31:00.738Z,0x4A,segment4_temps1,cell37temp,1.627381,None
2024-03-21T22:31:00.738Z,0x4A,segment4_temps1,cell38temp,0.548996,None
2024-03-21T22:31:00.738Z,0x4A,segment4_temps1,cell39temp,1.607774,None
2024-03-21T22:31:00.738Z,0x4A,segment4_temps1,cell40temp,1.627381,None
2024-03-21T22:31:00.738Z,0x4A,segment4_temps1,cell41temp,0.529389,None
2024-03-21T22:31:00.738Z,0x4A,segment4_temps1,cell42temp,1.56856,None
2024-03-21T22:31:00.738Z,0x4A,segment4_temps1,mintemp37to42,0.529389,None
2024-03-21T22:31:00.738Z,0x4A,segment4_temps1,maxtemp37to42,1.627381,None
2024-03-21T22:31:00.748Z,0x4B,segment4_temps2,cell43temp,0.529389,None
2024-03-21T22:31:00.748Z,0x4B,segment4_temps2,cell44temp,0.529389,None
2024-03-21T22:31:00.748Z,0x4B,segment4_temps2,cell45temp,0.548996,None
2024-03-21T22:31:00.748Z,0x4B,segment4_temps2,cell46temp,1.627381,None
2024-03-21T22:31:00.748Z,0x4B,segment4_temps2,cell47temp,0.529389,None
2024-03-21T22:31:00.748Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-21T22:31:00.748Z,0x4B,segment4_temps2,mintemp43to48,0.529389,None
2024-03-21T22:31:00.748Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-21T22:31:01.000Z,0x4A,segment4_temps1,cell37temp,1.607774,None
2024-03-21T22:31:01.000Z,0x4A,segment4_temps1,cell38temp,0.548996,None
2024-03-21T22:31:01.000Z,0x4A,segment4_temps1,cell39temp,1.607774,None
2024-03-21T22:31:01.000Z,0x4A,segment4_temps1,cell40temp,1.607774,None
2024-03-21T22:31:01.000Z,0x4A,segment4_temps1,cell41temp,0.529389,None
2024-03-21T22:31:01.000Z,0x4A,segment4_temps1,cell42temp,1.5881669999999999,None
2024-03-21T22:31:01.000Z,0x4A,segment4_temps1,mintemp37to42,0.529389,None
2024-03-21T22:31:01.000Z,0x4A,segment4_temps1,maxtemp37to42,1.607774,None
2024-03-21T22:31:01.010Z,0x4B,segment4_temps2,cell43temp,0.529389,None
2024-03-21T22:31:01.010Z,0x4B,segment4_temps2,cell44temp,0.529389,None
2024-03-21T22:31:01.010Z,0x4B,segment4_temps2,cell45temp,0.548996,None
2024-03-21T22:31:01.010Z,0x4B,segment4_temps2,cell46temp,1.627381,None
2024-03-21T22:31:01.010Z,0x4B,segment4_temps2,cell47temp,0.529389,None
2024-03-21T22:31:01.010Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-21T22:31:01.010Z,0x4B,segment4_temps2,mintemp43to48,0.529389,None
2024-03-21T22:31:01.010Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-21T22:31:02.000Z,0x4A,segment4_temps1,cell37temp,1.627381,None
2024-03-21T22:31:02.000Z,0x4A,segment4_temps1,cell38temp,0.548996,None
2024-03-21T22:31:02.000Z,0x4A,segment4_temps1,cell39temp,1.607774,None
2024-03-21T22:31:02.000Z,0x4A,segment4_temps1,cell40temp,1.607774,None
2024-03-21T22:31:02.000Z,0x4A,segment4_temps1,cell41temp,0.548996,None
2024-03-21T22:31:02.000Z,0x4A,segment4_temps1,cell42temp,1.5881669999999999,None
2024-03-21T22:31:02.000Z,0x4A,segment4_temps1,mintemp37to42,0.548996,None
2024-03-21T22:31:02.000Z,0x4A,segment4_temps1,maxtemp37to42,1.627381,None
2024-03-21T22:31:02.010Z,0x4B,segment4_temps2,cell43temp,0.529389,None
2024-03-21T22:31:02.010Z,0x4B,segment4_temps2,cell44temp,0.529389,None
2024-03-21T22:31:02.010Z,0x4B,segment4_temps2,cell45temp,0.548996,None
2024-03-21T22:31:02.010Z,0x4B,segment4_temps2,cell46temp,1.627381,None
2024-03-21T22:31:02.010Z,0x4B,segment4_temps2,cell47temp,0.548996,None
2024-03-21T22:31:02.010Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-21T22:31:02.010Z,0x4B,segment4_temps2,mintemp43to48,0.548996,None
2024-03-21T22:31:02.010Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-21T22:31:02.737Z,0x4A,segment4_temps1,cell37temp,1.607774,None
2024-03-21T22:31:02.737Z,0x4A,segment4_temps1,cell38temp,0.529389,None
2024-03-21T22:31:02.737Z,0x4A,segment4_temps1,cell39temp,1.607774,None
2024-03-21T22:31:02.737Z,0x4A,segment4_temps1,cell40temp,1.627381,None
2024-03-21T22:31:02.737Z,0x4A,segment4_temps1,cell41temp,0.529389,None
2024-03-21T22:31:02.737Z,0x4A,segment4_temps1,cell42temp,1.5881669999999999,None
2024-03-21T22:31:02.737Z,0x4A,segment4_temps1,mintemp37to42,0.529389,None
2024-03-21T22:31:02.737Z,0x4A,segment4_temps1,maxtemp37to42,1.627381,None
2024-03-21T22:31:02.747Z,0x4B,segment4_temps2,cell43temp,0.529389,None
2024-03-21T22:31:02.747Z,0x4B,segment4_temps2,cell44temp,0.529389,None
2024-03-21T22:31:02.747Z,0x4B,segment4_temps2,cell45temp,0.529389,None
2024-03-21T22:31:02.747Z,0x4B,segment4_temps2,cell46temp,1.627381,None
2024-03-21T22:31:02.747Z,0x4B,segment4_temps2,cell47temp,0.529389,None
2024-03-21T22:31:02.747Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-21T22:31:02.747Z,0x4B,segment4_temps2,mintemp43to48,0.529389,None
2024-03-21T22:31:02.747Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-21T22:31:03.089Z,0x4A,segment4_temps1,cell37temp,1.607774,None
2024-03-21T22:31:03.089Z,0x4A,segment4_temps1,cell38temp,0.548996,None
2024-03-21T22:31:03.089Z,0x4A,segment4_temps1,cell39temp,1.607774,None
2024-03-21T22:31:03.089Z,0x4A,segment4_temps1,cell40temp,1.607774,None
2024-03-21T22:31:03.089Z,0x4A,segment4_temps1,cell41temp,0.529389,None
2024-03-21T22:31:03.089Z,0x4A,segment4_temps1,cell42temp,1.5881669999999999,None
2024-03-21T22:31:03.089Z,0x4A,segment4_temps1,mintemp37to42,0.529389,None
2024-03-21T22:31:03.089Z,0x4A,segment4_temps1,maxtemp37to42,1.607774,None
2024-03-21T22:31:03.099Z,0x4B,segment4_temps2,cell43temp,0.529389,None
2024-03-21T22:31:03.099Z,0x4B,segment4_temps2,cell44temp,0.529389,None
2024-03-21T22:31:03.099Z,0x4B,segment4_temps2,cell45temp,0.529389,None
2024-03-21T22:31:03.099Z,0x4B,segment4_temps2,cell46temp,1.627381,None
2024-03-21T22:31:03.099Z,0x4B,segment4_temps2,cell47temp,0.548996,None
2024-03-21T22:31:03.099Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-21T22:31:03.099Z,0x4B,segment4_temps2,mintemp43to48,0.529389,None
