time,id,message,label,value,unit
2024-03-22T01:01:41.000Z,0x4A,segment4_temps1,cell39temp,1.4117039999999998,None
2024-03-22T01:01:41.000Z,0x4A,segment4_temps1,cell40temp,1.431311,None
2024-03-22T01:01:41.000Z,0x4A,segment4_temps1,cell41temp,0.509782,None
2024-03-22T01:01:41.000Z,0x4A,segment4_temps1,cell42temp,1.392097,None
2024-03-22T01:01:41.000Z,0x4A,segment4_temps1,mintemp37to42,0.509782,None
2024-03-22T01:01:41.000Z,0x4A,segment4_temps1,maxtemp37to42,1.431311,None
2024-03-22T01:01:41.011Z,0x4B,segment4_temps2,cell43temp,0.509782,None
2024-03-22T01:01:41.011Z,0x4B,segment4_temps2,cell44temp,0.509782,None
2024-03-22T01:01:41.011Z,0x4B,segment4_temps2,cell45temp,0.509782,None
2024-03-22T01:01:41.011Z,0x4B,segment4_temps2,cell46temp,1.431311,None
2024-03-22T01:01:41.011Z,0x4B,segment4_temps2,cell47temp,0.509782,None
2024-03-22T01:01:41.011Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-22T01:01:41.011Z,0x4B,segment4_temps2,mintemp43to48,0.509782,None
2024-03-22T01:01:41.011Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-22T01:01:42.000Z,0x4A,segment4_temps1,cell37temp,1.431311,None
2024-03-22T01:01:42.000Z,0x4A,segment4_temps1,cell38temp,0.509782,None
2024-03-22T01:01:42.000Z,0x4A,segment4_temps1,cell39temp,1.431311,None
2024-03-22T01:01:42.000Z,0x4A,segment4_temps1,cell40temp,1.431311,None
2024-03-22T01:01:42.000Z,0x4A,segment4_temps1,cell41temp,0.509782,None
2024-03-22T01:01:42.000Z,0x4A,segment4_temps1,cell42temp,1.392097,None
2024-03-22T01:01:42.000Z,0x4A,segment4_temps1,mintemp37to42,0.509782,None
2024-03-22T01:01:42.000Z,0x4A,segment4_temps1,maxtemp37to42,1.431311,None
2024-03-22T01:01:42.010Z,0x4B,segment4_temps2,cell43temp,0.509782,None
2024-03-22T01:01:42.010Z,0x4B,segment4_temps2,cell44temp,0.509782,None
2024-03-22T01:01:42.010Z,0x4B,segment4_temps2,cell45temp,0.509782,None
2024-03-22T01:01:42.010Z,0x4B,segment4_temps2,cell46temp,1.431311,None
2024-03-22T01:01:42.010Z,0x4B,segment4_temps2,cell47temp,0.509782,None
2024-03-22T01:01:42.010Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-22T01:01:42.010Z,0x4B,segment4_temps2,mintemp43to48,0.509782,None
2024-03-22T01:01:42.010Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-22T01:01:42.737Z,0x4A,segment4_temps1,cell37temp,1.431311,None
2024-03-22T01:01:42.737Z,0x4A,segment4_temps1,cell38temp,0.509782,None
2024-03-22T01:01:42.737Z,0x4A,segment4_temps1,cell39temp,1.431311,None
2024-03-22T01:01:42.737Z,0x4A,segment4_temps1,cell40temp,1.431311,None
2024-03-22T01:01:42.737Z,0x4A,segment4_temps1,cell41temp,0.509782,None
2024-03-22T01:01:42.737Z,0x4A,segment4_temps1,cell42temp,1.4117039999999998,None
2024-03-22T01:01:42.737Z,0x4A,segment4_temps1,mintemp37to42,0.509782,None
2024-03-22T01:01:42.737Z,0x4A,segment4_temps1,maxtemp37to42,1.431311,None
2024-03-22T01:01:42.747Z,0x4B,segment4_temps2,cell43temp,0.509782,None
2024-03-22T01:01:42.747Z,0x4B,segment4_temps2,cell44temp,0.509782,None
2024-03-22T01:01:42.747Z,0x4B,segment4_temps2,cell45temp,0.509782,None
2024-03-22T01:01:42.747Z,0x4B,segment4_temps2,cell46temp,1.431311,None
2024-03-22T01:01:42.747Z,0x4B,segment4_temps2,cell47temp,0.509782,None
2024-03-22T01:01:42.747Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-22T01:01:42.747Z,0x4B,segment4_temps2,mintemp43to48,0.509782,None
2024-03-22T01:01:42.747Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-22T01:01:43.008Z,0x4A,segment4_temps1,cell37temp,1.431311,None
2024-03-22T01:01:43.008Z,0x4A,segment4_temps1,cell38temp,0.509782,None
2024-03-22T01:01:43.008Z,0x4A,segment4_temps1,cell39temp,1.431311,None
2024-03-22T01:01:43.008Z,0x4A,segment4_temps1,cell40temp,1.431311,None
2024-03-22T01:01:43.008Z,0x4A,segment4_temps1,cell41temp,0.509782,None
2024-03-22T01:01:43.008Z,0x4A,segment4_temps1,cell42temp,1.4117039999999998,None
2024-03-22T01:01:43.008Z,0x4A,segment4_temps1,mintemp37to42,0.509782,None
2024-03-22T01:01:43.008Z,0x4A,segment4_temps1,maxtemp37to42,1.431311,None
2024-03-22T01:01:43.018Z,0x4B,segment4_temps2,cell43temp,0.509782,None
2024-03-22T01:01:43.018Z,0x4B,segment4_temps2,cell44temp,0.509782,None
2024-03-22T01:01:43.018Z,0x4B,segment4_temps2,cell45temp,0.509782,None
2024-03-22T01:01:43.018Z,0x4B,segment4_temps2,cell46temp,1.431311,None
2024-03-22T01:01:43.018Z,0x4B,segment4_temps2,cell47temp,0.509782,None
2024-03-22T01:01:43.018Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-22T01:01:43.018Z,0x4B,segment4_temps2,mintemp43to48,0.509782,None
2024-03-22T01:01:43.018Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-22T01:01:44.000Z,0x4A,segment4_temps1,cell37temp,1.431311,None
2024-03-22T01:01:44.000Z,0x4A,segment4_temps1,cell38temp,0.509782,None
2024-03-22T01:01:44.000Z,0x4A,segment4_temps1,cell39temp,1.4117039999999998,None
2024-03-22T01:01:44.000Z,0x4A,segment4_temps1,cell40temp,1.431311,None
2024-03-22T01:01:44.000Z,0x4A,segment4_temps1,cell41temp,0.509782,None
2024-03-22T01:01:44.000Z,0x4A,segment4_temps1,cell42temp,1.392097,None
2024-03-22T01:01:44.000Z,0x4A,segment4_temps1,mintemp37to42,0.509782,None
2024-03-22T01:01:44.000Z,0x4A,segment4_temps1,maxtemp37to42,1.431311,None
2024-03-22T01:01:44.010Z,0x4B,segment4_temps2,cell43temp,0.509782,None
2024-03-22T01:01:44.010Z,0x4B,segment4_temps2,cell44temp,0.509782,None
2024-03-22T01:01:44.010Z,0x4B,segment4_temps2,cell45temp,0.509782,None
2024-03-22T01:01:44.010Z,0x4B,segment4_temps2,cell46temp,1.431311,None
2024-03-22T01:01:44.010Z,0x4B,segment4_temps2,cell47temp,0.509782,None
2024-03-22T01:01:44.010Z,0x4B,segment4_temps2,cell48temp,4.9801779999999995,None
2024-03-22T01:01:44.010Z,0x4B,segment4_temps2,mintemp43to48,0.509782,None
2024-03-22T01:01:44.010Z,0x4B,segment4_temps2,maxtemp43to48,4.9801779999999995,None
2024-03-22T01:01:45.000Z,0x4A,segment4_temps1,cell37temp,1.431311,None
2024-03-22T01:01:45.000Z,0x4A,segment4_temps1,cell38temp,0.509782,None
2024-03-22T01:01:45.000Z,0x4A,segment4_temps1,cell39temp,1.431311,None
2024-03-22T01:01:45.000Z,0x4A,segment4_temps1,cell40temp,1.431311,None
2024-03-22T01:01:45.000Z,0x4A,segment4_temps1,cell41temp,0.509782,None
2024-03-22T01:01:45.000Z,0x4A,segment4_temps1,cell42temp,1.4117039999999998,None
2024-03-22T01:01:45.000Z,0x4A,segment4_temps1,mintemp37to42,0.509782,None
2024-03-22T01:01:45.000Z,0x4A,segment4_temps1,maxtemp37to42,1.431311,None
2024-03-22T01:01:45.010Z,0x4B,segment4_temps2,cell43temp,0.509782,None
2024-03-22T01:01:45.010Z,0x4B,segment4_temps2,cell44temp,0.509782,None
2024-03-22T01:01:45.010Z,0x4B,segment4_temps2,cell45temp,0.509782,None
2024-03-22T01:01:45.010Z,0x4B,segment4_temps2,cell46temp,1.431311,None
2024-03-22T01:01:45.010Z,0x4B,segment4_temps2,cell47temp,0.509782,None
2024-03-22T01:01:45.010Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-22T01:01:45.010Z,0x4B,segment4_temps2,mintemp43to48,0.509782,None
2024-03-22T01:01:45.010Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-22T01:01:45.738Z,0x4A,segment4_temps1,cell37temp,1.431311,None
2024-03-22T01:01:45.738Z,0x4A,segment4_temps1,cell38temp,0.509782,None
2024-03-22T01:01:45.738Z,0x4A,segment4_temps1,cell39temp,1.431311,None
2024-03-22T01:01:45.738Z,0x4A,segment4_temps1,cell40temp,1.431311,None
2024-03-22T01:01:45.738Z,0x4A,segment4_temps1,cell41temp,0.509782,None
2024-03-22T01:01:45.738Z,0x4A,segment4_temps1,cell42temp,1.4117039999999998,None
2024-03-22T01:01:45.738Z,0x4A,segment4_temps1,mintemp37to42,0.509782,None
2024-03-22T01:01:45.738Z,0x4A,segment4_temps1,maxtemp37to42,1.431311,None
2024-03-22T01:01:45.748Z,0x4B,segment4_temps2,cell43temp,0.509782,None
2024-03-22T01:01:45.748Z,0x4B,segment4_temps2,cell44temp,0.509782,None
2024-03-22T01:01:45.748Z,0x4B,segment4_temps2,cell45temp,0.509782,None
2024-03-22T01:01:45.748Z,0x4B,segment4_temps2,cell46temp,1.431311,None
2024-03-22T01:01:45.748Z,0x4B,segment4_temps2,cell47temp,0.509782,None
2024-03-22T01:01:45.748Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-22T01:01:45.748Z,0x4B,segment4_temps2,mintemp43to48,0.509782,None
2024-03-22T01:01:45.748Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-22T01:01:46.000Z,0x4A,segment4_temps1,cell37temp,1.431311,None
2024-03-22T01:01:46.000Z,0x4A,segment4_temps1,cell38temp,0.509782,None
2024-03-22T01:01:46.000Z,0x4A,segment4_temps1,cell39temp,1.431311,None
2024-03-22T01:01:46.000Z,0x4A,segment4_temps1,cell40temp,1.431311,None
2024-03-22T01:01:46.000Z,0x4A,segment4_temps1,cell41temp,0.509782,None
2024-03-22T01:01:46.000Z,0x4A,segment4_temps1,cell42temp,1.392097,None
2024-03-22T01:01:46.000Z,0x4A,segment4_temps1,mintemp37to42,0.509782,None
2024-03-22T01:01:46.000Z,0x4A,segment4_temps1,maxtemp37to42,1.431311,None
2024-03-22T01:01:46.010Z,0x4B,segment4_temps2,cell43temp,0.509782,None
2024-03-22T01:01:46.010Z,0x4B,segment4_temps2,cell44temp,0.509782,None
2024-03-22T01:01:46.010Z,0x4B,segment4_temps2,cell45temp,0.509782,None
2024-03-22T01:01:46.010Z,0x4B,segment4_temps2,cell46temp,1.431311,None
2024-03-22T01:01:46.010Z,0x4B,segment4_temps2,cell47temp,0.509782,None
2024-03-22T01:01:46.010Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-22T01:01:46.010Z,0x4B,segment4_temps2,mintemp43to48,0.509782,None
2024-03-22T01:01:46.010Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-22T01:01:47.000Z,0x4A,segment4_temps1,cell37temp,1.431311,None
2024-03-22T01:01:47.000Z,0x4A,segment4_temps1,cell38temp,0.509782,None
2024-03-22T01:01:47.000Z,0x4A,segment4_temps1,cell39temp,1.4117039999999998,None
2024-03-22T01:01:47.000Z,0x4A,segment4_temps1,cell40temp,1.431311,None
2024-03-22T01:01:47.000Z,0x4A,segment4_temps1,cell41temp,0.509782,None
2024-03-22T01:01:47.000Z,0x4A,segment4_temps1,cell42temp,1.4117039999999998,None
2024-03-22T01:01:47.000Z,0x4A,segment4_temps1,mintemp37to42,0.509782,None
2024-03-22T01:01:47.000Z,0x4A,segment4_temps1,maxtemp37to42,1.431311,None
2024-03-22T01:01:47.010Z,0x4B,segment4_temps2,cell43temp,0.509782,None
2024-03-22T01:01:47.010Z,0x4B,segment4_temps2,cell44temp,0.509782,None
2024-03-22T01:01:47.010Z,0x4B,segment4_temps2,cell45temp,0.509782,None
2024-03-22T01:01:47.010Z,0x4B,segment4_temps2,cell46temp,1.431311,None
2024-03-22T01:01:47.010Z,0x4B,segment4_temps2,cell47temp,0.509782,None
2024-03-22T01:01:47.010Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-22T01:01:47.010Z,0x4B,segment4_temps2,mintemp43to48,0.509782,None
2024-03-22T01:01:47.010Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-22T01:01:48.000Z,0x4A,segment4_temps1,cell37temp,1.431311,None
2024-03-22T01:01:48.000Z,0x4A,segment4_temps1,cell38temp,0.509782,None
2024-03-22T01:01:48.000Z,0x4A,segment4_temps1,cell39temp,1.4117039999999998,None
2024-03-22T01:01:48.000Z,0x4A,segment4_temps1,cell40temp,1.431311,None
2024-03-22T01:01:48.000Z,0x4A,segment4_temps1,cell41temp,0.509782,None
2024-03-22T01:01:48.000Z,0x4A,segment4_temps1,cell42temp,1.4117039999999998,None
2024-03-22T01:01:48.000Z,0x4A,segment4_temps1,mintemp37to42,0.509782,None
2024-03-22T01:01:48.000Z,0x4A,segment4_temps1,maxtemp37to42,1.431311,None
2024-03-22T01:01:48.010Z,0x4B,segment4_temps2,cell43temp,0.509782,None
2024-03-22T01:01:48.010Z,0x4B,segment4_temps2,cell44temp,0.509782,None
2024-03-22T01:01:48.010Z,0x4B,segment4_temps2,cell45temp,0.509782,None
2024-03-22T01:01:48.010Z,0x4B,segment4_temps2,cell46temp,1.431311,None
2024-03-22T01:01:48.010Z,0x4B,segment4_temps2,cell47temp,0.509782,None
2024-03-22T01:01:48.010Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-22T01:01:48.010Z,0x4B,segment4_temps2,mintemp43to48,0.509782,None
2024-03-22T01:01:48.010Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-22T01:01:48.738Z,0x4A,segment4_temps1,cell37temp,1.431311,None
2024-03-22T01:01:48.738Z,0x4A,segment4_temps1,cell38temp,0.509782,None
2024-03-22T01:01:48.738Z,0x4A,segment4_temps1,cell39temp,1.431311,None
2024-03-22T01:01:48.738Z,0x4A,segment4_temps1,cell40temp,1.431311,None
2024-03-22T01:01:48.738Z,0x4A,segment4_temps1,cell41temp,0.509782,None
2024-03-22T01:01:48.738Z,0x4A,segment4_temps1,cell42temp,1.392097,None
2024-03-22T01:01:48.738Z,0x4A,segment4_temps1,mintemp37to42,0.509782,None
2024-03-22T01:01:48.738Z,0x4A,segment4_temps1,maxtemp37to42,1.431311,None
2024-03-22T01:01:48.748Z,0x4B,segment4_temps2,cell43temp,0.509782,None
2024-03-22T01:01:48.748Z,0x4B,segment4_temps2,cell44temp,0.509782,None
2024-03-22T01:01:48.748Z,0x4B,segment4_temps2,cell45temp,0.509782,None
2024-03-22T01:01:48.748Z,0x4B,segment4_temps2,cell46temp,1.431311,None
2024-03-22T01:01:48.748Z,0x4B,segment4_temps2,cell47temp,0.509782,None
2024-03-22T01:01:48.748Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-22T01:01:48.748Z,0x4B,segment4_temps2,mintemp43to48,0.509782,None
2024-03-22T01:01:48.748Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-22T01:01:49.000Z,0x4A,segment4_temps1,cell37temp,1.431311,None
2024-03-22T01:01:49.000Z,0x4A,segment4_temps1,cell38temp,0.509782,None
2024-03-22T01:01:49.000Z,0x4A,segment4_temps1,cell39temp,1.4117039999999998,None
2024-03-22T01:01:49.000Z,0x4A,segment4_temps1,cell40temp,1.431311,None
2024-03-22T01:01:49.000Z,0x4A,segment4_temps1,cell41temp,0.509782,None
2024-03-22T01:01:49.000Z,0x4A,segment4_temps1,cell42temp,1.392097,None
2024-03-22T01:01:49.000Z,0x4A,segment4_temps1,mintemp37to42,0.509782,None
2024-03-22T01:01:49.000Z,0x4A,segment4_temps1,maxtemp37to42,1.431311,None
2024-03-22T01:01:49.010Z,0x4B,segment4_temps2,cell43temp,0.509782,None
2024-03-22T01:01:49.010Z,0x4B,segment4_temps2,cell44temp,0.509782,None
2024-03-22T01:01:49.010Z,0x4B,segment4_temps2,cell45temp,0.509782,None
2024-03-22T01:01:49.010Z,0x4B,segment4_temps2,cell46temp,1.431311,None
2024-03-22T01:01:49.010Z,0x4B,segment4_temps2,cell47temp,0.509782,None
2024-03-22T01:01:49.010Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-22T01:01:49.010Z,0x4B,segment4_temps2,mintemp43to48,0.509782,None
2024-03-22T01:01:49.010Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-22T01:01:50.000Z,0x4A,segment4_temps1,cell37temp,1.431311,None
2024-03-22T01:01:50.000Z,0x4A,segment4_temps1,cell38temp,0.509782,None
2024-03-22T01:01:50.000Z,0x4A,segment4_temps1,cell39temp,1.431311,None
2024-03-22T01:01:50.000Z,0x4A,segment4_temps1,cell40temp,1.431311,None
2024-03-22T01:01:50.000Z,0x4A,segment4_temps1,cell41temp,0.509782,None
2024-03-22T01:01:50.000Z,0x4A,segment4_temps1,cell42temp,1.392097,None
2024-03-22T01:01:50.000Z,0x4A,segment4_temps1,mintemp37to42,0.509782,None
2024-03-22T01:01:50.000Z,0x4A,segment4_temps1,maxtemp37to42,1.431311,None
2024-03-22T01:01:50.010Z,0x4B,segment4_temps2,cell43temp,0.509782,None
2024-03-22T01:01:50.010Z,0x4B,segment4_temps2,cell44temp,0.509782,None
2024-03-22T01:01:50.010Z,0x4B,segment4_temps2,cell45temp,0.509782,None
2024-03-22T01:01:50.010Z,0x4B,segment4_temps2,cell46temp,1.431311,None
2024-03-22T01:01:50.010Z,0x4B,segment4_temps2,cell47temp,0.509782,None
2024-03-22T01:01:50.010Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-22T01:01:50.010Z,0x4B,segment4_temps2,mintemp43to48,0.509782,None
2024-03-22T01:01:50.010Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-22T01:01:51.000Z,0x4A,segment4_temps1,cell37temp,1.431311,None
2024-03-22T01:01:51.000Z,0x4A,segment4_temps1,cell38temp,0.509782,None
2024-03-22T01:01:51.000Z,0x4A,segment4_temps1,cell39temp,1.4117039999999998,None
2024-03-22T01:01:51.000Z,0x4A,segment4_temps1,cell40temp,1.431311,None
2024-03-22T01:01:51.000Z,0x4A,segment4_temps1,cell41temp,0.509782,None
2024-03-22T01:01:51.000Z,0x4A,segment4_temps1,cell42temp,1.4117039999999998,None
2024-03-22T01:01:51.000Z,0x4A,segment4_temps1,mintemp37to42,0.509782,None
2024-03-22T01:01:51.000Z,0x4A,segment4_temps1,maxtemp37to42,1.431311,None
2024-03-22T01:01:51.010Z,0x4B,segment4_temps2,cell43temp,0.509782,None
2024-03-22T01:01:51.010Z,0x4B,segment4_temps2,cell44temp,0.509782,None
2024-03-22T01:01:51.010Z,0x4B,segment4_temps2,cell45temp,0.509782,None
2024-03-22T01:01:51.010Z,0x4B,segment4_temps2,cell46temp,1.431311,None
2024-03-22T01:01:51.010Z,0x4B,segment4_temps2,cell47temp,0.509782,None
2024-03-22T01:01:51.010Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-22T01:01:51.010Z,0x4B,segment4_temps2,mintemp43to48,0.509782,None
2024-03-22T01:01:51.010Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-22T01:01:51.738Z,0x4A,segment4_temps1,cell37temp,1.431311,None
2024-03-22T01:01:51.738Z,0x4A,segment4_temps1,cell38temp,0.509782,None
2024-03-22T01:01:51.738Z,0x4A,segment4_temps1,cell39temp,1.4117039999999998,None
2024-03-22T01:01:51.738Z,0x4A,segment4_temps1,cell40temp,1.431311,None
2024-03-22T01:01:51.738Z,0x4A,segment4_temps1,cell41temp,0.509782,None
2024-03-22T01:01:51.738Z,0x4A,segment4_temps1,cell42temp,1.392097,None
2024-03-22T01:01:51.738Z,0x4A,segment4_temps1,mintemp37to42,0.509782,None
2024-03-22T01:01:51.738Z,0x4A,segment4_temps1,maxtemp37to42,1.431311,None
2024-03-22T01:01:51.748Z,0x4B,segment4_temps2,cell43temp,0.509782,None
2024-03-22T01:01:51.748Z,0x4B,segment4_temps2,cell44temp,0.509782,None
2024-03-22T01:01:51.748Z,0x4B,segment4_temps2,cell45temp,0.509782,None
2024-03-22T01:01:51.748Z,0x4B,segment4_temps2,cell46temp,1.431311,None
2024-03-22T01:01:51.748Z,0x4B,segment4_temps2,cell47temp,0.509782,None
2024-03-22T01:01:51.748Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-22T01:01:51.748Z,0x4B,segment4_temps2,mintemp43to48,0.509782,None
2024-03-22T01:01:51.748Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-22T01:01:52.000Z,0x4A,segment4_temps1,cell37temp,1.431311,None
2024-03-22T01:01:52.000Z,0x4A,segment4_temps1,cell38temp,0.509782,None
2024-03-22T01:01:52.000Z,0x4A,segment4_temps1,cell39temp,1.431311,None
2024-03-22T01:01:52.000Z,0x4A,segment4_temps1,cell40temp,1.431311,None
2024-03-22T01:01:52.000Z,0x4A,segment4_temps1,cell41temp,0.509782,None
2024-03-22T01:01:52.000Z,0x4A,segment4_temps1,cell42temp,1.392097,None
2024-03-22T01:01:52.000Z,0x4A,segment4_temps1,mintemp37to42,0.509782,None
2024-03-22T01:01:52.000Z,0x4A,segment4_temps1,maxtemp37to42,1.431311,None
2024-03-22T01:01:52.010Z,0x4B,segment4_temps2,cell43temp,0.509782,None
2024-03-22T01:01:52.010Z,0x4B,segment4_temps2,cell44temp,0.509782,None
2024-03-22T01:01:52.010Z,0x4B,segment4_temps2,cell45temp,0.509782,None
2024-03-22T01:01:52.010Z,0x4B,segment4_temps2,cell46temp,1.431311,None
2024-03-22T01:01:52.010Z,0x4B,segment4_temps2,cell47temp,0.509782,None
2024-03-22T01:01:52.010Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-22T01:01:52.010Z,0x4B,segment4_temps2,mintemp43to48,0.509782,None
2024-03-22T01:01:52.010Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-22T01:01:53.000Z,0x4A,segment4_temps1,cell37temp,1.431311,None
2024-03-22T01:01:53.000Z,0x4A,segment4_temps1,cell38temp,0.509782,None
2024-03-22T01:01:53.000Z,0x4A,segment4_temps1,cell39temp,1.431311,None
2024-03-22T01:01:53.000Z,0x4A,segment4_temps1,cell40temp,1.431311,None
2024-03-22T01:01:53.000Z,0x4A,segment4_temps1,cell41temp,0.509782,None
2024-03-22T01:01:53.000Z,0x4A,segment4_temps1,cell42temp,1.4117039999999998,None
2024-03-22T01:01:53.000Z,0x4A,segment4_temps1,mintemp37to42,0.509782,None
2024-03-22T01:01:53.000Z,0x4A,segment4_temps1,maxtemp37to42,1.431311,None
2024-03-22T01:01:53.010Z,0x4B,segment4_temps2,cell43temp,0.509782,None
2024-03-22T01:01:53.010Z,0x4B,segment4_temps2,cell44temp,0.509782,None
2024-03-22T01:01:53.010Z,0x4B,segment4_temps2,cell45temp,0.509782,None
2024-03-22T01:01:53.010Z,0x4B,segment4_temps2,cell46temp,1.431311,None
2024-03-22T01:01:53.010Z,0x4B,segment4_temps2,cell47temp,0.509782,None
2024-03-22T01:01:53.010Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-22T01:01:53.010Z,0x4B,segment4_temps2,mintemp43to48,0.509782,None
2024-03-22T01:01:53.010Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-22T01:01:54.000Z,0x4A,segment4_temps1,cell37temp,1.431311,None
2024-03-22T01:01:54.000Z,0x4A,segment4_temps1,cell38temp,0.509782,None
2024-03-22T01:01:54.000Z,0x4A,segment4_temps1,cell39temp,1.4117039999999998,None
2024-03-22T01:01:54.000Z,0x4A,segment4_temps1,cell40temp,1.431311,None
2024-03-22T01:01:54.000Z,0x4A,segment4_temps1,cell41temp,0.509782,None
2024-03-22T01:01:54.000Z,0x4A,segment4_temps1,cell42temp,1.4117039999999998,None
2024-03-22T01:01:54.000Z,0x4A,segment4_temps1,mintemp37to42,0.509782,None
2024-03-22T01:01:54.000Z,0x4A,segment4_temps1,maxtemp37to42,1.431311,None
2024-03-22T01:01:54.010Z,0x4B,segment4_temps2,cell43temp,0.509782,None
2024-03-22T01:01:54.010Z,0x4B,segment4_temps2,cell44temp,0.509782,None
2024-03-22T01:01:54.010Z,0x4B,segment4_temps2,cell45temp,0.509782,None
2024-03-22T01:01:54.010Z,0x4B,segment4_temps2,cell46temp,1.431311,None
2024-03-22T01:01:54.010Z,0x4B,segment4_temps2,cell47temp,0.509782,None
2024-03-22T01:01:54.010Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-22T01:01:54.010Z,0x4B,segment4_temps2,mintemp43to48,0.509782,None
2024-03-22T01:01:54.010Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-22T01:01:54.738Z,0x4A,segment4_temps1,cell37temp,1.431311,None
2024-03-22T01:01:54.738Z,0x4A,segment4_temps1,cell38temp,0.509782,None
2024-03-22T01:01:54.738Z,0x4A,segment4_temps1,cell39temp,1.431311,None
2024-03-22T01:01:54.738Z,0x4A,segment4_temps1,cell40temp,1.431311,None
2024-03-22T01:01:54.738Z,0x4A,segment4_temps1,cell41temp,0.509782,None
2024-03-22T01:01:54.738Z,0x4A,segment4_temps1,cell42temp,1.4117039999999998,None
2024-03-22T01:01:54.738Z,0x4A,segment4_temps1,mintemp37to42,0.509782,None
2024-03-22T01:01:54.738Z,0x4A,segment4_temps1,maxtemp37to42,1.431311,None
2024-03-22T01:01:54.748Z,0x4B,segment4_temps2,cell43temp,0.509782,None
2024-03-22T01:01:54.748Z,0x4B,segment4_temps2,cell44temp,0.509782,None
2024-03-22T01:01:54.748Z,0x4B,segment4_temps2,cell45temp,0.509782,None
2024-03-22T01:01:54.748Z,0x4B,segment4_temps2,cell46temp,1.431311,None
2024-03-22T01:01:54.748Z,0x4B,segment4_temps2,cell47temp,0.509782,None
2024-03-22T01:01:54.748Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-22T01:01:54.748Z,0x4B,segment4_temps2,mintemp43to48,0.509782,None
2024-03-22T01:01:54.748Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-22T01:01:55.000Z,0x4A,segment4_temps1,cell37temp,1.431311,None
2024-03-22T01:01:55.000Z,0x4A,segment4_temps1,cell38temp,0.509782,None
2024-03-22T01:01:55.000Z,0x4A,segment4_temps1,cell39temp,1.431311,None
2024-03-22T01:01:55.000Z,0x4A,segment4_temps1,cell40temp,1.431311,None
2024-03-22T01:01:55.000Z,0x4A,segment4_temps1,cell41temp,0.509782,None
2024-03-22T01:01:55.000Z,0x4A,segment4_temps1,cell42temp,1.392097,None
2024-03-22T01:01:55.000Z,0x4A,segment4_temps1,mintemp37to42,0.509782,None
2024-03-22T01:01:55.000Z,0x4A,segment4_temps1,maxtemp37to42,1.431311,None
2024-03-22T01:01:55.010Z,0x4B,segment4_temps2,cell43temp,0.509782,None
2024-03-22T01:01:55.010Z,0x4B,segment4_temps2,cell44temp,0.509782,None
2024-03-22T01:01:55.010Z,0x4B,segment4_temps2,cell45temp,0.509782,None
2024-03-22T01:01:55.010Z,0x4B,segment4_temps2,cell46temp,1.431311,None
2024-03-22T01:01:55.010Z,0x4B,segment4_temps2,cell47temp,0.509782,None
2024-03-22T01:01:55.010Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-22T01:01:55.010Z,0x4B,segment4_temps2,mintemp43to48,0.509782,None
2024-03-22T01:01:55.010Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
