time,id,message,label,value,unit
2024-03-22T01:27:27.738Z,0x4A,segment4_temps1,cell39temp,1.37249,None
2024-03-22T01:27:27.738Z,0x4A,segment4_temps1,cell40temp,1.392097,None
2024-03-22T01:27:27.738Z,0x4A,segment4_temps1,cell41temp,0.509782,None
2024-03-22T01:27:27.738Z,0x4A,segment4_temps1,cell42temp,1.352883,None
2024-03-22T01:27:27.738Z,0x4A,segment4_temps1,mintemp37to42,0.509782,None
2024-03-22T01:27:27.738Z,0x4A,segment4_temps1,maxtemp37to42,1.392097,None
2024-03-22T01:27:27.748Z,0x4B,segment4_temps2,cell43temp,0.49017499999999997,None
2024-03-22T01:27:27.748Z,0x4B,segment4_temps2,cell44temp,0.509782,None
2024-03-22T01:27:27.748Z,0x4B,segment4_temps2,cell45temp,0.509782,None
2024-03-22T01:27:27.748Z,0x4B,segment4_temps2,cell46temp,1.392097,None
2024-03-22T01:27:27.748Z,0x4B,segment4_temps2,cell47temp,0.509782,None
2024-03-22T01:27:27.748Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-22T01:27:27.748Z,0x4B,segment4_temps2,mintemp43to48,0.509782,None
2024-03-22T01:27:27.748Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-22T01:27:28.274Z,0x4A,segment4_temps1,cell37temp,1.392097,None
2024-03-22T01:27:28.274Z,0x4A,segment4_temps1,cell38temp,0.509782,None
2024-03-22T01:27:28.274Z,0x4A,segment4_temps1,cell39temp,1.392097,None
2024-03-22T01:27:28.274Z,0x4A,segment4_temps1,cell40temp,1.392097,None
2024-03-22T01:27:28.274Z,0x4A,segment4_temps1,cell41temp,0.509782,None
2024-03-22T01:27:28.274Z,0x4A,segment4_temps1,cell42temp,1.352883,None
2024-03-22T01:27:28.274Z,0x4A,segment4_temps1,mintemp37to42,0.509782,None
2024-03-22T01:27:28.274Z,0x4A,segment4_temps1,maxtemp37to42,1.392097,None
2024-03-22T01:27:28.284Z,0x4B,segment4_temps2,cell43temp,0.49017499999999997,None
2024-03-22T01:27:28.284Z,0x4B,segment4_temps2,cell44temp,0.509782,None
2024-03-22T01:27:28.284Z,0x4B,segment4_temps2,cell45temp,0.509782,None
2024-03-22T01:27:28.284Z,0x4B,segment4_temps2,cell46temp,1.392097,None
2024-03-22T01:27:28.284Z,0x4B,segment4_temps2,cell47temp,0.509782,None
2024-03-22T01:27:28.284Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-22T01:27:28.284Z,0x4B,segment4_temps2,mintemp43to48,0.509782,None
2024-03-22T01:27:28.284Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-22T01:27:29.012Z,0x4A,segment4_temps1,cell37temp,1.392097,None
2024-03-22T01:27:29.012Z,0x4A,segment4_temps1,cell38temp,0.509782,None
2024-03-22T01:27:29.012Z,0x4A,segment4_temps1,cell39temp,1.37249,None
2024-03-22T01:27:29.012Z,0x4A,segment4_temps1,cell40temp,1.392097,None
2024-03-22T01:27:29.012Z,0x4A,segment4_temps1,cell41temp,0.509782,None
2024-03-22T01:27:29.012Z,0x4A,segment4_temps1,cell42temp,1.352883,None
2024-03-22T01:27:29.012Z,0x4A,segment4_temps1,mintemp37to42,0.509782,None
2024-03-22T01:27:29.012Z,0x4A,segment4_temps1,maxtemp37to42,1.392097,None
2024-03-22T01:27:29.022Z,0x4B,segment4_temps2,cell43temp,0.49017499999999997,None
2024-03-22T01:27:29.022Z,0x4B,segment4_temps2,cell44temp,0.509782,None
2024-03-22T01:27:29.022Z,0x4B,segment4_temps2,cell45temp,0.509782,None
2024-03-22T01:27:29.022Z,0x4B,segment4_temps2,cell46temp,1.392097,None
2024-03-22T01:27:29.022Z,0x4B,segment4_temps2,cell47temp,0.509782,None
2024-03-22T01:27:29.022Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-22T01:27:29.022Z,0x4B,segment4_temps2,mintemp43to48,0.509782,None
2024-03-22T01:27:29.022Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-22T01:27:30.000Z,0x4A,segment4_temps1,cell37temp,1.392097,None
2024-03-22T01:27:30.000Z,0x4A,segment4_temps1,cell38temp,0.509782,None
2024-03-22T01:27:30.000Z,0x4A,segment4_temps1,cell39temp,1.37249,None
2024-03-22T01:27:30.000Z,0x4A,segment4_temps1,cell40temp,1.392097,None
2024-03-22T01:27:30.000Z,0x4A,segment4_temps1,cell41temp,0.509782,None
2024-03-22T01:27:30.000Z,0x4A,segment4_temps1,cell42temp,1.352883,None
2024-03-22T01:27:30.000Z,0x4A,segment4_temps1,mintemp37to42,0.509782,None
2024-03-22T01:27:30.000Z,0x4A,segment4_temps1,maxtemp37to42,1.392097,None
2024-03-22T01:27:30.010Z,0x4B,segment4_temps2,cell43temp,0.49017499999999997,None
2024-03-22T01:27:30.010Z,0x4B,segment4_temps2,cell44temp,0.49017499999999997,None
2024-03-22T01:27:30.010Z,0x4B,segment4_temps2,cell45temp,0.509782,None
2024-03-22T01:27:30.010Z,0x4B,segment4_temps2,cell46temp,1.392097,None
2024-03-22T01:27:30.010Z,0x4B,segment4_temps2,cell47temp,0.509782,None
2024-03-22T01:27:30.010Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-22T01:27:30.010Z,0x4B,segment4_temps2,mintemp43to48,0.509782,None
2024-03-22T01:27:30.010Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-22T01:27:30.737Z,0x4A,segment4_temps1,cell37temp,1.392097,None
2024-03-22T01:27:30.737Z,0x4A,segment4_temps1,cell38temp,0.509782,None
2024-03-22T01:27:30.737Z,0x4A,segment4_temps1,cell39temp,1.392097,None
2024-03-22T01:27:30.737Z,0x4A,segment4_temps1,cell40temp,1.392097,None
2024-03-22T01:27:30.737Z,0x4A,segment4_temps1,cell41temp,0.509782,None
2024-03-22T01:27:30.737Z,0x4A,segment4_temps1,cell42temp,1.352883,None
2024-03-22T01:27:30.737Z,0x4A,segment4_temps1,mintemp37to42,0.509782,None
2024-03-22T01:27:30.737Z,0x4A,segment4_temps1,maxtemp37to42,1.392097,None
2024-03-22T01:27:30.747Z,0x4B,segment4_temps2,cell43temp,0.49017499999999997,None
2024-03-22T01:27:30.747Z,0x4B,segment4_temps2,cell44temp,0.49017499999999997,None
2024-03-22T01:27:30.747Z,0x4B,segment4_temps2,cell45temp,0.509782,None
2024-03-22T01:27:30.747Z,0x4B,segment4_temps2,cell46temp,1.392097,None
2024-03-22T01:27:30.747Z,0x4B,segment4_temps2,cell47temp,0.509782,None
2024-03-22T01:27:30.747Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-22T01:27:30.747Z,0x4B,segment4_temps2,mintemp43to48,0.509782,None
2024-03-22T01:27:30.747Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-22T01:27:31.225Z,0x4A,segment4_temps1,cell37temp,1.392097,None
2024-03-22T01:27:31.225Z,0x4A,segment4_temps1,cell38temp,0.509782,None
2024-03-22T01:27:31.225Z,0x4A,segment4_temps1,cell39temp,1.37249,None
2024-03-22T01:27:31.225Z,0x4A,segment4_temps1,cell40temp,1.392097,None
2024-03-22T01:27:31.225Z,0x4A,segment4_temps1,cell41temp,0.49017499999999997,None
2024-03-22T01:27:31.225Z,0x4A,segment4_temps1,cell42temp,1.352883,None
2024-03-22T01:27:31.225Z,0x4A,segment4_temps1,mintemp37to42,0.49017499999999997,None
2024-03-22T01:27:31.225Z,0x4A,segment4_temps1,maxtemp37to42,1.392097,None
2024-03-22T01:27:31.235Z,0x4B,segment4_temps2,cell43temp,0.509782,None
2024-03-22T01:27:31.235Z,0x4B,segment4_temps2,cell44temp,0.509782,None
2024-03-22T01:27:31.235Z,0x4B,segment4_temps2,cell45temp,0.509782,None
2024-03-22T01:27:31.235Z,0x4B,segment4_temps2,cell46temp,1.392097,None
2024-03-22T01:27:31.235Z,0x4B,segment4_temps2,cell47temp,0.509782,None
2024-03-22T01:27:31.235Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-22T01:27:31.235Z,0x4B,segment4_temps2,mintemp43to48,0.49017499999999997,None
2024-03-22T01:27:31.235Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-22T01:27:32.000Z,0x4A,segment4_temps1,cell37temp,1.392097,None
2024-03-22T01:27:32.000Z,0x4A,segment4_temps1,cell38temp,0.509782,None
2024-03-22T01:27:32.000Z,0x4A,segment4_temps1,cell39temp,1.37249,None
2024-03-22T01:27:32.000Z,0x4A,segment4_temps1,cell40temp,1.392097,None
2024-03-22T01:27:32.000Z,0x4A,segment4_temps1,cell41temp,0.509782,None
2024-03-22T01:27:32.000Z,0x4A,segment4_temps1,cell42temp,1.352883,None
2024-03-22T01:27:32.000Z,0x4A,segment4_temps1,mintemp37to42,0.509782,None
2024-03-22T01:27:32.000Z,0x4A,segment4_temps1,maxtemp37to42,1.392097,None
2024-03-22T01:27:32.010Z,0x4B,segment4_temps2,cell43temp,0.509782,None
2024-03-22T01:27:32.010Z,0x4B,segment4_temps2,cell44temp,0.509782,None
2024-03-22T01:27:32.010Z,0x4B,segment4_temps2,cell45temp,0.509782,None
2024-03-22T01:27:32.010Z,0x4B,segment4_temps2,cell46temp,1.392097,None
2024-03-22T01:27:32.010Z,0x4B,segment4_temps2,cell47temp,0.509782,None
2024-03-22T01:27:32.010Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-22T01:27:32.010Z,0x4B,segment4_temps2,mintemp43to48,0.509782,None
2024-03-22T01:27:32.010Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-22T01:27:33.000Z,0x4A,segment4_temps1,cell37temp,1.392097,None
2024-03-22T01:27:33.000Z,0x4A,segment4_temps1,cell38temp,0.509782,None
2024-03-22T01:27:33.000Z,0x4A,segment4_temps1,cell39temp,1.37249,None
2024-03-22T01:27:33.000Z,0x4A,segment4_temps1,cell40temp,1.392097,None
2024-03-22T01:27:33.000Z,0x4A,segment4_temps1,cell41temp,0.509782,None
2024-03-22T01:27:33.000Z,0x4A,segment4_temps1,cell42temp,1.352883,None
2024-03-22T01:27:33.000Z,0x4A,segment4_temps1,mintemp37to42,0.509782,None
2024-03-22T01:27:33.000Z,0x4A,segment4_temps1,maxtemp37to42,1.392097,None
2024-03-22T01:27:33.010Z,0x4B,segment4_temps2,cell43temp,0.509782,None
2024-03-22T01:27:33.010Z,0x4B,segment4_temps2,cell44temp,0.509782,None
2024-03-22T01:27:33.010Z,0x4B,segment4_temps2,cell45temp,0.509782,None
2024-03-22T01:27:33.010Z,0x4B,segment4_temps2,cell46temp,1.392097,None
2024-03-22T01:27:33.010Z,0x4B,segment4_temps2,cell47temp,0.509782,None
2024-03-22T01:27:33.010Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-22T01:27:33.010Z,0x4B,segment4_temps2,mintemp43to48,0.509782,None
2024-03-22T01:27:33.010Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-22T01:27:33.738Z,0x4A,segment4_temps1,cell37temp,1.392097,None
2024-03-22T01:27:33.738Z,0x4A,segment4_temps1,cell38temp,0.509782,None
2024-03-22T01:27:33.738Z,0x4A,segment4_temps1,cell39temp,1.392097,None
2024-03-22T01:27:33.738Z,0x4A,segment4_temps1,cell40temp,1.392097,None
2024-03-22T01:27:33.738Z,0x4A,segment4_temps1,cell41temp,0.509782,None
2024-03-22T01:27:33.738Z,0x4A,segment4_temps1,cell42temp,1.352883,None
2024-03-22T01:27:33.738Z,0x4A,segment4_temps1,mintemp37to42,0.509782,None
2024-03-22T01:27:33.738Z,0x4A,segment4_temps1,maxtemp37to42,1.392097,None
2024-03-22T01:27:33.748Z,0x4B,segment4_temps2,cell43temp,0.49017499999999997,None
2024-03-22T01:27:33.748Z,0x4B,segment4_temps2,cell44temp,0.49017499999999997,None
2024-03-22T01:27:33.748Z,0x4B,segment4_temps2,cell45temp,0.509782,None
2024-03-22T01:27:33.748Z,0x4B,segment4_temps2,cell46temp,1.392097,None
2024-03-22T01:27:33.748Z,0x4B,segment4_temps2,cell47temp,0.509782,None
2024-03-22T01:27:33.748Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-22T01:27:33.748Z,0x4B,segment4_temps2,mintemp43to48,0.509782,None
2024-03-22T01:27:33.748Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-22T01:27:34.176Z,0x4A,segment4_temps1,cell37temp,1.392097,None
2024-03-22T01:27:34.176Z,0x4A,segment4_temps1,cell38temp,0.509782,None
2024-03-22T01:27:34.176Z,0x4A,segment4_temps1,cell39temp,1.37249,None
2024-03-22T01:27:34.176Z,0x4A,segment4_temps1,cell40temp,1.392097,None
2024-03-22T01:27:34.176Z,0x4A,segment4_temps1,cell41temp,0.49017499999999997,None
2024-03-22T01:27:34.176Z,0x4A,segment4_temps1,cell42temp,1.352883,None
2024-03-22T01:27:34.176Z,0x4A,segment4_temps1,mintemp37to42,0.49017499999999997,None
2024-03-22T01:27:34.176Z,0x4A,segment4_temps1,maxtemp37to42,1.392097,None
2024-03-22T01:27:34.186Z,0x4B,segment4_temps2,cell43temp,0.509782,None
2024-03-22T01:27:34.186Z,0x4B,segment4_temps2,cell44temp,0.49017499999999997,None
2024-03-22T01:27:34.186Z,0x4B,segment4_temps2,cell45temp,0.509782,None
2024-03-22T01:27:34.186Z,0x4B,segment4_temps2,cell46temp,1.392097,None
2024-03-22T01:27:34.186Z,0x4B,segment4_temps2,cell47temp,0.509782,None
2024-03-22T01:27:34.186Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-22T01:27:34.186Z,0x4B,segment4_temps2,mintemp43to48,0.49017499999999997,None
2024-03-22T01:27:34.186Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-22T01:27:35.000Z,0x4A,segment4_temps1,cell37temp,1.392097,None
2024-03-22T01:27:35.000Z,0x4A,segment4_temps1,cell38temp,0.509782,None
2024-03-22T01:27:35.000Z,0x4A,segment4_temps1,cell39temp,1.37249,None
2024-03-22T01:27:35.000Z,0x4A,segment4_temps1,cell40temp,1.392097,None
2024-03-22T01:27:35.000Z,0x4A,segment4_temps1,cell41temp,0.509782,None
2024-03-22T01:27:35.000Z,0x4A,segment4_temps1,cell42temp,1.352883,None
2024-03-22T01:27:35.000Z,0x4A,segment4_temps1,mintemp37to42,0.509782,None
2024-03-22T01:27:35.000Z,0x4A,segment4_temps1,maxtemp37to42,1.392097,None
2024-03-22T01:27:35.010Z,0x4B,segment4_temps2,cell43temp,0.49017499999999997,None
2024-03-22T01:27:35.010Z,0x4B,segment4_temps2,cell44temp,0.509782,None
2024-03-22T01:27:35.010Z,0x4B,segment4_temps2,cell45temp,0.509782,None
2024-03-22T01:27:35.010Z,0x4B,segment4_temps2,cell46temp,1.392097,None
2024-03-22T01:27:35.010Z,0x4B,segment4_temps2,cell47temp,0.509782,None
2024-03-22T01:27:35.010Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-22T01:27:35.010Z,0x4B,segment4_temps2,mintemp43to48,0.509782,None
2024-03-22T01:27:35.010Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-22T01:27:36.000Z,0x4A,segment4_temps1,cell37temp,1.392097,None
2024-03-22T01:27:36.000Z,0x4A,segment4_temps1,cell38temp,0.509782,None
2024-03-22T01:27:36.000Z,0x4A,segment4_temps1,cell39temp,1.37249,None
2024-03-22T01:27:36.000Z,0x4A,segment4_temps1,cell40temp,1.392097,None
2024-03-22T01:27:36.000Z,0x4A,segment4_temps1,cell41temp,0.509782,None
2024-03-22T01:27:36.000Z,0x4A,segment4_temps1,cell42temp,1.352883,None
2024-03-22T01:27:36.000Z,0x4A,segment4_temps1,mintemp37to42,0.509782,None
2024-03-22T01:27:36.000Z,0x4A,segment4_temps1,maxtemp37to42,1.392097,None
2024-03-22T01:27:36.010Z,0x4B,segment4_temps2,cell43temp,0.49017499999999997,None
2024-03-22T01:27:36.010Z,0x4B,segment4_temps2,cell44temp,0.509782,None
2024-03-22T01:27:36.010Z,0x4B,segment4_temps2,cell45temp,0.509782,None
2024-03-22T01:27:36.010Z,0x4B,segment4_temps2,cell46temp,1.392097,None
2024-03-22T01:27:36.010Z,0x4B,segment4_temps2,cell47temp,0.509782,None
2024-03-22T01:27:36.010Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-22T01:27:36.010Z,0x4B,segment4_temps2,mintemp43to48,0.509782,None
2024-03-22T01:27:36.010Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-22T01:27:36.738Z,0x4A,segment4_temps1,cell37temp,1.392097,None
2024-03-22T01:27:36.738Z,0x4A,segment4_temps1,cell38temp,0.509782,None
2024-03-22T01:27:36.738Z,0x4A,segment4_temps1,cell39temp,1.392097,None
2024-03-22T01:27:36.738Z,0x4A,segment4_temps1,cell40temp,1.392097,None
2024-03-22T01:27:36.738Z,0x4A,segment4_temps1,cell41temp,0.509782,None
2024-03-22T01:27:36.738Z,0x4A,segment4_temps1,cell42temp,1.352883,None
2024-03-22T01:27:36.738Z,0x4A,segment4_temps1,mintemp37to42,0.509782,None
2024-03-22T01:27:36.738Z,0x4A,segment4_temps1,maxtemp37to42,1.392097,None
2024-03-22T01:27:36.752Z,0x4B,segment4_temps2,cell43temp,0.509782,None
2024-03-22T01:27:36.752Z,0x4B,segment4_temps2,cell44temp,0.49017499999999997,None
2024-03-22T01:27:36.752Z,0x4B,segment4_temps2,cell45temp,0.509782,None
2024-03-22T01:27:36.752Z,0x4B,segment4_temps2,cell46temp,1.392097,None
2024-03-22T01:27:36.752Z,0x4B,segment4_temps2,cell47temp,0.509782,None
2024-03-22T01:27:36.752Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-22T01:27:36.752Z,0x4B,segment4_temps2,mintemp43to48,0.509782,None
2024-03-22T01:27:36.752Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-22T01:27:37.128Z,0x4A,segment4_temps1,cell37temp,1.392097,None
2024-03-22T01:27:37.128Z,0x4A,segment4_temps1,cell38temp,0.509782,None
2024-03-22T01:27:37.128Z,0x4A,segment4_temps1,cell39temp,1.37249,None
2024-03-22T01:27:37.128Z,0x4A,segment4_temps1,cell40temp,1.392097,None
2024-03-22T01:27:37.128Z,0x4A,segment4_temps1,cell41temp,0.49017499999999997,None
2024-03-22T01:27:37.128Z,0x4A,segment4_temps1,cell42temp,1.352883,None
2024-03-22T01:27:37.128Z,0x4A,segment4_temps1,mintemp37to42,0.49017499999999997,None
2024-03-22T01:27:37.128Z,0x4A,segment4_temps1,maxtemp37to42,1.392097,None
2024-03-22T01:27:37.138Z,0x4B,segment4_temps2,cell43temp,0.509782,None
2024-03-22T01:27:37.138Z,0x4B,segment4_temps2,cell44temp,0.49017499999999997,None
2024-03-22T01:27:37.138Z,0x4B,segment4_temps2,cell45temp,0.509782,None
2024-03-22T01:27:37.138Z,0x4B,segment4_temps2,cell46temp,1.392097,None
2024-03-22T01:27:37.138Z,0x4B,segment4_temps2,cell47temp,0.509782,None
2024-03-22T01:27:37.138Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-22T01:27:37.138Z,0x4B,segment4_temps2,mintemp43to48,0.49017499999999997,None
2024-03-22T01:27:37.138Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-22T01:27:38.000Z,0x4A,segment4_temps1,cell37temp,1.392097,None
2024-03-22T01:27:38.000Z,0x4A,segment4_temps1,cell38temp,0.509782,None
2024-03-22T01:27:38.000Z,0x4A,segment4_temps1,cell39temp,1.37249,None
2024-03-22T01:27:38.000Z,0x4A,segment4_temps1,cell40temp,1.392097,None
2024-03-22T01:27:38.000Z,0x4A,segment4_temps1,cell41temp,0.509782,None
2024-03-22T01:27:38.000Z,0x4A,segment4_temps1,cell42temp,1.352883,None
2024-03-22T01:27:38.000Z,0x4A,segment4_temps1,mintemp37to42,0.509782,None
2024-03-22T01:27:38.000Z,0x4A,segment4_temps1,maxtemp37to42,1.392097,None
2024-03-22T01:27:38.010Z,0x4B,segment4_temps2,cell43temp,0.49017499999999997,None
2024-03-22T01:27:38.010Z,0x4B,segment4_temps2,cell44temp,0.509782,None
2024-03-22T01:27:38.010Z,0x4B,segment4_temps2,cell45temp,0.509782,None
2024-03-22T01:27:38.010Z,0x4B,segment4_temps2,cell46temp,1.392097,None
2024-03-22T01:27:38.010Z,0x4B,segment4_temps2,cell47temp,0.509782,None
2024-03-22T01:27:38.010Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-22T01:27:38.010Z,0x4B,segment4_temps2,mintemp43to48,0.509782,None
2024-03-22T01:27:38.010Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-22T01:27:38.738Z,0x4A,segment4_temps1,cell37temp,1.392097,None
2024-03-22T01:27:38.738Z,0x4A,segment4_temps1,cell38temp,0.509782,None
2024-03-22T01:27:38.738Z,0x4A,segment4_temps1,cell39temp,1.37249,None
2024-03-22T01:27:38.738Z,0x4A,segment4_temps1,cell40temp,1.392097,None
2024-03-22T01:27:38.738Z,0x4A,segment4_temps1,cell41temp,0.509782,None
2024-03-22T01:27:38.738Z,0x4A,segment4_temps1,cell42temp,1.352883,None
2024-03-22T01:27:38.738Z,0x4A,segment4_temps1,mintemp37to42,0.509782,None
2024-03-22T01:27:38.738Z,0x4A,segment4_temps1,maxtemp37to42,1.392097,None
2024-03-22T01:27:39.000Z,0x4B,segment4_temps2,cell43temp,0.49017499999999997,None
2024-03-22T01:27:39.000Z,0x4B,segment4_temps2,cell44temp,0.509782,None
2024-03-22T01:27:39.000Z,0x4B,segment4_temps2,cell45temp,0.509782,None
2024-03-22T01:27:39.000Z,0x4B,segment4_temps2,cell46temp,1.392097,None
2024-03-22T01:27:39.000Z,0x4B,segment4_temps2,cell47temp,0.509782,None
2024-03-22T01:27:39.000Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-22T01:27:39.000Z,0x4B,segment4_temps2,mintemp43to48,0.509782,None
2024-03-22T01:27:39.000Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-22T01:27:39.728Z,0x4A,segment4_temps1,cell37temp,1.392097,None
2024-03-22T01:27:39.728Z,0x4A,segment4_temps1,cell38temp,0.509782,None
2024-03-22T01:27:39.728Z,0x4A,segment4_temps1,cell39temp,1.37249,None
2024-03-22T01:27:39.728Z,0x4A,segment4_temps1,cell40temp,1.392097,None
2024-03-22T01:27:39.728Z,0x4A,segment4_temps1,cell41temp,0.509782,None
2024-03-22T01:27:39.728Z,0x4A,segment4_temps1,cell42temp,1.352883,None
2024-03-22T01:27:39.728Z,0x4A,segment4_temps1,mintemp37to42,0.509782,None
2024-03-22T01:27:39.728Z,0x4A,segment4_temps1,maxtemp37to42,1.392097,None
2024-03-22T01:27:39.740Z,0x4B,segment4_temps2,cell43temp,0.509782,None
2024-03-22T01:27:39.740Z,0x4B,segment4_temps2,cell44temp,0.49017499999999997,None
2024-03-22T01:27:39.740Z,0x4B,segment4_temps2,cell45temp,0.509782,None
2024-03-22T01:27:39.740Z,0x4B,segment4_temps2,cell46temp,1.392097,None
2024-03-22T01:27:39.740Z,0x4B,segment4_temps2,cell47temp,0.509782,None
2024-03-22T01:27:39.740Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-22T01:27:39.740Z,0x4B,segment4_temps2,mintemp43to48,0.509782,None
2024-03-22T01:27:39.740Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-22T01:27:40.079Z,0x4A,segment4_temps1,cell37temp,1.392097,None
2024-03-22T01:27:40.079Z,0x4A,segment4_temps1,cell38temp,0.509782,None
2024-03-22T01:27:40.079Z,0x4A,segment4_temps1,cell39temp,1.392097,None
2024-03-22T01:27:40.079Z,0x4A,segment4_temps1,cell40temp,1.392097,None
2024-03-22T01:27:40.079Z,0x4A,segment4_temps1,cell41temp,0.49017499999999997,None
2024-03-22T01:27:40.079Z,0x4A,segment4_temps1,cell42temp,1.352883,None
2024-03-22T01:27:40.079Z,0x4A,segment4_temps1,mintemp37to42,0.49017499999999997,None
2024-03-22T01:27:40.079Z,0x4A,segment4_temps1,maxtemp37to42,1.392097,None
2024-03-22T01:27:40.089Z,0x4B,segment4_temps2,cell43temp,0.49017499999999997,None
2024-03-22T01:27:40.089Z,0x4B,segment4_temps2,cell44temp,0.509782,None
2024-03-22T01:27:40.089Z,0x4B,segment4_temps2,cell45temp,0.509782,None
2024-03-22T01:27:40.089Z,0x4B,segment4_temps2,cell46temp,1.392097,None
2024-03-22T01:27:40.089Z,0x4B,segment4_temps2,cell47temp,0.509782,None
2024-03-22T01:27:40.089Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-22T01:27:40.089Z,0x4B,segment4_temps2,mintemp43to48,0.49017499999999997,None
2024-03-22T01:27:40.089Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-22T01:27:41.000Z,0x4A,segment4_temps1,cell37temp,1.392097,None
2024-03-22T01:27:41.000Z,0x4A,segment4_temps1,cell38temp,0.509782,None
2024-03-22T01:27:41.000Z,0x4A,segment4_temps1,cell39temp,1.37249,None
2024-03-22T01:27:41.000Z,0x4A,segment4_temps1,cell40temp,1.392097,None
2024-03-22T01:27:41.000Z,0x4A,segment4_temps1,cell41temp,0.509782,None
2024-03-22T01:27:41.000Z,0x4A,segment4_temps1,cell42temp,1.352883,None
2024-03-22T01:27:41.000Z,0x4A,segment4_temps1,mintemp37to42,0.509782,None
2024-03-22T01:27:41.000Z,0x4A,segment4_temps1,maxtemp37to42,1.392097,None
2024-03-22T01:27:41.011Z,0x4B,segment4_temps2,cell43temp,0.49017499999999997,None
2024-03-22T01:27:41.011Z,0x4B,segment4_temps2,cell44temp,0.509782,None
2024-03-22T01:27:41.011Z,0x4B,segment4_temps2,cell45temp,0.509782,None
2024-03-22T01:27:41.011Z,0x4B,segment4_temps2,cell46temp,1.392097,None
2024-03-22T01:27:41.011Z,0x4B,segment4_temps2,cell47temp,0.509782,None
2024-03-22T01:27:41.011Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-22T01:27:41.011Z,0x4B,segment4_temps2,mintemp43to48,0.509782,None
2024-03-22T01:27:41.011Z,0x4B,segment4_temps2,maxtemp43to48,4.999785,None
2024-03-22T01:27:41.738Z,0x4A,segment4_temps1,cell37temp,1.392097,None
2024-03-22T01:27:41.738Z,0x4A,segment4_temps1,cell38temp,0.509782,None
2024-03-22T01:27:41.738Z,0x4A,segment4_temps1,cell39temp,1.392097,None
2024-03-22T01:27:41.738Z,0x4A,segment4_temps1,cell40temp,1.392097,None
2024-03-22T01:27:41.738Z,0x4A,segment4_temps1,cell41temp,0.509782,None
2024-03-22T01:27:41.738Z,0x4A,segment4_temps1,cell42temp,1.352883,None
2024-03-22T01:27:41.738Z,0x4A,segment4_temps1,mintemp37to42,0.509782,None
2024-03-22T01:27:41.738Z,0x4A,segment4_temps1,maxtemp37to42,1.392097,None
2024-03-22T01:27:41.748Z,0x4B,segment4_temps2,cell43temp,0.509782,None
2024-03-22T01:27:41.748Z,0x4B,segment4_temps2,cell44temp,0.509782,None
2024-03-22T01:27:41.748Z,0x4B,segment4_temps2,cell45temp,0.509782,None
2024-03-22T01:27:41.748Z,0x4B,segment4_temps2,cell46temp,1.392097,None
2024-03-22T01:27:41.748Z,0x4B,segment4_temps2,cell47temp,0.509782,None
2024-03-22T01:27:41.748Z,0x4B,segment4_temps2,cell48temp,4.999785,None
2024-03-22T01:27:41.748Z,0x4B,segment4_temps2,mintemp43to48,0.509782,None
